stage,mode,n,seed,shuffle_labels,shuffle_queries,gen_ok,solver_rc,timed_out,val_ok,sec,rss_kb,case_dir
hard_scaling,comb_rect_dense,8192,1,1,1,1,0,0,1,0.046651,9808,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/comb_rect_dense/n8192/seed1_L1_Q1
hard_scaling,comb_rect_dense,8192,2,1,1,1,0,0,1,0.049875,9824,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/comb_rect_dense/n8192/seed2_L1_Q1
hard_scaling,comb_rect_dense,8192,3,1,1,1,0,0,1,0.050281,9824,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/comb_rect_dense/n8192/seed3_L1_Q1
hard_scaling,comb_rect_dense,16384,1,1,1,1,0,0,1,0.049481,10880,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/comb_rect_dense/n16384/seed1_L1_Q1
hard_scaling,comb_rect_dense,16384,2,1,1,1,0,0,1,0.046137,10864,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/comb_rect_dense/n16384/seed2_L1_Q1
hard_scaling,comb_rect_dense,16384,3,1,1,1,0,0,1,0.051897,10864,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/comb_rect_dense/n16384/seed3_L1_Q1
hard_scaling,comb_rect_dense,32768,1,1,1,1,0,0,1,0.057052,13024,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/comb_rect_dense/n32768/seed1_L1_Q1
hard_scaling,comb_rect_dense,32768,2,1,1,1,0,0,1,0.063381,13008,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/comb_rect_dense/n32768/seed2_L1_Q1
hard_scaling,comb_rect_dense,32768,3,1,1,1,0,0,1,0.056676,13008,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/comb_rect_dense/n32768/seed3_L1_Q1
hard_scaling,multi_comb_core,4096,1,1,1,1,0,0,1,0.015089,2816,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_core/n4096/seed1_L1_Q1
hard_scaling,multi_comb_core,4096,2,1,1,1,0,0,1,0.014344,2800,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_core/n4096/seed2_L1_Q1
hard_scaling,multi_comb_core,4096,3,1,1,1,0,0,1,0.010317,2800,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_core/n4096/seed3_L1_Q1
hard_scaling,multi_comb_core,8192,1,1,1,1,0,0,1,0.015074,3616,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_core/n8192/seed1_L1_Q1
hard_scaling,multi_comb_core,8192,2,1,1,1,0,0,1,0.015081,3616,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_core/n8192/seed2_L1_Q1
hard_scaling,multi_comb_core,8192,3,1,1,1,0,0,1,0.010477,3616,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_core/n8192/seed3_L1_Q1
hard_scaling,multi_comb_core,16384,1,1,1,1,0,0,1,0.015118,5280,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_core/n16384/seed1_L1_Q1
hard_scaling,multi_comb_core,16384,2,1,1,1,0,0,1,0.013822,5296,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_core/n16384/seed2_L1_Q1
hard_scaling,multi_comb_core,16384,3,1,1,1,0,0,1,0.015081,5312,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_core/n16384/seed3_L1_Q1
hard_scaling,multi_comb_core,32768,1,1,1,1,0,0,1,0.030173,8592,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_core/n32768/seed1_L1_Q1
hard_scaling,multi_comb_core,32768,2,1,1,1,0,0,1,0.030221,8592,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_core/n32768/seed2_L1_Q1
hard_scaling,multi_comb_core,32768,3,1,1,1,0,0,1,0.038703,8608,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_core/n32768/seed3_L1_Q1
hard_scaling,multi_comb_rect,4096,1,1,1,1,0,0,1,0.066713,9088,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_rect/n4096/seed1_L1_Q1
hard_scaling,multi_comb_rect,4096,2,1,1,1,0,0,1,0.060918,9088,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_rect/n4096/seed2_L1_Q1
hard_scaling,multi_comb_rect,4096,3,1,1,1,0,0,1,0.085271,9088,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_rect/n4096/seed3_L1_Q1
hard_scaling,multi_comb_rect,8192,1,1,1,1,0,0,1,0.066449,9632,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_rect/n8192/seed1_L1_Q1
hard_scaling,multi_comb_rect,8192,2,1,1,1,0,0,1,0.118365,9632,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_rect/n8192/seed2_L1_Q1
hard_scaling,multi_comb_rect,8192,3,1,1,1,0,0,1,0.067038,9632,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_rect/n8192/seed3_L1_Q1
hard_scaling,multi_comb_rect,16384,1,1,1,1,0,0,1,0.088755,10688,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_rect/n16384/seed1_L1_Q1
hard_scaling,multi_comb_rect,16384,2,1,1,1,0,0,1,0.128000,10704,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_rect/n16384/seed2_L1_Q1
hard_scaling,multi_comb_rect,16384,3,1,1,1,0,0,1,0.070827,10688,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_rect/n16384/seed3_L1_Q1
hard_scaling,multi_comb_rect,32768,1,1,1,1,0,0,1,0.117155,12896,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_rect/n32768/seed1_L1_Q1
hard_scaling,multi_comb_rect,32768,2,1,1,1,0,0,1,0.107394,12880,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_rect/n32768/seed2_L1_Q1
hard_scaling,multi_comb_rect,32768,3,1,1,1,0,0,1,0.081781,12880,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_rect/n32768/seed3_L1_Q1
hard_scaling,multi_comb_cap,4096,1,1,1,1,0,0,1,0.048457,9056,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_cap/n4096/seed1_L1_Q1
hard_scaling,multi_comb_cap,4096,2,1,1,1,0,0,1,0.049424,9056,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_cap/n4096/seed2_L1_Q1
hard_scaling,multi_comb_cap,4096,3,1,1,1,0,0,1,0.047240,9072,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_cap/n4096/seed3_L1_Q1
hard_scaling,multi_comb_cap,8192,1,1,1,1,0,0,1,0.048058,9552,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_cap/n8192/seed1_L1_Q1
hard_scaling,multi_comb_cap,8192,2,1,1,1,0,0,1,0.048189,9552,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_cap/n8192/seed2_L1_Q1
hard_scaling,multi_comb_cap,8192,3,1,1,1,0,0,1,0.046413,9552,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_cap/n8192/seed3_L1_Q1
hard_scaling,multi_comb_cap,16384,1,1,1,1,0,0,1,0.060396,10576,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_cap/n16384/seed1_L1_Q1
hard_scaling,multi_comb_cap,16384,2,1,1,1,0,0,1,0.062930,10576,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_cap/n16384/seed2_L1_Q1
hard_scaling,multi_comb_cap,16384,3,1,1,1,0,0,1,0.735222,10592,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_cap/n16384/seed3_L1_Q1
hard_scaling,multi_comb_cap,32768,1,1,1,1,0,0,1,0.061128,12736,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_cap/n32768/seed1_L1_Q1
hard_scaling,multi_comb_cap,32768,2,1,1,1,0,0,1,0.057832,12720,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_cap/n32768/seed2_L1_Q1
hard_scaling,multi_comb_cap,32768,3,1,1,1,0,0,1,0.058594,12720,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/multi_comb_cap/n32768/seed3_L1_Q1
hard_scaling,caterpillar_mixed,4096,1,1,1,1,0,0,1,6.377483,10688,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/caterpillar_mixed/n4096/seed1_L1_Q1
hard_scaling,caterpillar_mixed,4096,2,1,1,1,0,0,1,7.542769,10672,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/caterpillar_mixed/n4096/seed2_L1_Q1
hard_scaling,caterpillar_mixed,4096,3,1,1,1,0,0,1,6.184284,10688,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/caterpillar_mixed/n4096/seed3_L1_Q1
hard_scaling,caterpillar_mixed,8192,1,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/caterpillar_mixed/n8192/seed1_L1_Q1
hard_scaling,caterpillar_mixed,8192,2,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/caterpillar_mixed/n8192/seed2_L1_Q1
hard_scaling,caterpillar_mixed,8192,3,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/caterpillar_mixed/n8192/seed3_L1_Q1
hard_scaling,caterpillar_mixed,16384,1,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/caterpillar_mixed/n16384/seed1_L1_Q1
hard_scaling,caterpillar_mixed,16384,2,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/caterpillar_mixed/n16384/seed2_L1_Q1
hard_scaling,caterpillar_mixed,16384,3,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/caterpillar_mixed/n16384/seed3_L1_Q1
hard_scaling,caterpillar_mixed,32768,1,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/caterpillar_mixed/n32768/seed1_L1_Q1
hard_scaling,caterpillar_mixed,32768,2,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/caterpillar_mixed/n32768/seed2_L1_Q1
hard_scaling,caterpillar_mixed,32768,3,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/caterpillar_mixed/n32768/seed3_L1_Q1
hard_scaling,caterpillar_rect_dense,4096,1,1,1,1,0,0,1,8.008567,10784,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/caterpillar_rect_dense/n4096/seed1_L1_Q1
hard_scaling,caterpillar_rect_dense,4096,2,1,1,1,0,0,1,7.299138,10768,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/caterpillar_rect_dense/n4096/seed2_L1_Q1
hard_scaling,caterpillar_rect_dense,4096,3,1,1,1,0,0,1,7.836211,10768,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/caterpillar_rect_dense/n4096/seed3_L1_Q1
hard_scaling,caterpillar_rect_dense,8192,1,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/caterpillar_rect_dense/n8192/seed1_L1_Q1
hard_scaling,caterpillar_rect_dense,8192,2,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/caterpillar_rect_dense/n8192/seed2_L1_Q1
hard_scaling,caterpillar_rect_dense,8192,3,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/hard_scaling_probe/runs/hard_scaling/caterpillar_rect_dense/n8192/seed3_L1_Q1
