comb_dense	256	1	13	229	15272	5576	0.365113	1	1	1	0	1	1	0	1	1	Q5576_A1_B1_OB1_BZ0_CC1	1.003	0.000	0.000	0.079	0.000	1	0	0		0
comb_dense	256	1	14	228	15118	5576	0.368832	0	0	0	1	1	1	0	1	1	Q5576_A0_B0_OB0_BZ1_CC1	0.878	0.000	0.000	0.066	0.000	1	0	0		0
comb_dense	256	1	15	226	14914	5513	0.369653	0	0	0	1	1	1	0	1	1	Q5513_A0_B0_OB0_BZ1_CC1	1.856	0.000	0.000	0.154	0.000	1	0	0		0
comb_dense	256	1	16	224	14699	5449	0.370705	0	0	0	1	1	1	0	1	1	Q5449_A0_B0_OB0_BZ1_CC1	1.264	0.000	0.000	0.137	0.000	1	0	0		0
comb_dense	256	1	17	222	14489	5386	0.371730	0	0	0	1	1	1	0	1	1	Q5386_A0_B0_OB0_BZ1_CC1	0.578	0.000	0.000	0.064	0.000	1	1	0	debug_off	0
comb_dense	256	1	18	220	14266	5318	0.372774	0	0	0	1	1	1	0	1	1	Q5318_A0_B0_OB0_BZ1_CC1	1.156	0.000	0.000	0.089	0.000	1	0	0		0
comb_dense	256	1	19	217	13995	5186	0.370561	1	1	1	0	1	1	0	1	1	Q5186_A1_B1_OB1_BZ0_CC1	0.717	0.000	0.000	0.064	0.000	1	0	0		0
comb_dense	256	1	20	215	13776	5122	0.371806	1	1	1	0	1	1	0	1	1	Q5122_A1_B1_OB1_BZ0_CC1	0.779	0.000	0.000	0.172	0.000	1	0	0		0
comb_dense	256	1	21	214	13637	5122	0.375596	0	0	0	1	1	1	0	1	1	Q5122_A0_B0_OB0_BZ1_CC1	0.869	0.000	0.000	0.062	0.000	1	0	0		0
comb_dense	256	1	22	211	13360	4986	0.373204	1	1	1	0	1	1	0	1	1	Q4986_A1_B1_OB1_BZ0_CC1	1.067	0.000	0.000	0.133	0.000	1	0	0		0
comb_dense	256	1	23	209	13158	4923	0.374145	1	1	1	0	1	1	0	1	1	Q4923_A1_B1_OB1_BZ0_CC1	0.853	0.000	0.000	0.109	0.000	1	0	0		0
comb_dense	256	1	24	207	12954	4855	0.374788	1	1	1	0	1	1	0	1	1	Q4855_A1_B1_OB1_BZ0_CC1	0.590	0.000	0.000	0.090	0.000	1	0	0		0
comb_dense	256	1	25	206	12814	4855	0.378882	0	0	0	1	1	1	0	1	1	Q4855_A0_B0_OB0_BZ1_CC1	0.552	0.000	0.000	0.078	0.000	1	1	0	debug_off	0
comb_dense	256	1	26	204	12582	4778	0.379749	0	0	0	1	1	1	0	1	1	Q4778_A0_B0_OB0_BZ1_CC1	2.051	0.000	0.000	0.374	0.000	1	0	0		0
comb_dense	256	1	27	202	12369	4704	0.380306	0	0	0	1	1	1	0	1	1	Q4704_A0_B0_OB0_BZ1_CC1	0.521	0.000	0.000	0.061	0.000	1	0	0		0
comb_dense	256	1	28	200	12148	4625	0.380721	0	0	0	1	1	1	0	1	1	Q4625_A0_B0_OB0_BZ1_CC1	0.513	0.000	0.000	0.076	0.000	1	0	0		0
comb_dense	256	1	29	198	11952	4561	0.381610	0	0	0	1	1	1	0	1	1	Q4561_A0_B0_OB0_BZ1_CC1	0.533	0.000	0.000	0.076	0.000	1	0	0		0
comb_dense	256	1	30	196	11746	4495	0.382683	0	0	0	1	1	1	0	1	1	Q4495_A0_B0_OB0_BZ1_CC1	0.690	0.000	0.000	0.079	0.000	1	0	0		0
comb_dense	256	1	31	194	11544	4425	0.383316	0	0	0	1	1	1	0	1	1	Q4425_A0_B0_OB0_BZ1_CC1	0.509	0.000	0.000	0.051	0.000	1	0	0		0
comb_dense	256	1	32	192	11348	4361	0.384297	0	0	0	1	1	1	0	1	1	Q4361_A0_B0_OB0_BZ1_CC1	0.546	0.000	0.000	0.051	0.000	1	0	0		0
comb_dense	256	1	33	190	11161	4297	0.385001	0	0	0	1	1	1	0	1	1	Q4297_A0_B0_OB0_BZ1_CC1	1.066	0.000	0.000	0.206	0.000	1	1	0	debug_off	0
comb_dense	256	1	34	187	10894	4160	0.381862	1	1	1	0	1	1	0	1	1	Q4160_A1_B1_OB1_BZ0_CC1	0.573	0.000	0.000	0.048	0.000	1	0	0		0
comb_dense	256	1	35	186	10770	4160	0.386258	0	0	0	1	1	1	0	1	1	Q4160_A0_B0_OB0_BZ1_CC1	0.474	0.000	0.000	0.049	0.000	1	0	0		0
comb_dense	256	1	36	184	10612	4109	0.387203	0	0	0	1	1	1	0	1	1	Q4109_A0_B0_OB0_BZ1_CC1	0.526	0.000	0.000	0.047	0.000	1	0	0		0
comb_dense	256	1	37	181	10373	3983	0.383978	1	1	1	0	1	1	0	1	1	Q3983_A1_B1_OB1_BZ0_CC1	0.450	0.000	0.000	0.043	0.000	1	0	0		0
comb_dense	256	1	38	180	10238	3983	0.389041	0	0	0	1	1	1	0	1	1	Q3983_A0_B0_OB0_BZ1_CC1	0.411	0.000	0.000	0.043	0.000	1	0	0		0
comb_dense	256	1	39	178	10042	3912	0.389564	0	0	0	1	1	1	0	1	1	Q3912_A0_B0_OB0_BZ1_CC1	0.434	0.000	0.000	0.066	0.000	1	0	0		0
comb_dense	256	1	40	174	9759	3740	0.383236	2	2	2	0	1	1	0	1	1	Q3740_A2_B2_OB2_BZ0_CC1	0.408	0.000	0.000	0.041	0.000	1	0	0		0
comb_dense	256	1	41	172	9583	3679	0.383909	2	2	2	0	1	1	0	1	1	Q3679_A2_B2_OB2_BZ0_CC1	0.415	0.000	0.000	0.044	0.000	1	1	0	debug_off	0
comb_dense	256	1	42	170	9411	3604	0.382956	2	2	2	0	1	1	0	1	1	Q3604_A2_B2_OB2_BZ0_CC1	0.547	0.000	0.000	0.047	0.000	1	0	0		0
comb_dense	256	1	43	169	9285	3604	0.388153	1	1	1	0	1	1	0	1	1	Q3604_A1_B1_OB1_BZ0_CC1	0.418	0.000	0.000	0.048	0.000	1	0	0		0
comb_dense	256	1	44	167	9082	3531	0.388791	1	1	1	0	1	1	0	1	1	Q3531_A1_B1_OB1_BZ0_CC1	0.476	0.000	0.000	0.044	0.000	1	0	0		0
comb_dense	256	1	45	165	8907	3468	0.389357	1	1	1	0	1	1	0	1	1	Q3468_A1_B1_OB1_BZ0_CC1	0.433	0.000	0.000	0.068	0.000	1	0	0		0
comb_dense	256	1	46	163	8719	3406	0.390641	1	1	1	0	1	1	0	1	1	Q3406_A1_B1_OB1_BZ0_CC1	0.418	0.000	0.000	0.042	0.000	1	0	0		0
comb_dense	256	1	47	161	8555	3345	0.390999	1	1	1	0	1	1	0	1	1	Q3345_A1_B1_OB1_BZ0_CC1	0.380	0.000	0.000	0.050	0.000	1	0	0		0
comb_dense	256	1	48	160	8440	3345	0.396327	0	0	0	1	1	1	0	1	1	Q3345_A0_B0_OB0_BZ1_CC1	0.419	0.000	0.000	0.062	0.000	1	0	0		0
comb_dense	256	1	49	158	8271	3284	0.397050	0	0	0	1	1	1	0	1	1	Q3284_A0_B0_OB0_BZ1_CC1	0.855	0.000	0.000	0.044	0.000	1	1	0	debug_off	0
comb_dense	256	1	50	156	8102	3221	0.397556	0	0	0	1	1	1	0	1	1	Q3221_A0_B0_OB0_BZ1_CC1	0.363	0.000	0.000	0.054	0.000	1	0	0		0
comb_dense	256	1	51	154	7913	3151	0.398205	0	0	0	1	1	1	0	1	1	Q3151_A0_B0_OB0_BZ1_CC1	0.722	0.000	0.000	0.097	0.000	1	0	0		0
comb_dense	256	1	52	152	7747	3090	0.398864	0	0	0	1	1	1	0	1	1	Q3090_A0_B0_OB0_BZ1_CC1	2.670	0.000	0.000	0.184	0.000	1	0	0		0
comb_dense	256	1	53	149	7527	2975	0.395244	1	1	1	0	1	1	0	1	1	Q2975_A1_B1_OB1_BZ0_CC1	0.323	0.000	0.000	0.035	0.000	1	0	0		0
comb_dense	256	1	54	148	7433	2975	0.400242	0	0	0	1	1	1	0	1	1	Q2975_A0_B0_OB0_BZ1_CC1	1.449	0.000	0.000	0.128	0.000	1	0	0		0
comb_dense	256	1	55	145	7196	2847	0.395636	1	1	1	0	1	1	0	1	1	Q2847_A1_B1_OB1_BZ0_CC1	0.826	0.000	0.000	0.114	0.000	1	0	0		0
comb_dense	256	1	56	143	7028	2783	0.395987	1	1	1	0	1	1	0	1	1	Q2783_A1_B1_OB1_BZ0_CC1	0.593	0.000	0.000	0.077	0.000	1	0	0		0
comb_dense	256	1	57	142	6917	2783	0.402342	0	0	0	1	1	1	0	1	1	Q2783_A0_B0_OB0_BZ1_CC1	2.076	0.000	0.000	0.213	0.000	1	1	0	debug_off	0
comb_dense	256	1	58	139	6710	2664	0.397019	1	1	1	0	1	1	0	1	1	Q2664_A1_B1_OB1_BZ0_CC1	0.386	0.000	0.000	0.035	0.000	1	0	0		0
comb_dense	256	1	59	138	6603	2664	0.403453	0	0	0	1	1	1	0	1	1	Q2664_A0_B0_OB0_BZ1_CC1	0.410	0.000	0.000	0.091	0.000	1	0	0		0
comb_dense	256	1	60	134	6298	2476	0.393141	2	2	2	0	1	1	0	1	1	Q2476_A2_B2_OB2_BZ0_CC1	0.385	0.000	0.000	0.034	0.000	1	0	0		0
comb_dense	256	1	61	133	6199	2476	0.399419	1	1	1	0	1	1	0	1	1	Q2476_A1_B1_OB1_BZ0_CC1	0.326	0.000	0.000	0.029	0.000	1	0	0		0
comb_dense	256	1	62	131	6065	2427	0.400165	1	1	1	0	1	1	0	1	1	Q2427_A1_B1_OB1_BZ0_CC1	0.265	0.000	0.000	0.030	0.000	1	0	0		0
comb_dense	256	1	63	130	5969	2427	0.406601	0	0	0	1	1	1	0	1	1	Q2427_A0_B0_OB0_BZ1_CC1	0.546	0.000	0.000	0.068	0.000	1	0	0		0
comb_dense	256	1	64	127	5748	2312	0.402227	1	1	1	0	1	1	0	1	1	Q2312_A1_B1_OB1_BZ0_CC1	0.531	0.000	0.000	0.070	0.000	1	0	0		0
comb_dense	256	1	65	126	5661	2312	0.408408	0	0	0	1	1	1	0	1	1	Q2312_A0_B0_OB0_BZ1_CC1	0.341	0.000	0.000	0.031	0.000	1	1	0	debug_off	0
comb_dense	256	1	66	124	5504	2252	0.409157	0	0	0	1	1	1	0	1	1	Q2252_A0_B0_OB0_BZ1_CC1	0.324	0.000	0.000	0.053	0.000	1	0	0		0
comb_dense	256	1	67	122	5371	2203	0.410166	0	0	0	1	1	1	0	1	1	Q2203_A0_B0_OB0_BZ1_CC1	0.243	0.000	0.000	0.040	0.000	1	0	0		0
comb_dense	256	1	68	119	5166	2091	0.404762	1	1	1	0	1	1	0	1	1	Q2091_A1_B1_OB1_BZ0_CC1	0.258	0.000	0.000	0.034	0.000	1	0	0		0
comb_dense	256	1	69	118	5077	2091	0.411857	0	0	0	1	1	1	0	1	1	Q2091_A0_B0_OB0_BZ1_CC1	0.279	0.000	0.000	0.029	0.000	1	0	0		0
comb_dense	256	1	70	115	4886	1986	0.406467	1	1	1	0	1	1	0	1	1	Q1986_A1_B1_OB1_BZ0_CC1	0.379	0.000	0.000	0.097	0.000	1	0	0		0
comb_dense	256	1	71	114	4806	1986	0.413233	0	0	0	1	1	1	0	1	1	Q1986_A0_B0_OB0_BZ1_CC1	0.215	0.000	0.000	0.026	0.000	1	0	0		0
comb_dense	256	1	72	112	4670	1934	0.414133	0	0	0	1	1	1	0	1	1	Q1934_A0_B0_OB0_BZ1_CC1	0.232	0.000	0.000	0.024	0.000	1	0	0		0
comb_dense	256	1	73	110	4536	1881	0.414683	0	0	0	1	1	1	0	1	1	Q1881_A0_B0_OB0_BZ1_CC1	0.193	0.000	0.000	0.025	0.000	1	1	0	debug_off	0
comb_dense	256	1	74	107	4366	1783	0.408383	1	1	1	0	1	1	0	1	1	Q1783_A1_B1_OB1_BZ0_CC1	0.321	0.000	0.000	0.028	0.000	1	0	0		0
comb_dense	256	1	75	105	4242	1738	0.409712	1	1	1	0	1	1	0	1	1	Q1738_A1_B1_OB1_BZ0_CC1	0.595	0.000	0.000	0.064	0.000	1	0	0		0
comb_dense	256	1	76	103	4102	1682	0.410044	1	1	1	0	1	1	0	1	1	Q1682_A1_B1_OB1_BZ0_CC1	0.210	0.000	0.000	0.024	0.000	1	0	0		0
comb_dense	256	1	77	102	4025	1682	0.417888	0	0	0	1	1	1	0	1	1	Q1682_A0_B0_OB0_BZ1_CC1	0.728	0.000	0.000	0.029	0.000	1	0	0		0
comb_dense	256	1	78	99	3842	1575	0.409943	1	1	1	0	1	1	0	1	1	Q1575_A1_B1_OB1_BZ0_CC1	3.276	0.000	0.000	0.032	0.000	1	0	0		0
comb_dense	256	1	79	97	3730	1530	0.410188	1	1	1	0	1	1	0	1	1	Q1530_A1_B1_OB1_BZ0_CC1	0.379	0.000	0.000	0.046	0.000	1	0	0		0
comb_dense	256	1	80	96	3656	1530	0.418490	0	0	0	1	1	1	0	1	1	Q1530_A0_B0_OB0_BZ1_CC1	0.178	0.000	0.000	0.023	0.000	1	0	0		0
comb_dense	256	1	81	94	3535	1482	0.419236	0	0	0	1	1	1	0	1	1	Q1482_A0_B0_OB0_BZ1_CC1	0.231	0.000	0.000	0.031	0.000	1	1	0	debug_off	0
comb_dense	256	1	82	91	3357	1379	0.410783	1	1	1	0	1	1	0	1	1	Q1379_A1_B1_OB1_BZ0_CC1	0.283	0.000	0.000	0.041	0.000	1	0	0		0
comb_dense	256	1	83	90	3278	1379	0.420683	0	0	0	1	1	1	0	1	1	Q1379_A0_B0_OB0_BZ1_CC1	0.496	0.000	0.000	0.054	0.000	1	0	0		0
comb_dense	256	1	84	88	3168	1336	0.421717	0	0	0	1	1	1	0	1	1	Q1336_A0_B0_OB0_BZ1_CC1	0.586	0.000	0.000	0.449	0.000	1	0	0		0
comb_dense	256	1	85	85	3008	1242	0.412899	1	1	1	0	1	1	0	1	1	Q1242_A1_B1_OB1_BZ0_CC1	0.589	0.000	0.000	0.043	0.000	1	0	0		0
comb_dense	256	1	86	84	2936	1242	0.423025	0	0	0	1	1	1	0	1	1	Q1242_A0_B0_OB0_BZ1_CC1	0.297	0.000	0.000	0.024	0.000	1	0	0		0
comb_dense	256	1	87	82	2837	1202	0.423687	0	0	0	1	1	1	0	1	1	Q1202_A0_B0_OB0_BZ1_CC1	0.184	0.000	0.000	0.021	0.000	1	0	0		0
comb_dense	256	1	88	79	2679	1112	0.415080	1	1	1	0	1	1	0	1	1	Q1112_A1_B1_OB1_BZ0_CC1	0.246	0.000	0.000	0.016	0.000	1	0	0		0
comb_dense	256	1	89	78	2609	1112	0.426217	0	0	0	1	1	1	0	1	1	Q1112_A0_B0_OB0_BZ1_CC1	0.283	0.000	0.000	0.021	0.000	1	1	0	debug_off	0
comb_dense	256	1	90	75	2452	1020	0.415987	1	1	1	0	1	1	0	1	1	Q1020_A1_B1_OB1_BZ0_CC1	0.120	0.000	0.000	0.017	0.000	1	0	0		0
comb_dense	256	1	91	74	2388	1020	0.427136	0	0	0	1	1	1	0	1	1	Q1020_A0_B0_OB0_BZ1_CC1	0.355	0.000	0.000	0.018	0.000	1	0	0		0
comb_dense	256	1	92	72	2291	981	0.428197	0	0	0	1	1	1	0	1	1	Q981_A0_B0_OB0_BZ1_CC1	0.158	0.000	0.000	0.017	0.000	1	0	0		0
comb_dense	256	1	93	70	2188	939	0.429159	0	0	0	1	1	1	0	1	1	Q939_A0_B0_OB0_BZ1_CC1	0.097	0.000	0.000	0.016	0.000	1	0	0		0
comb_dense	256	1	94	67	2039	847	0.415400	1	1	1	0	1	1	0	1	1	Q847_A1_B1_OB1_BZ0_CC1	0.099	0.000	0.000	0.014	0.000	1	0	0		0
comb_dense	256	1	95	66	1974	847	0.429078	0	0	0	1	1	1	0	1	1	Q847_A0_B0_OB0_BZ1_CC1	0.096	0.000	0.000	0.020	0.000	1	0	0		0
comb_dense	256	1	96	64	1868	802	0.429336	0	0	0	1	1	1	0	1	1	Q802_A0_B0_OB0_BZ1_CC1	0.083	0.000	0.000	0.011	0.000	1	0	0		0
comb_dense	256	1	97	62	1783	767	0.430174	0	0	0	1	1	1	0	1	1	Q767_A0_B0_OB0_BZ1_CC1	0.097	0.000	0.000	0.028	0.000	1	1	0	debug_off	0
comb_dense	256	1	98	60	1685	729	0.432641	0	0	0	1	1	1	0	1	1	Q729_A0_B0_OB0_BZ1_CC1	0.112	0.000	0.000	0.016	0.000	1	0	0		0
comb_dense	256	1	99	58	1593	688	0.431890	0	0	0	1	1	1	0	1	1	Q688_A0_B0_OB0_BZ1_CC1	0.243	0.000	0.000	0.099	0.000	1	0	0		0
comb_dense	256	1	100	56	1502	650	0.432756	0	0	0	1	1	1	0	1	1	Q650_A0_B0_OB0_BZ1_CC1	0.098	0.000	0.000	0.013	0.000	1	0	0		0
comb_dense	256	1	101	54	1411	611	0.433026	0	0	0	1	1	1	0	1	1	Q611_A0_B0_OB0_BZ1_CC1	0.157	0.000	0.000	0.023	0.000	1	0	0		0
comb_dense	256	1	102	52	1317	571	0.433561	0	0	0	1	1	1	0	1	1	Q571_A0_B0_OB0_BZ1_CC1	0.107	0.000	0.000	0.017	0.000	1	0	0		0
comb_dense	256	1	103	50	1223	532	0.434996	0	0	0	1	1	1	0	1	1	Q532_A0_B0_OB0_BZ1_CC1	0.100	0.000	0.000	0.029	0.000	1	0	0		0
comb_dense	256	1	104	48	1133	494	0.436011	0	0	0	1	1	1	0	1	1	Q494_A0_B0_OB0_BZ1_CC1	0.064	0.000	0.000	0.010	0.000	1	0	0		0
comb_dense	256	1	105	46	1042	454	0.435701	0	0	0	1	1	1	0	1	1	Q454_A0_B0_OB0_BZ1_CC1	0.056	0.000	0.000	0.008	0.000	1	1	0	debug_off	0
comb_dense	256	1	106	44	957	415	0.433647	0	0	0	1	1	1	0	1	1	Q415_A0_B0_OB0_BZ1_CC1	0.115	0.000	0.000	0.024	0.000	1	0	0		0
comb_dense	256	1	107	42	878	381	0.433941	0	0	0	1	1	1	0	1	1	Q381_A0_B0_OB0_BZ1_CC1	0.053	0.000	0.000	0.009	0.000	1	0	0		0
comb_dense	256	1	108	40	802	348	0.433915	0	0	0	1	1	1	0	1	1	Q348_A0_B0_OB0_BZ1_CC1	0.063	0.000	0.000	0.024	0.000	1	0	0		0
comb_dense	256	1	109	38	723	315	0.435685	0	0	0	1	1	1	0	1	1	Q315_A0_B0_OB0_BZ1_CC1	0.057	0.000	0.000	0.009	0.000	1	0	0		0
comb_dense	256	1	110	36	654	286	0.437309	0	0	0	1	1	1	0	1	1	Q286_A0_B0_OB0_BZ1_CC1	0.075	0.000	0.000	0.016	0.000	1	0	0		0
comb_dense	256	1	111	34	583	256	0.439108	0	0	0	1	1	1	0	1	1	Q256_A0_B0_OB0_BZ1_CC1	0.039	0.000	0.000	0.009	0.000	1	0	0		0
comb_dense	256	1	112	32	520	227	0.436538	0	0	0	1	1	1	0	1	1	Q227_A0_B0_OB0_BZ1_CC1	0.075	0.000	0.000	0.024	0.000	1	0	0		0
comb_dense	256	1	113	30	457	200	0.437637	0	0	0	1	1	1	0	1	1	Q200_A0_B0_OB0_BZ1_CC1	0.057	0.000	0.000	0.010	0.000	1	1	0	debug_off	0
comb_dense	256	1	114	28	396	174	0.439394	0	0	0	1	1	1	0	1	1	Q174_A0_B0_OB0_BZ1_CC1	0.077	0.000	0.000	0.013	0.000	1	0	0		0
comb_dense	256	1	115	26	343	150	0.437318	0	0	0	1	1	1	0	1	1	Q150_A0_B0_OB0_BZ1_CC1	0.093	0.000	0.000	0.010	0.000	1	0	0		0
comb_dense	256	1	116	24	294	129	0.438776	0	0	0	1	1	1	0	1	1	Q129_A0_B0_OB0_BZ1_CC1	0.034	0.000	0.000	0.005	0.000	1	0	0		0
comb_dense	256	1	117	22	249	109	0.437751	0	0	0	1	1	1	0	1	1	Q109_A0_B0_OB0_BZ1_CC1	0.044	0.000	0.000	0.004	0.000	1	0	0		0
comb_dense	256	1	118	20	203	89	0.438424	0	0	0	1	1	1	0	1	1	Q89_A0_B0_OB0_BZ1_CC1	0.020	0.000	0.000	0.004	0.000	1	0	0		0
comb_dense	256	1	119	18	162	71	0.438272	0	0	0	1	1	1	0	1	1	Q71_A0_B0_OB0_BZ1_CC1	0.019	0.000	0.000	0.006	0.000	1	0	0		0
comb_dense	256	1	120	16	129	56	0.434109	0	0	0	1	1	1	0	1	1	Q56_A0_B0_OB0_BZ1_CC1	0.020	0.000	0.000	0.006	0.000	1	0	0		0
comb_dense	256	1	121	14	99	42	0.424242	0	0	0	1	1	1	0	1	1	Q42_A0_B0_OB0_BZ1_CC1	0.013	0.000	0.000	0.003	0.000	1	1	0	debug_off	0
