4096 100000
373 3055 2143
1397 2448 3159
13 1782 13
2673 2779 2673
1321 1789 3656
731 1259 1259
1694 2704 2704
33 581 33
1265 1338 72
2520 3342 507
616 1202 3487
234 392 392
181 1764 568
1634 3323 3840
1212 2379 3455
2449 3571 3005
2188 3125 1548
498 3145 498
526 938 2914
4 3062 3105
1451 3013 2167
861 2518 2518
580 2932 2932
3873 3940 1652
1678 2277 2463
36 1031 2543
1498 2927 1498
450 1532 426
1735 1932 69
2010 2896 2010
455 2747 455
935 2127 2127
1296 3124 3124
3000 3566 3566
1759 2124 3237
324 3486 508
254 758 269
2153 2501 2501
2063 2160 3142
191 1612 1612
1375 3529 1190
1135 2310 3683
2435 2836 3606
781 3897 374
685 3087 3087
1314 1895 455
1455 1812 1455
1278 1817 1278
3035 3148 3035
3444 3472 3263
1386 1739 4094
886 1282 1282
3378 4060 2103
2567 4046 4046
793 2246 222
326 693 122
731 3294 3294
1612 2565 1612
1359 3957 1646
387 4015 3352
10 1929 10
798 929 798
880 3848 1056
1283 3807 3714
1832 3974 2614
633 2488 2488
106 3216 3443
2612 3389 2612
358 1849 3638
1025 2982 1960
2148 3686 2927
1555 4003 3761
1932 3712 3712
1940 3905 3597
2332 3731 82
1297 1749 1796
1439 2635 3860
504 3032 2177
2074 3410 757
2309 3354 1675
3572 4007 3976
3 3104 3
27 3976 3976
1047 4077 1848
1378 3809 735
63 1528 325
3652 3768 2183
3167 3652 2174
2454 2647 2454
701 2050 2050
6 344 344
551 3309 551
2568 3462 3102
29 623 29
1634 2309 3899
1125 3120 1125
2103 3405 3405
777 2108 777
515 1833 3567
1882 3035 1455
600 2029 600
124 4005 772
1205 4003 3761
1333 2430 840
326 1235 216
807 3031 911
2198 3903 1301
679 886 1070
654 3307 654
174 2141 2141
500 2290 1790
1222 1715 151
38 2180 3540
3078 3311 2369
3667 3852 916
701 2967 2967
2369 3540 3540
72 447 72
3174 3298 3298
166 1295 2007
637 701 1032
2159 2234 1148
1648 1943 1619
47 3983 3983
2245 2688 2068
653 3085 3085
4005 4028 772
1736 3205 3205
14 804 3908
558 3480 3480
1746 2210 1746
1371 2596 3338
701 746 746
1086 3909 1086
2339 3653 3653
2625 3470 3399
3812 3903 3697
3201 3492 3492
110 666 110
116 2267 116
1923 3736 3736
1710 3896 3896
2771 3849 2278
2666 3803 890
1718 3757 646
1477 3639 41
1067 3864 3367
188 2137 3228
752 2027 3637
1010 2635 1010
1097 1311 1311
1091 3029 2755
53 3136 53
2138 2505 1883
208 1775 1533
1641 3549 3530
2810 3466 383
2110 3012 2110
2773 2948 944
3293 3861 3861
136 1187 1187
575 3627 2884
446 1413 1413
3254 4008 2380
361 786 2405
2326 3958 1562
859 1217 1617
1005 2611 1005
2842 3209 2842
999 1918 999
1537 3334 556
3436 3950 1011
2553 3941 3770
1991 3295 1991
3089 3947 2541
235 1646 1646
207 3504 3504
701 1645 3927
2697 3391 2697
958 2834 175
2824 3114 3114
3727 3773 2169
837 1775 1775
3219 3556 1134
750 1994 2877
1953 3245 3245
1078 3958 2880
1274 2802 975
1214 3633 3633
340 647 2294
968 2519 442
705 3579 705
701 3740 349
2948 3070 944
1161 1397 2939
1076 3390 304
1859 3933 3933
1831 2703 3795
892 3858 54
3262 3964 3964
827 3751 1725
1446 2671 2671
1038 3346 1038
1574 3680 1574
1945 2325 2058
1840 4074 4074
361 2545 2405
175 1900 175
590 3975 1694
3989 4002 3762
915 2470 1868
1969 3936 2935
2417 2880 909
744 3303 1543
550 1223 550
304 1474 304
750 2277 2463
2911 3568 589
819 1079 170
297 2391 2066
2864 2882 2864
740 2901 740
1988 2847 3811
2469 3386 2002
2100 3951 2100
1139 2866 629
1057 2069 613
816 3693 3693
892 3898 54
923 2131 2247
785 2236 2236
2838 3765 2838
701 2025 2378
1473 2048 2048
686 2594 108
1205 3529 1190
2115 3297 3297
2150 2462 2159
754 1320 285
1150 1546 2322
2097 3958 2097
561 2941 3832
63 1114 3267
1858 3481 3210
1932 2349 2187
1746 2495 1746
617 3622 3560
1514 3746 3769
1268 3807 2236
928 1835 3682
3180 3437 3180
424 534 2855
3265 3339 3783
211 2592 795
133 1816 2953
1683 3081 3007
1267 4044 4044
1269 2954 3042
3952 4015 2471
207 3303 58
186 2403 2403
495 4010 495
1113 1564 1113
1004 2226 2602
1020 1126 3997
1498 1542 1498
590 929 1694
32 3155 1643
1430 2963 1430
661 701 661
605 1030 2407
705 1065 4083
321 2791 2399
866 1940 724
3392 3856 3707
2240 3726 2827
1243 1836 1243
348 1950 2837
1293 2051 1293
3227 3465 3227
909 1495 909
900 3200 3200
1310 2504 1180
2229 3166 3166
1382 1707 1707
345 373 345
2618 3897 2618
27 2355 27
506 2033 3087
696 1817 1996
603 3000 603
328 3388 148
142 3594 142
1781 2964 1781
1615 3885 1615
3770 3914 3914
487 1273 487
3323 3365 3840
288 2844 825
568 2709 2709
65 3500 129
2437 2485 2485
314 1746 1746
334 2094 3573
213 681 213
3554 3596 2975
2395 3421 164
282 1928 2876
350 3742 2431
1123 3751 1123
701 998 1846
104 286 286
489 1554 489
84 3724 224
1857 2480 1857
1152 3184 2695
2196 3786 192
3085 3299 3085
1859 2614 2614
1551 1894 1365
1374 2822 3856
1661 1716 125
2136 4063 2136
3213 3898 1653
1120 1371 3338
674 3842 3273
1229 1549 1430
331 767 2526
522 3903 1301
1236 3198 3198
3286 3582 1143
178 3154 893
1994 3257 2877
307 1092 656
2602 3042 3042
2003 2056 2362
2052 3557 3557
1330 2323 2761
3091 3406 1772
2844 3942 3251
763 2229 763
3904 3951 3951
433 3745 243
799 3230 3973
166 2395 348
893 1777 893
645 3704 645
558 1130 2078
2811 3029 716
2811 3170 3945
138 1112 2256
1087 1838 2830
20 2547 2157
893 1978 893
573 3198 3198
1272 4056 2258
899 2770 3635
3332 3333 3330
2270 3518 1129
2238 2763 2273
3094 3272 3763
2057 2538 742
2262 3020 1544
262 470 1851
2436 3617 1676
321 780 780
2269 3464 3091
1335 3559 3559
1484 3104 1667
1764 2468 2468
251 1590 1590
2100 2897 2100
1870 3082 2649
3109 3661 3661
3170 3750 3945
294 3968 1505
437 2793 2793
2544 3496 3245
333 3750 2624
1683 3644 3007
1341 3214 1099
2543 3643 2543
215 824 2047
2195 2443 4058
1563 2024 309
958 3408 281
1396 2841 227
557 1097 557
2144 2617 1385
1167 1634 3899
652 1072 2532
257 3140 2490
701 2641 2641
518 869 869
195 1738 1738
1429 2172 1429
117 314 2461
1068 1567 1567
11 3903 11
1839 1892 2806
1162 2536 2810
701 1443 1443
277 3219 3752
1911 3413 2729
2131 3027 2247
104 3700 104
995 3581 3581
314 2784 2461
514 2298 1313
1742 2096 2909
3728 4047 3728
205 3365 3073
2953 3449 2953
723 811 811
525 2417 525
1052 2626 1052
2265 3344 2265
512 2958 2412
234 1525 311
3155 3670 1643
145 998 3405
151 2556 2556
1025 2955 2955
936 2136 2616
1251 4020 3578
3034 3645 2453
2196 3199 1572
754 1643 1643
1055 3182 798
816 3786 192
1018 1078 1018
809 1888 1888
52 3434 1946
2873 3500 129
184 3451 1449
1532 2087 2087
469 1744 2891
3077 3520 3520
1379 2071 830
3816 4030 2611
906 3069 3492
995 3556 995
376 3725 2385
766 3894 766
1307 3653 232
1497 2753 2753
1132 3206 565
1541 3198 1541
551 2414 2414
1046 3998 1033
1285 1319 1202
550 3723 550
2581 3108 2581
937 2881 3165
716 2705 355
1260 2618 2618
1353 2445 1353
136 2887 2887
425 967 4090
287 726 2050
1409 2226 1776
3041 3360 1061
682 3244 3244
534 915 1868
212 942 3255
1053 3556 1134
547 682 2597
1144 3053 622
578 3903 1301
331 429 2526
1111 2182 2182
1487 3806 356
1595 3096 1595
2809 3280 2809
701 3842 3273
791 3150 3507
197 3055 2143
1861 3455 1621
1 3693 1
1301 2653 1301
2095 4001 2389
2279 2814 2279
460 2483 3035
478 2484 2166
3886 3947 1255
1936 3601 1936
2904 3377 3436
251 360 1635
1415 1633 3675
1130 3438 4050
420 1486 420
1573 1634 3899
1731 3238 3336
2997 4066 2203
344 2563 344
2021 3468 3468
3388 4068 2119
464 1498 1498
1194 2992 2282
920 1597 1597
3081 3177 3177
762 1203 2115
329 648 4062
1437 1996 1996
3660 4090 4090
2139 3067 468
3256 3608 3608
306 1140 2701
509 3741 509
2283 2397 3712
1376 3204 1376
2070 3682 1820
1017 1166 433
67 3734 1012
29 3410 29
881 3123 3123
1079 1252 1079
598 3382 2564
25 2594 108
1854 3627 1854
1246 1256 3145
3817 3893 19
2012 2675 2045
3711 4079 3299
415 883 1348
2242 3630 2242
626 1846 3052
684 2608 2989
255 465 465
2332 2592 1782
1025 2771 2278
603 2272 786
439 3356 887
1107 3087 3087
2255 2723 29
2460 2757 2242
1508 4039 3485
1637 3680 3680
531 1451 1623
1712 2721 1712
1641 4010 3530
1467 3932 1467
1662 1887 2164
570 3528 3938
765 3910 765
1879 3441 502
902 1024 943
1373 3437 3572
631 1629 2629
949 1438 2843
1049 1794 312
1154 3300 3300
1559 2861 420
2320 2346 2346
188 3204 3944
277 1246 3752
1530 2809 2809
1237 2384 2384
632 1000 3158
345 3933 3933
1437 2220 2220
1965 3890 3890
1467 1876 1467
1280 1746 1746
2926 3647 3747
3554 3850 3850
2212 3389 1088
200 3937 3937
391 2832 1352
95 2462 1567
220 2240 3565
1092 2351 2064
794 2147 2147
271 454 131
273 3247 51
2473 2937 2937
672 3660 3660
2268 2428 651
774 3483 3483
2644 2863 474
2925 3461 2285
90 152 1120
718 1785 718
1433 2635 2635
2427 3582 1270
1078 2475 2880
193 1001 3959
2553 3003 3003
1107 1641 3530
562 1189 521
2751 3510 527
1610 3219 874
881 3942 1003
1252 2038 1383
257 1503 2490
758 3911 1265
1606 3114 226
168 3300 1018
3751 4031 2826
133 2697 2953
1744 2501 2501
913 3206 578
76 618 618
1775 2475 1775
2794 3285 2235
2500 2921 2921
701 2129 390
1587 3675 1587
976 2343 1869
1750 3655 3778
2016 2298 3465
3213 3502 1653
1726 2672 894
2543 2752 2543
893 3674 893
1254 3032 1710
964 3994 2530
1564 3959 3959
2927 3292 2927
95 3979 2074
3126 3414 3110
134 2272 786
625 3651 625
29 2147 29
1352 3320 1352
1402 2426 1474
2238 3421 164
65 1866 2987
580 3595 1674
500 3069 2808
3141 3728 3728
2882 3032 3407
552 3969 1429
687 2424 2424
2263 2264 3085
3032 3649 3823
2921 3455 2921
1185 2305 1085
1006 2086 1006
2219 2392 1054
190 1808 740
353 3963 3963
476 1618 1618
557 592 557
6 2940 2940
2555 2702 2488
2356 3132 3132
3489 3792 3258
2875 3797 3797
2036 2842 2842
24 829 2600
907 1215 1215
2420 3297 3297
250 701 466
553 556 556
3336 3360 3336
1161 1707 1214
678 2499 1318
2950 3857 1044
1134 3236 1134
1650 3456 2422
2533 3900 3114
2214 3121 1951
1990 3855 690
1473 3213 1473
1260 4023 1889
2155 2767 1490
2786 3243 2546
3773 4001 2389
2426 3208 3208
277 2137 3752
1107 2574 1440
294 426 294
1496 2594 108
1023 2553 73
3022 3147 3488
3029 3168 3168
2157 3503 3177
2687 3583 3583
509 3620 509
2408 2688 2068
1150 1599 2191
1179 1634 1179
3152 3782 3545
2500 3281 939
3404 3632 3043
1503 3340 2573
165 1090 3387
701 2930 3517
1083 1172 2563
592 3531 1671
727 1857 2956
2808 3606 2808
342 2841 2374
1556 3014 2976
1518 2853 1231
701 2003 1178
1085 3493 3493
1197 2827 2584
1669 2847 1669
1458 4077 2112
731 1705 731
477 2363 477
2339 3978 1103
1337 3350 2336
2287 3586 364
747 1620 3119
2400 2439 2710
276 2608 2973
1409 4071 1776
3275 3992 711
2470 2850 783
693 3677 122
701 1556 2976
2223 2799 1421
113 2016 3584
3759 4045 3003
2029 2615 2029
1351 3460 2034
1534 3143 235
887 3296 3296
1329 2187 3
2412 2915 2412
2051 3884 2051
319 2188 2872
2538 3766 1689
2720 3782 803
169 1037 169
1179 3124 3124
1920 3492 3492
404 2922 1100
3062 3555 2386
3118 3635 3635
2532 3313 2110
1299 3506 3506
2693 3744 756
42 1719 2612
2654 2888 1315
506 1697 1080
404 2658 1030
1373 2774 2774
327 670 670
622 2416 635
1454 2167 2167
280 1975 280
341 2251 816
139 575 139
3779 3969 851
2284 4015 3612
2208 3837 813
1450 1572 1450
2750 3071 2750
178 2460 893
701 3389 668
141 2644 141
2085 2661 3904
3019 3719 3019
2867 3837 813
1376 3357 1376
2608 3948 2973
42 2280 3276
3073 3156 3073
1056 3096 1056
211 220 3565
1120 3375 676
158 2961 165
1459 3814 526
472 1681 1681
1040 2585 4068
383 2098 2346
733 823 1128
353 914 353
145 3852 3405
581 2902 141
182 2365 182
431 826 431
1566 3811 233
2109 3805 801
2357 3914 1860
32 414 1284
2355 2434 2335
1031 1817 1031
331 1347 2526
1583 2433 1226
876 1172 2563
891 3888 2455
3358 3497 1734
2886 3713 2515
3638 3857 1044
1148 1289 1289
2536 2903 2903
692 3923 1813
652 2572 2812
2528 2898 2528
1658 2692 1437
944 2453 944
630 1855 1312
1099 2902 141
1189 1911 2729
1358 3394 1754
1286 1489 3019
1600 3336 3336
3588 4069 3588
1609 3286 1143
2835 4044 4044
403 1178 461
1776 1872 1872
365 2658 365
230 3323 3840
3039 3098 3653
1786 3268 3268
3078 3384 2369
1474 3463 2295
1673 2158 1673
2180 2268 3540
1131 2106 1520
294 570 3938
149 3917 1358
1356 3992 1369
1167 2036 2364
2073 3568 2073
2979 2999 2999
670 3162 670
582 2821 3448
1972 3089 2541
1340 3414 392
3658 3892 3658
2600 3714 3714
1036 1975 1036
1663 3173 1978
2136 2679 965
1194 2310 3369
3463 3595 2295
3020 3164 1544
1026 3339 1026
2468 2544 2468
712 3030 771
2078 3476 2078
1408 1681 1681
1169 4061 3435
702 1619 1619
2531 3785 2531
1971 2905 2313
1971 2787 363
1586 2744 1586
1988 3403 3403
659 3616 3616
2735 3975 62
1560 3327 96
1901 2898 373
474 3044 2869
1105 3053 2503
1724 1804 1724
971 1101 912
2993 3855 690
1170 3754 2420
670 3517 3517
1566 2031 233
2469 2938 184
1342 3675 3675
24 2103 1679
1697 2122 530
384 3580 384
2521 3800 3800
2839 3610 1628
2582 3635 3635
3199 3868 2370
2640 3902 434
702 789 2359
2771 3679 2278
3150 3365 3507
372 3561 2128
46 2561 1521
278 2918 2994
3723 3915 3915
71 3488 3488
482 3028 3791
2672 3774 2301
822 1508 3485
1260 1487 1889
514 2510 1313
2258 3841 2258
1007 1119 1007
1328 3768 2183
1075 2983 2816
791 871 157
489 659 489
1781 1831 1781
450 1953 2516
82 1402 82
701 3556 1134
1161 2049 2049
1594 3461 2285
638 753 753
1235 3375 676
413 3755 413
32 1918 1918
1082 2046 2647
1796 2110 2110
701 1524 3521
572 3377 3401
3154 3246 3246
148 3859 148
1164 1647 1164
338 1849 537
3293 3539 2100
26 2124 26
173 1429 1429
1878 2618 2618
1382 3384 3185
3375 3953 2393
1888 3732 1888
251 3431 3431
3346 3720 294
1524 2770 3635
648 1632 308
2501 2864 2864
168 2002 2002
1756 2392 1756
2896 3265 1424
1730 2269 3091
935 2614 2614
1516 4074 4074
2248 3590 618
2972 3149 2586
3903 4047 3872
1587 2097 1587
891 3097 2714
1314 2175 455
1055 2083 1602
424 715 3134
2194 2846 1084
1078 3063 3063
701 3808 3544
1278 3554 2975
659 3394 1754
701 826 2497
2395 3751 348
1553 3599 3350
1571 3260 3260
649 2259 2387
1922 2405 2405
1072 3645 2532
3591 3801 3591
1040 3679 602
635 3966 3966
3425 3646 3425
2212 3982 1088
472 652 472
701 1141 1141
1101 1254 912
777 3788 369
693 1334 122
1440 3600 1440
166 3162 3162
2504 2534 1180
2857 3823 2857
1602 3367 1602
23 1091 2581
1406 1571 1406
514 1865 1313
1617 2432 1617
813 3968 813
741 3936 885
784 1254 2062
2918 3878 2994
2488 2899 2488
3279 3741 1876
159 3366 1959
1882 3919 1455
3617 3653 1676
2982 3586 17
1371 2805 606
1170 2726 2726
197 701 1926
1245 2930 3517
2307 3553 3553
2945 3827 236
121 1933 1973
589 3776 809
1396 2161 227
2551 3598 2246
230 1554 1346
2228 2553 1738
1242 2792 1242
2043 2360 2043
701 2650 2329
1177 2897 2897
128 701 1334
3108 3619 3045
1888 3198 1888
701 2345 3878
668 969 4028
602 785 1416
134 2060 1579
1685 3604 1786
3438 3630 1370
43 2451 3220
3295 3842 3273
642 2435 2276
2261 3652 3050
793 1789 222
1444 2469 184
2785 2911 589
697 2896 697
1070 2131 1070
1202 1778 1778
1228 2596 1146
2807 2934 2934
1966 3715 3715
1133 1606 1423
1263 3534 3534
1524 2159 3521
953 3244 3244
994 3103 1512
1201 3622 3560
3224 4005 772
2429 3497 3288
779 2626 2303
2861 3574 2861
103 2031 1972
1729 2628 1729
2059 3568 2090
833 2230 833
109 2962 2962
1185 3821 3913
2089 3579 2089
731 4047 731
701 3382 2226
509 1820 509
1845 1876 182
701 1707 1707
2504 3806 1180
83 3108 3045
1012 2501 1012
3201 3308 2006
356 2997 2997
2699 3277 2699
246 1186 2557
173 430 430
1133 1218 1423
709 2372 1391
1697 3525 2959
3299 3698 3299
2726 4015 2726
2993 3173 441
1366 3714 3714
2425 3648 1053
1820 2654 2654
175 3938 175
1263 3375 676
3043 3576 3043
3199 3599 186
866 2003 724
76 2469 76
1516 2949 2949
2341 3056 1043
157 1696 586
909 3215 909
2238 2718 3523
968 2562 907
1264 2389 544
1037 1144 2664
1909 2095 2873
1959 3919 1959
104 3334 104
486 2831 1183
563 2142 1484
819 1801 4044
943 1434 1751
1840 3754 2420
1692 3659 864
1746 3544 3544
1710 2632 3719
701 1426 1426
2134 2876 2876
269 3660 3660
957 2982 750
25 1673 1673
918 1460 3151
1187 1774 1187
2047 3717 1
2137 2510 393
1862 3053 3476
2674 2802 1540
1140 3775 2701
3241 3311 2528
1514 3924 4055
570 2456 3938
2071 3117 1711
81 3744 81
559 3068 84
2746 3353 2746
1037 2331 2664
1330 3870 1748
1533 3949 1273
1894 3749 1365
3252 3279 3252
1284 3618 3618
419 1570 773
1088 2160 3142
468 2424 468
3082 3166 3166
596 2061 2061
1310 1861 1621
701 3033 2527
2272 3044 786
3320 3760 1712
701 2009 2521
288 1795 1795
169 3598 2246
2440 3173 1158
479 829 3198
1041 4075 1570
232 1187 232
1220 1874 1220
2829 3051 3931
1532 3595 2517
1387 2143 585
880 1683 1056
42 972 1293
273 485 485
401 3860 3860
128 2437 1334
1265 1301 1265
2425 2503 1053
2393 4085 2393
1356 3067 1369
20 505 505
312 1365 1365
3038 3824 2418
2344 2571 3176
215 861 861
4071 4082 926
198 616 3487
2105 3197 467
2314 4035 2314
328 1461 1461
1 1638 1
2671 2748 2671
183 3648 782
141 3502 141
701 3799 2618
1590 1723 1590
1084 2265 2265
302 4005 772
1396 2507 227
1782 4073 259
451 2361 2210
1757 2946 1757
792 1971 1381
2592 3995 3693
1622 2228 1738
825 3966 825
298 1501 2250
897 1556 2976
2293 3859 3333
1950 2611 2837
885 1697 885
2684 3121 1109
1749 2246 1796
2307 3859 3687
3195 3752 3752
2025 2560 2378
663 1054 1054
2395 2499 348
701 2996 2996
358 1564 394
33 608 608
2257 4034 4034
1841 3408 281
289 1293 1293
1475 2385 3618
27 2550 458
1276 2335 2335
1049 1714 1918
2552 3708 2414
2972 3968 2586
1171 3091 1171
1504 3722 2381
2130 3576 1774
1678 1686 922
2270 2572 1129
1529 1531 2604
3246 3548 3246
543 1187 1187
150 3814 2791
975 3188 975
719 3129 719
3582 3645 3822
390 399 390
3874 3887 3874
1462 2699 2699
2473 2971 2473
1625 3541 3287
544 2538 3379
531 3809 1623
767 778 1942
982 3993 560
3510 3794 527
1 3808 1
1658 1786 1437
2562 2568 3102
701 2287 364
2545 3362 252
1130 1965 2934
126 2706 3764
3525 3750 2624
700 1778 1778
2989 3272 2989
3458 3947 3458
792 3839 1574
2463 3381 3381
2966 3943 1523
2500 2802 2747
3173 3922 3922
719 1388 1388
103 3681 2753
39 3852 3841
2079 3582 2179
1373 3293 2100
2189 3424 553
418 948 3815
2017 2737 3666
1060 2413 1060
97 2008 4089
3282 3490 1498
1951 2543 1951
1211 3469 3469
615 870 870
820 1699 2893
665 2618 2618
987 3109 2239
3249 3494 3249
1310 3317 636
2369 3439 4046
1656 1914 1656
526 638 526
419 510 773
2165 3032 2971
1898 3734 844
701 3521 3521
2129 2433 390
95 3411 4077
1308 2565 1308
1107 3150 3507
253 2092 299
499 2294 2294
217 2829 3227
283 2921 283
1906 1907 1906
2076 3081 3829
1252 3735 3262
2261 3619 4037
2356 3759 457
1443 2576 3990
1891 3975 62
2450 2661 3074
1821 1956 60
754 2951 2951
2149 2950 2460
372 816 4006
621 2800 3661
167 534 3483
316 3136 3680
725 779 2051
920 1152 1213
3723 3850 2458
424 3687 3687
671 1434 2436
3751 4071 4071
993 2081 3674
31 2722 996
2577 3533 2577
2354 3321 1259
2558 3291 3190
2084 3265 3843
799 3467 986
1446 2723 29
2470 3413 828
2045 3269 2045
1964 2495 2454
77 489 489
341 2860 2915
271 3746 3769
1508 2635 3485
3044 3199 2869
51 1002 2838
454 2363 131
1476 1904 1476
825 3714 3714
200 885 200
992 2244 608
1406 2354 2354
2296 2329 249
922 2386 922
3655 4095 1464
363 3215 2856
1861 2593 2146
548 3645 2938
3812 3946 3697
1059 1721 2811
903 1541 1541
2407 3930 3600
638 1104 1104
1804 3483 1804
711 1099 711
1706 3643 1706
1539 2019 2451
629 1925 629
371 3573 2318
489 3106 489
963 1246 254
1769 3911 2598
1376 3890 1376
1981 2508 2508
1533 1967 2861
2316 3568 2333
1550 3034 1550
1657 2207 2892
1669 2941 1669
446 1061 1061
1130 3589 4050
116 869 116
1698 3534 3634
757 2207 757
2041 4035 1200
1666 3393 3289
320 2624 2851
2351 2825 3984
961 3327 961
576 3536 3061
1240 2346 2346
918 1120 1120
710 2063 710
158 3484 1842
839 1545 839
2236 3508 2236
1645 3069 3927
201 4032 4032
1238 3671 658
914 1491 316
1844 2142 1254
1247 2936 2133
2326 2629 2629
222 3753 222
1090 3545 3387
608 2273 608
2451 2755 2451
488 1589 1589
1179 2570 1179
2678 3859 2617
1138 3112 3112
2094 3001 2828
147 2853 1231
2636 2889 1123
1424 3422 3422
2111 2477 1600
250 4094 466
1791 3770 3189
701 2501 2501
1172 2971 2563
2210 3692 2210
1395 2056 2362
792 4072 1381
1875 2906 3224
2528 3811 2528
123 2458 2458
1072 3363 2700
749 1387 585
1950 2880 2837
586 2708 335
263 768 263
797 3062 3122
2112 3076 2112
850 2799 1421
376 4026 1887
2031 2231 2231
1882 2085 3904
2824 4056 2258
3094 3572 3051
1658 3393 1437
1222 3030 151
2581 3260 2581
2271 2349 2484
1081 3056 3834
777 2483 3035
952 3741 3491
3221 3234 1672
778 835 1942
94 4030 1733
3477 3522 3477
392 2529 1010
1483 3636 1483
1295 3758 1179
1199 1373 3572
901 3088 901
727 1129 2956
1383 1457 1383
1337 1429 1429
2578 2649 2578
1572 3518 1572
1264 2105 2511
1389 2806 11
319 1552 2872
439 1249 2706
133 1908 2953
1632 4013 1705
2824 3362 3362
2209 2233 3686
1619 2701 1619
1348 1571 3149
3432 3749 2048
1961 3380 1929
1473 1709 2758
803 1813 1813
3035 3213 3035
1016 3898 1630
1001 1081 3834
2944 3868 2370
1037 1419 1939
2147 3429 2147
1495 3392 3707
58 3997 3997
701 2238 2814
1509 2983 2722
3461 3644 2285
1813 3586 1813
1450 3285 1450
1892 2237 2806
701 3779 3351
271 2822 271
877 2792 2792
377 3188 1362
1518 3789 2225
227 2662 227
1895 2818 970
95 2271 2484
2207 2277 3300
316 3966 316
1906 2351 1906
2504 3861 3861
701 4066 2203
295 3312 1637
459 2534 459
905 954 751
3079 3602 3621
1775 2784 2073
3763 3808 3544
424 668 2855
1379 3856 830
2326 3162 1562
1877 3342 1877
1555 1775 75
360 3295 350
3335 3468 3468
1203 3492 3492
2836 3430 3430
1186 4009 2557
1679 1983 1679
1045 3137 3137
914 943 316
268 3225 411
274 3193 3801
1807 3249 3430
1476 4040 3266
113 1988 3568
973 3024 3024
2261 2865 3050
2171 2835 2171
2725 3886 2734
1661 3711 3711
296 2633 2485
549 2561 3880
1232 3375 1745
820 3404 3404
973 2778 2778
2628 4040 3266
3055 3396 2143
687 3703 1311
148 2173 148
701 3558 3558
734 3872 3872
1630 3355 81
1358 3843 1358
423 1514 1877
644 1186 1215
1617 2101 1062
898 1909 1163
2675 4019 4019
1944 3857 1044
964 1297 812
236 1270 236
667 3957 3957
106 594 3443
2122 2706 530
1018 1921 1376
701 926 926
312 1376 312
2554 3837 813
3152 3532 3532
3195 3886 3082
1531 2388 3664
2319 2886 3685
816 1024 943
1493 3575 1493
111 1716 2198
632 2744 2744
304 3065 304
1911 3705 2729
312 1406 312
412 771 1242
2092 2486 3658
455 2836 455
377 2982 17
48 448 1476
1538 2398 1538
961 1180 961
1684 3923 2977
32 3307 3307
2330 3897 374
34 1385 34
1816 3866 3810
884 3327 96
400 2243 878
819 825 825
701 1961 1929
1057 3437 613
1643 2155 1643
697 1769 2598
