comb_dense	1024	1	28	2	92	0	0.000000	0	0	0	1	1	1	0	0	0	Q0_A0_B0_OB0_BZ1_CC1	0.032	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	29	995	89451	33007	0.368995	0	3	0	0	0	1	0	1	1	Q33007_A0_B3_OB0_BZ0_CC0	20.070	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	30	2	87	0	0.000000	0	0	0	1	1	1	0	0	0	Q0_A0_B0_OB0_BZ1_CC1	0.034	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	31	991	88959	32745	0.368091	2	2	2	0	1	1	0	1	1	Q32745_A2_B2_OB2_BZ0_CC1	20.265	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	32	2	82	0	0.000000	0	0	0	1	1	1	0	0	0	Q0_A0_B0_OB0_BZ1_CC1	0.078	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	33	990	88724	32745	0.369066	1	2	1	0	1	1	0	1	1	Q32745_A1_B2_OB1_BZ0_CC1	21.018	0.000	0.000	0.000	0.000	1	1	0	debug_off	0
comb_dense	1024	1	34	2	86	0	0.000000	0	0	0	1	1	1	0	0	0	Q0_A0_B0_OB0_BZ1_CC1	0.037	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	35	988	88427	32674	0.369503	1	1	1	0	1	1	0	1	1	Q32674_A1_B1_OB1_BZ0_CC1	17.219	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	36	2	95	0	0.000000	0	0	0	1	1	1	0	0	0	Q0_A0_B0_OB0_BZ1_CC1	0.036	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	37	987	88166	32674	0.370596	0	1	0	0	1	1	0	1	1	Q32674_A0_B1_OB0_BZ0_CC1	16.874	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	38	2	71	0	0.000000	0	0	0	1	1	1	0	0	0	Q0_A0_B0_OB0_BZ1_CC1	0.052	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	39	985	87851	32597	0.371049	0	1	0	0	1	1	0	1	1	Q32597_A0_B1_OB0_BZ0_CC1	17.532	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	40	2	78	0	0.000000	0	0	0	1	1	1	0	0	0	Q0_A0_B0_OB0_BZ1_CC1	0.031	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	41	983	87557	32522	0.371438	0	1	0	0	1	1	0	1	1	Q32522_A0_B1_OB0_BZ0_CC1	18.121	0.000	0.000	0.000	0.000	1	1	0	debug_off	0
comb_dense	1024	1	42	2	75	0	0.000000	0	0	0	1	1	1	0	0	0	Q0_A0_B0_OB0_BZ1_CC1	0.197	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	43	981	87243	32423	0.371640	0	1	0	0	1	1	0	1	1	Q32423_A0_B1_OB0_BZ0_CC1	21.932	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	44	2	100	0	0.000000	0	0	0	1	1	1	0	1	0	Q0_A0_B0_OB0_BZ1_CC1	0.037	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	45	979	86918	32338	0.372052	0	3	0	0	0	1	0	1	1	Q32338_A0_B3_OB0_BZ0_CC0	21.629	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	46	2	85	0	0.000000	0	0	0	1	1	1	0	0	0	Q0_A0_B0_OB0_BZ1_CC1	0.035	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	47	975	86455	32092	0.371199	2	3	2	0	1	1	0	1	1	Q32092_A2_B3_OB2_BZ0_CC1	20.375	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	48	2	81	0	0.000000	0	0	0	1	1	1	0	0	0	Q0_A0_B0_OB0_BZ1_CC1	0.070	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	49	973	86155	32006	0.371493	2	2	2	0	1	1	0	1	1	Q32006_A2_B2_OB2_BZ0_CC1	20.096	0.000	0.000	0.000	0.000	1	1	0	debug_off	0
comb_dense	1024	1	50	2	91	0	0.000000	0	0	0	1	1	1	0	0	0	Q0_A0_B0_OB0_BZ1_CC1	0.038	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	51	972	85926	32006	0.372483	1	2	1	0	1	1	0	1	1	Q32006_A1_B2_OB1_BZ0_CC1	20.187	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	52	2	76	0	0.000000	0	0	0	1	1	1	0	0	0	Q0_A0_B0_OB0_BZ1_CC1	0.033	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	53	970	85642	31940	0.372948	1	2	1	0	1	1	0	1	1	Q31940_A1_B2_OB1_BZ0_CC1	19.492	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	54	2	66	0	0.000000	0	0	0	1	1	1	0	0	0	Q0_A0_B0_OB0_BZ1_CC1	0.031	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	55	968	85353	31858	0.373250	1	2	1	0	1	1	0	1	1	Q31858_A1_B2_OB1_BZ0_CC1	19.258	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	56	2	86	0	0.000000	0	0	0	1	1	1	0	0	0	Q0_A0_B0_OB0_BZ1_CC1	0.035	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	57	966	85033	31771	0.373631	1	1	1	0	1	1	0	1	1	Q31771_A1_B1_OB1_BZ0_CC1	20.035	0.000	0.000	0.000	0.000	1	1	0	debug_off	0
comb_dense	1024	1	58	2	87	0	0.000000	0	0	0	1	1	1	0	0	0	Q0_A0_B0_OB0_BZ1_CC1	0.032	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	59	965	84801	31771	0.374654	0	1	0	0	1	1	0	1	1	Q31771_A0_B1_OB0_BZ0_CC1	18.126	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	60	2	82	0	0.000000	0	0	0	1	1	1	0	0	0	Q0_A0_B0_OB0_BZ1_CC1	0.033	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	61	963	84524	31704	0.375089	0	2	0	0	0	1	0	1	1	Q31704_A0_B2_OB0_BZ0_CC0	21.163	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	62	2	68	0	0.000000	0	0	0	1	1	1	0	0	0	Q0_A0_B0_OB0_BZ1_CC1	0.032	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	63	960	84123	31520	0.374689	1	2	1	0	1	1	0	1	1	Q31520_A1_B2_OB1_BZ0_CC1	18.238	0.000	0.000	0.000	0.000	1	0	0		0
comb_dense	1024	1	64	2	84	0	0.000000	0	0	0	1	1	1	0	0	0	Q0_A0_B0_OB0_BZ1_CC1	0.045	0.000	0.000	0.000	0.000	1	0	0		0
