stage,mode,n,seed,shuffle_labels,shuffle_queries,gen_ok,solver_rc,timed_out,val_ok,sec,rss_kb,case_dir
hard_scaling,comb_plus_unary,32768,1,1,1,1,0,0,1,0.036840,8880,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/comb_plus_unary/n32768/seed1_L1_Q1
hard_scaling,comb_plus_unary,32768,2,1,1,1,0,0,1,0.025142,8880,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/comb_plus_unary/n32768/seed2_L1_Q1
hard_scaling,comb_plus_unary,32768,3,1,1,1,0,0,1,0.025150,8896,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/comb_plus_unary/n32768/seed3_L1_Q1
hard_scaling,comb_dense,4096,1,1,1,1,0,0,1,0.037759,9136,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/comb_dense/n4096/seed1_L1_Q1
hard_scaling,comb_dense,4096,2,1,1,1,0,0,1,0.047559,9136,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/comb_dense/n4096/seed2_L1_Q1
hard_scaling,comb_dense,4096,3,1,1,1,0,0,1,0.048171,9120,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/comb_dense/n4096/seed3_L1_Q1
hard_scaling,comb_dense,8192,1,1,1,1,0,0,1,0.047233,9696,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/comb_dense/n8192/seed1_L1_Q1
hard_scaling,comb_dense,8192,2,1,1,1,0,0,1,0.047178,9696,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/comb_dense/n8192/seed2_L1_Q1
hard_scaling,comb_dense,8192,3,1,1,1,0,0,1,0.046828,9696,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/comb_dense/n8192/seed3_L1_Q1
hard_scaling,comb_dense,16384,1,1,1,1,0,0,1,0.060134,10784,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/comb_dense/n16384/seed1_L1_Q1
hard_scaling,comb_dense,16384,2,1,1,1,0,0,1,0.048982,10768,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/comb_dense/n16384/seed2_L1_Q1
hard_scaling,comb_dense,16384,3,1,1,1,0,0,1,0.046882,10784,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/comb_dense/n16384/seed3_L1_Q1
hard_scaling,comb_dense,32768,1,1,1,1,0,0,1,0.073068,12960,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/comb_dense/n32768/seed1_L1_Q1
hard_scaling,comb_dense,32768,2,1,1,1,0,0,1,0.066241,12944,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/comb_dense/n32768/seed2_L1_Q1
hard_scaling,comb_dense,32768,3,1,1,1,0,0,1,0.072937,12944,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/comb_dense/n32768/seed3_L1_Q1
hard_scaling,comb_rect_dense,4096,1,1,1,1,0,0,1,0.049373,9296,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/comb_rect_dense/n4096/seed1_L1_Q1
hard_scaling,comb_rect_dense,4096,2,1,1,1,0,0,1,0.035217,9264,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/comb_rect_dense/n4096/seed2_L1_Q1
hard_scaling,comb_rect_dense,4096,3,1,1,1,0,0,1,0.037533,9264,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/comb_rect_dense/n4096/seed3_L1_Q1
hard_scaling,comb_rect_dense,8192,1,1,1,1,0,0,1,0.048192,9824,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/comb_rect_dense/n8192/seed1_L1_Q1
hard_scaling,comb_rect_dense,8192,2,1,1,1,0,0,1,0.049404,9824,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/comb_rect_dense/n8192/seed2_L1_Q1
hard_scaling,comb_rect_dense,8192,3,1,1,1,0,0,1,0.050147,9840,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/comb_rect_dense/n8192/seed3_L1_Q1
hard_scaling,comb_rect_dense,16384,1,1,1,1,0,0,1,0.061652,10896,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/comb_rect_dense/n16384/seed1_L1_Q1
hard_scaling,comb_rect_dense,16384,2,1,1,1,0,0,1,0.049707,10896,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/comb_rect_dense/n16384/seed2_L1_Q1
hard_scaling,comb_rect_dense,16384,3,1,1,1,0,0,1,0.060437,10896,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/comb_rect_dense/n16384/seed3_L1_Q1
hard_scaling,comb_rect_dense,32768,1,1,1,1,0,0,1,0.084980,13056,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/comb_rect_dense/n32768/seed1_L1_Q1
hard_scaling,comb_rect_dense,32768,2,1,1,1,0,0,1,0.059193,13024,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/comb_rect_dense/n32768/seed2_L1_Q1
hard_scaling,comb_rect_dense,32768,3,1,1,1,0,0,1,0.061189,13024,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/comb_rect_dense/n32768/seed3_L1_Q1
hard_scaling,multi_comb_core,4096,1,1,1,1,0,0,1,0.011907,2816,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_core/n4096/seed1_L1_Q1
hard_scaling,multi_comb_core,4096,2,1,1,1,0,0,1,0.012629,2832,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_core/n4096/seed2_L1_Q1
hard_scaling,multi_comb_core,4096,3,1,1,1,0,0,1,0.012723,2816,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_core/n4096/seed3_L1_Q1
hard_scaling,multi_comb_core,8192,1,1,1,1,0,0,1,0.012476,3632,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_core/n8192/seed1_L1_Q1
hard_scaling,multi_comb_core,8192,2,1,1,1,0,0,1,0.012788,3632,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_core/n8192/seed2_L1_Q1
hard_scaling,multi_comb_core,8192,3,1,1,1,0,0,1,0.011745,3648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_core/n8192/seed3_L1_Q1
hard_scaling,multi_comb_core,16384,1,1,1,1,0,0,1,0.022528,5296,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_core/n16384/seed1_L1_Q1
hard_scaling,multi_comb_core,16384,2,1,1,1,0,0,1,0.025151,5312,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_core/n16384/seed2_L1_Q1
hard_scaling,multi_comb_core,16384,3,1,1,1,0,0,1,0.012575,5312,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_core/n16384/seed3_L1_Q1
hard_scaling,multi_comb_core,32768,1,1,1,1,0,0,1,0.035747,8608,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_core/n32768/seed1_L1_Q1
hard_scaling,multi_comb_core,32768,2,1,1,1,0,0,1,0.022709,8624,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_core/n32768/seed2_L1_Q1
hard_scaling,multi_comb_core,32768,3,1,1,1,0,0,1,0.035903,8624,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_core/n32768/seed3_L1_Q1
hard_scaling,multi_comb_rect,4096,1,1,1,1,0,0,1,0.048437,9104,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_rect/n4096/seed1_L1_Q1
hard_scaling,multi_comb_rect,4096,2,1,1,1,0,0,1,0.046316,9104,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_rect/n4096/seed2_L1_Q1
hard_scaling,multi_comb_rect,4096,3,1,1,1,0,0,1,0.050253,9104,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_rect/n4096/seed3_L1_Q1
hard_scaling,multi_comb_rect,8192,1,1,1,1,0,0,1,0.046335,9648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_rect/n8192/seed1_L1_Q1
hard_scaling,multi_comb_rect,8192,2,1,1,1,0,0,1,0.047887,9664,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_rect/n8192/seed2_L1_Q1
hard_scaling,multi_comb_rect,8192,3,1,1,1,0,0,1,0.048139,9648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_rect/n8192/seed3_L1_Q1
hard_scaling,multi_comb_rect,16384,1,1,1,1,0,0,1,0.058702,10720,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_rect/n16384/seed1_L1_Q1
hard_scaling,multi_comb_rect,16384,2,1,1,1,0,0,1,0.069639,10704,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_rect/n16384/seed2_L1_Q1
hard_scaling,multi_comb_rect,16384,3,1,1,1,0,0,1,0.295460,10704,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_rect/n16384/seed3_L1_Q1
hard_scaling,multi_comb_rect,32768,1,1,1,1,0,0,1,0.619295,12896,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_rect/n32768/seed1_L1_Q1
hard_scaling,multi_comb_rect,32768,2,1,1,1,0,0,1,0.049265,12896,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_rect/n32768/seed2_L1_Q1
hard_scaling,multi_comb_rect,32768,3,1,1,1,0,0,1,0.057454,12896,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_rect/n32768/seed3_L1_Q1
hard_scaling,multi_comb_cap,4096,1,1,1,1,0,0,1,0.044828,9072,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_cap/n4096/seed1_L1_Q1
hard_scaling,multi_comb_cap,4096,2,1,1,1,0,0,1,0.047961,9072,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_cap/n4096/seed2_L1_Q1
hard_scaling,multi_comb_cap,4096,3,1,1,1,0,0,1,0.025116,9072,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_cap/n4096/seed3_L1_Q1
hard_scaling,multi_comb_cap,8192,1,1,1,1,0,0,1,0.036347,9568,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_cap/n8192/seed1_L1_Q1
hard_scaling,multi_comb_cap,8192,2,1,1,1,0,0,1,0.035468,9568,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_cap/n8192/seed2_L1_Q1
hard_scaling,multi_comb_cap,8192,3,1,1,1,0,0,1,0.037175,9568,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_cap/n8192/seed3_L1_Q1
hard_scaling,multi_comb_cap,16384,1,1,1,1,0,0,1,0.045573,10592,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_cap/n16384/seed1_L1_Q1
hard_scaling,multi_comb_cap,16384,2,1,1,1,0,0,1,0.046116,10592,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_cap/n16384/seed2_L1_Q1
hard_scaling,multi_comb_cap,16384,3,1,1,1,0,0,1,0.048493,10592,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_cap/n16384/seed3_L1_Q1
hard_scaling,multi_comb_cap,32768,1,1,1,1,0,0,0,3.343954,12736,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_cap/n32768/seed1_L1_Q1
hard_scaling,multi_comb_cap,32768,2,1,1,1,0,0,1,2.487310,12752,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_cap/n32768/seed2_L1_Q1
hard_scaling,multi_comb_cap,32768,3,1,1,1,0,0,1,0.172584,12752,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/multi_comb_cap/n32768/seed3_L1_Q1
hard_scaling,caterpillar_mixed,4096,1,1,1,1,0,0,1,6.037540,11056,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/caterpillar_mixed/n4096/seed1_L1_Q1
hard_scaling,caterpillar_mixed,4096,2,1,1,1,0,0,1,4.030637,11072,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/caterpillar_mixed/n4096/seed2_L1_Q1
hard_scaling,caterpillar_mixed,4096,3,1,1,1,0,0,1,3.217441,11024,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/caterpillar_mixed/n4096/seed3_L1_Q1
hard_scaling,caterpillar_mixed,8192,1,1,1,1,0,0,1,8.502436,11968,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/caterpillar_mixed/n8192/seed1_L1_Q1
hard_scaling,caterpillar_mixed,8192,2,1,1,1,0,0,1,8.167415,11952,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/caterpillar_mixed/n8192/seed2_L1_Q1
hard_scaling,caterpillar_mixed,8192,3,1,1,1,0,0,1,11.406341,11984,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/caterpillar_mixed/n8192/seed3_L1_Q1
hard_scaling,caterpillar_mixed,16384,1,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/caterpillar_mixed/n16384/seed1_L1_Q1
hard_scaling,caterpillar_mixed,16384,2,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/hard_scaling_probe_v2/runs/hard_scaling/caterpillar_mixed/n16384/seed2_L1_Q1
