stage,mode,n,seed,shuffle_labels,shuffle_queries,gen_ok,solver_rc,timed_out,val_ok,sec,rss_kb,case_dir
correctness_smoke,multi_comb_rect,128,2,0,0,1,0,0,1,0.217628,5264,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n128/seed2_L0_Q0
correctness_smoke,multi_comb_rect,128,2,0,1,1,0,0,1,0.216999,5232,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n128/seed2_L0_Q1
correctness_smoke,multi_comb_rect,128,2,1,0,1,0,0,1,0.287091,5936,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n128/seed2_L1_Q0
correctness_smoke,multi_comb_rect,128,2,1,1,1,0,0,1,0.231893,5888,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n128/seed2_L1_Q1
correctness_smoke,multi_comb_rect,128,3,0,0,1,0,0,1,0.186987,5264,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n128/seed3_L0_Q0
correctness_smoke,multi_comb_rect,128,3,0,1,1,0,0,1,0.202232,5296,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n128/seed3_L0_Q1
correctness_smoke,multi_comb_rect,128,3,1,0,1,0,0,1,0.218156,5936,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n128/seed3_L1_Q0
correctness_smoke,multi_comb_rect,128,3,1,1,1,0,0,1,0.299455,6000,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n128/seed3_L1_Q1
correctness_smoke,multi_comb_rect,256,1,0,0,1,0,0,1,0.561461,11904,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n256/seed1_L0_Q0
correctness_smoke,multi_comb_rect,256,1,0,1,1,0,0,1,0.484660,11712,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n256/seed1_L0_Q1
correctness_smoke,multi_comb_rect,256,1,1,0,1,0,0,1,0.786075,15296,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n256/seed1_L1_Q0
correctness_smoke,multi_comb_rect,256,1,1,1,1,0,0,1,0.665891,15296,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n256/seed1_L1_Q1
correctness_smoke,multi_comb_rect,256,2,0,0,1,0,0,1,0.548755,12096,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n256/seed2_L0_Q0
correctness_smoke,multi_comb_rect,256,2,0,1,1,0,0,1,0.556962,12224,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n256/seed2_L0_Q1
correctness_smoke,multi_comb_rect,256,2,1,0,1,0,0,1,0.784177,16528,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n256/seed2_L1_Q0
correctness_smoke,multi_comb_rect,256,2,1,1,1,0,0,1,0.918818,16400,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n256/seed2_L1_Q1
correctness_smoke,multi_comb_rect,256,3,0,0,1,0,0,1,0.413466,11984,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n256/seed3_L0_Q0
correctness_smoke,multi_comb_rect,256,3,0,1,1,0,0,1,0.482451,12016,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n256/seed3_L0_Q1
correctness_smoke,multi_comb_rect,256,3,1,0,1,0,0,1,0.682181,16192,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n256/seed3_L1_Q0
correctness_smoke,multi_comb_rect,256,3,1,1,1,0,0,1,0.842719,16000,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n256/seed3_L1_Q1
correctness_smoke,multi_comb_rect,512,1,0,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n512/seed1_L0_Q0
correctness_smoke,multi_comb_rect,512,1,0,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n512/seed1_L0_Q1
correctness_smoke,multi_comb_rect,512,1,1,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n512/seed1_L1_Q0
correctness_smoke,multi_comb_rect,512,1,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n512/seed1_L1_Q1
correctness_smoke,multi_comb_rect,512,2,0,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n512/seed2_L0_Q0
correctness_smoke,multi_comb_rect,512,2,0,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n512/seed2_L0_Q1
correctness_smoke,multi_comb_rect,512,2,1,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n512/seed2_L1_Q0
correctness_smoke,multi_comb_rect,512,2,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n512/seed2_L1_Q1
correctness_smoke,multi_comb_rect,512,3,0,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n512/seed3_L0_Q0
correctness_smoke,multi_comb_rect,512,3,0,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n512/seed3_L0_Q1
correctness_smoke,multi_comb_rect,512,3,1,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n512/seed3_L1_Q0
correctness_smoke,multi_comb_rect,512,3,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n512/seed3_L1_Q1
correctness_smoke,multi_comb_rect,1024,1,0,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n1024/seed1_L0_Q0
correctness_smoke,multi_comb_rect,1024,1,0,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n1024/seed1_L0_Q1
correctness_smoke,multi_comb_rect,1024,1,1,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n1024/seed1_L1_Q0
correctness_smoke,multi_comb_rect,1024,1,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n1024/seed1_L1_Q1
correctness_smoke,multi_comb_rect,1024,2,0,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n1024/seed2_L0_Q0
correctness_smoke,multi_comb_rect,1024,2,0,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/retry_loop/ac5_full_diag_current/runs/correctness_smoke/multi_comb_rect/n1024/seed2_L0_Q1
