stage,mode,n,seed,shuffle_labels,shuffle_queries,gen_ok,solver_rc,timed_out,val_ok,sec,rss_kb,case_dir
correctness_smoke,comb_rect_dense,256,1,1,0,1,0,0,1,0.176234,8048,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n256/seed1_L1_Q0
correctness_smoke,comb_rect_dense,256,1,1,1,1,0,0,1,0.178996,7776,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n256/seed1_L1_Q1
correctness_smoke,comb_rect_dense,256,2,0,0,1,0,0,1,0.159946,8064,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n256/seed2_L0_Q0
correctness_smoke,comb_rect_dense,256,2,0,1,1,0,0,1,0.187635,8224,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n256/seed2_L0_Q1
correctness_smoke,comb_rect_dense,256,2,1,0,1,0,0,1,0.153384,7648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n256/seed2_L1_Q0
correctness_smoke,comb_rect_dense,256,2,1,1,1,0,0,1,0.175804,7776,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n256/seed2_L1_Q1
correctness_smoke,comb_rect_dense,256,3,0,0,1,0,0,1,0.198649,7808,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n256/seed3_L0_Q0
correctness_smoke,comb_rect_dense,256,3,0,1,1,0,0,1,0.152715,7744,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n256/seed3_L0_Q1
correctness_smoke,comb_rect_dense,256,3,1,0,1,0,0,1,0.304843,8048,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n256/seed3_L1_Q0
correctness_smoke,comb_rect_dense,256,3,1,1,1,0,0,1,0.186117,8000,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n256/seed3_L1_Q1
correctness_smoke,comb_rect_dense,512,1,0,0,1,0,0,1,0.544046,15920,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n512/seed1_L0_Q0
correctness_smoke,comb_rect_dense,512,1,0,1,1,0,0,1,0.498596,16016,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n512/seed1_L0_Q1
correctness_smoke,comb_rect_dense,512,1,1,0,1,0,0,1,0.566511,15968,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n512/seed1_L1_Q0
correctness_smoke,comb_rect_dense,512,1,1,1,1,0,0,1,0.726714,16400,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n512/seed1_L1_Q1
correctness_smoke,comb_rect_dense,512,2,0,0,1,0,0,1,0.581307,16240,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n512/seed2_L0_Q0
correctness_smoke,comb_rect_dense,512,2,0,1,1,0,0,1,0.518593,15296,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n512/seed2_L0_Q1
correctness_smoke,comb_rect_dense,512,2,1,0,1,0,0,1,0.638724,15696,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n512/seed2_L1_Q0
correctness_smoke,comb_rect_dense,512,2,1,1,1,0,0,1,0.606087,15168,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n512/seed2_L1_Q1
correctness_smoke,comb_rect_dense,512,3,0,0,1,0,0,1,0.588252,15952,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n512/seed3_L0_Q0
correctness_smoke,comb_rect_dense,512,3,0,1,1,0,0,1,0.518874,15296,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n512/seed3_L0_Q1
correctness_smoke,comb_rect_dense,512,3,1,0,1,0,0,1,0.509760,15088,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n512/seed3_L1_Q0
correctness_smoke,comb_rect_dense,512,3,1,1,1,0,0,1,0.707660,15744,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n512/seed3_L1_Q1
correctness_smoke,comb_rect_dense,1024,1,0,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n1024/seed1_L0_Q0
correctness_smoke,comb_rect_dense,1024,1,0,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n1024/seed1_L0_Q1
correctness_smoke,comb_rect_dense,1024,1,1,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n1024/seed1_L1_Q0
correctness_smoke,comb_rect_dense,1024,1,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n1024/seed1_L1_Q1
correctness_smoke,comb_rect_dense,1024,2,0,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n1024/seed2_L0_Q0
correctness_smoke,comb_rect_dense,1024,2,0,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n1024/seed2_L0_Q1
correctness_smoke,comb_rect_dense,1024,2,1,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n1024/seed2_L1_Q0
correctness_smoke,comb_rect_dense,1024,2,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n1024/seed2_L1_Q1
correctness_smoke,comb_rect_dense,1024,3,0,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n1024/seed3_L0_Q0
correctness_smoke,comb_rect_dense,1024,3,0,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n1024/seed3_L0_Q1
correctness_smoke,comb_rect_dense,1024,3,1,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n1024/seed3_L1_Q0
correctness_smoke,comb_rect_dense,1024,3,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/comb_rect_dense/n1024/seed3_L1_Q1
correctness_smoke,multi_comb_rect,128,1,0,0,1,0,0,1,0.207201,3792,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n128/seed1_L0_Q0
correctness_smoke,multi_comb_rect,128,1,0,1,1,0,0,1,0.044785,3744,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n128/seed1_L0_Q1
correctness_smoke,multi_comb_rect,128,1,1,0,1,0,0,1,0.068638,3792,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n128/seed1_L1_Q0
correctness_smoke,multi_comb_rect,128,1,1,1,1,0,0,1,0.069380,3712,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n128/seed1_L1_Q1
correctness_smoke,multi_comb_rect,128,2,0,0,1,0,0,1,0.043564,3840,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n128/seed2_L0_Q0
correctness_smoke,multi_comb_rect,128,2,0,1,1,0,0,1,0.053065,3728,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n128/seed2_L0_Q1
correctness_smoke,multi_comb_rect,128,2,1,0,1,0,0,1,0.059686,3664,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n128/seed2_L1_Q0
correctness_smoke,multi_comb_rect,128,2,1,1,1,0,0,1,0.055424,3616,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n128/seed2_L1_Q1
correctness_smoke,multi_comb_rect,128,3,0,0,1,0,0,1,0.063224,3584,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n128/seed3_L0_Q0
correctness_smoke,multi_comb_rect,128,3,0,1,1,0,0,1,0.041367,3664,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n128/seed3_L0_Q1
correctness_smoke,multi_comb_rect,128,3,1,0,1,0,0,1,0.043548,3648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n128/seed3_L1_Q0
correctness_smoke,multi_comb_rect,128,3,1,1,1,0,0,1,0.051456,3568,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n128/seed3_L1_Q1
correctness_smoke,multi_comb_rect,256,1,0,0,1,0,0,1,0.120354,6464,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n256/seed1_L0_Q0
correctness_smoke,multi_comb_rect,256,1,0,1,1,0,0,1,0.151703,6240,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n256/seed1_L0_Q1
correctness_smoke,multi_comb_rect,256,1,1,0,1,0,0,1,0.103047,6240,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n256/seed1_L1_Q0
correctness_smoke,multi_comb_rect,256,1,1,1,1,0,0,1,0.119656,6480,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n256/seed1_L1_Q1
correctness_smoke,multi_comb_rect,256,2,0,0,1,0,0,1,0.118096,6304,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n256/seed2_L0_Q0
correctness_smoke,multi_comb_rect,256,2,0,1,1,0,0,1,0.134733,6256,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n256/seed2_L0_Q1
correctness_smoke,multi_comb_rect,256,2,1,0,1,0,0,1,0.112065,6288,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n256/seed2_L1_Q0
correctness_smoke,multi_comb_rect,256,2,1,1,1,0,0,1,0.124292,6272,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n256/seed2_L1_Q1
correctness_smoke,multi_comb_rect,256,3,0,0,1,0,0,1,0.127465,6432,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n256/seed3_L0_Q0
correctness_smoke,multi_comb_rect,256,3,0,1,1,0,0,1,0.105152,6224,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n256/seed3_L0_Q1
correctness_smoke,multi_comb_rect,256,3,1,0,1,0,0,1,0.100896,6224,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n256/seed3_L1_Q0
correctness_smoke,multi_comb_rect,256,3,1,1,1,0,0,1,0.119916,6288,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n256/seed3_L1_Q1
correctness_smoke,multi_comb_rect,512,1,0,0,1,0,0,1,0.306173,12224,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n512/seed1_L0_Q0
correctness_smoke,multi_comb_rect,512,1,0,1,1,0,0,1,0.385465,12192,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n512/seed1_L0_Q1
correctness_smoke,multi_comb_rect,512,1,1,0,1,0,0,1,0.348701,12016,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n512/seed1_L1_Q0
correctness_smoke,multi_comb_rect,512,1,1,1,1,0,0,1,0.285738,12272,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n512/seed1_L1_Q1
correctness_smoke,multi_comb_rect,512,2,0,0,1,0,0,1,0.284154,11840,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n512/seed2_L0_Q0
correctness_smoke,multi_comb_rect,512,2,0,1,1,0,0,1,0.380817,12176,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n512/seed2_L0_Q1
correctness_smoke,multi_comb_rect,512,2,1,0,1,0,0,1,0.305896,11904,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n512/seed2_L1_Q0
correctness_smoke,multi_comb_rect,512,2,1,1,1,0,0,1,0.368316,12368,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n512/seed2_L1_Q1
correctness_smoke,multi_comb_rect,512,3,0,0,1,0,0,1,0.307140,12320,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n512/seed3_L0_Q0
correctness_smoke,multi_comb_rect,512,3,0,1,1,0,0,1,0.297197,11920,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n512/seed3_L0_Q1
correctness_smoke,multi_comb_rect,512,3,1,0,1,0,0,1,0.283473,12336,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/retry_loop/ac5_formal_attempt_current/runs/correctness_smoke/multi_comb_rect/n512/seed3_L1_Q0
