32768 100000
14583 23904 14583
13502 21955 16735
23904 30452 8508
20512 23904 20512
3571 9472 28773
11286 15789 21363
27271 29215 8309
12376 24922 6211
16066 24279 32518
10897 18001 24430
8217 23904 192
12823 25153 16177
1357 4778 7635
4022 23904 6569
5473 12280 5473
7726 20713 20713
23904 26927 6655
12416 18121 21795
7734 28036 15800
25829 26746 15242
9236 29644 6573
12891 23992 1264
17386 32421 28808
21506 22402 11880
8741 23568 8332
5829 23904 10876
1326 23904 31267
9157 14750 14750
14489 28964 22840
22219 24939 28933
8908 23904 8908
17196 25742 30095
4693 14701 2272
11944 13317 17644
7237 32489 9483
8939 23904 8939
25991 29354 20293
637 5681 17576
7040 19796 3788
4504 17957 21082
15140 23904 8266
10163 23904 13726
5599 31408 21709
23904 28844 1094
23904 28459 28459
17616 19392 19392
1869 18348 19401
19678 23904 14025
2918 10844 1123
30886 31765 31765
17425 22833 14808
11759 23904 28849
2284 23904 17534
23904 26980 26980
23450 27881 7989
5213 28640 19897
3780 23904 24635
11715 22802 11032
137 13742 6955
236 4065 21336
13282 22371 12975
2920 12890 17710
6835 10251 25490
23904 31028 17653
4897 21643 14161
22265 29166 22244
10480 23904 27928
5231 15682 26436
13272 24475 27212
5065 23904 32169
16964 24176 20671
23904 28567 1066
2461 22991 9960
4802 23904 4802
7870 32170 331
18475 22709 18728
29797 32675 32675
3769 26963 20832
13978 31289 20241
3441 8317 8317
13929 15225 13275
7567 7636 2410
4103 23904 19973
1392 26762 30914
11970 30682 10217
2341 11608 29795
875 30417 30003
10987 23904 18211
5521 10621 8458
2551 23904 16711
498 16885 498
9871 11310 23237
12193 23904 7945
8186 23904 86
10222 18679 18679
23904 31354 31977
1213 23904 29338
18284 23904 7944
19679 26111 17528
7748 23904 5892
13877 25844 31052
13700 14303 3113
13458 17111 12946
5124 25102 9916
20337 21791 20337
1912 23904 1912
16579 30591 31793
24136 30098 1534
12180 16767 13349
5242 22628 11308
7400 10723 20741
5622 23904 5622
7431 19442 19442
18390 27396 1372
24046 32372 22285
13369 24671 25497
10210 26355 22465
6012 23906 6012
14092 17648 17648
24026 26298 24026
15550 15939 15550
19643 26564 1335
6814 23904 6814
615 9245 29749
8606 13769 24842
6523 23904 31069
9568 12674 9568
24297 28943 11586
5999 25297 10202
3782 6727 4218
5618 14559 16355
24197 26218 24197
296 12448 13520
5584 17826 18068
27352 31225 5275
5487 14916 5487
9804 16126 20405
21266 23904 29092
10078 20518 7119
5536 12012 31598
23242 26717 11176
12743 13875 26244
13373 25473 30274
1219 19742 16715
15447 23904 14232
7954 23904 7954
21642 27506 28740
11961 23904 11961
6339 10899 6339
16182 16349 28913
12145 12941 12941
1096 12724 66
5009 28892 32063
18265 21735 4639
8915 23904 8915
19831 24463 24463
15261 28214 29645
19606 27383 30684
23904 31954 7131
10801 23904 4385
8118 27210 2235
7746 32745 32465
3057 23904 7601
5527 23904 7537
13263 22270 20810
13052 27319 5719
19947 25709 29535
6420 23904 11596
1703 8261 27636
7325 27908 27337
8510 32264 21764
6351 23709 5002
8873 17360 12091
6834 23904 6834
11008 22499 28307
11282 23904 11282
16456 20355 32605
5585 10122 10250
1265 8175 17267
574 23904 574
27814 28326 27814
24750 25977 24750
23904 28709 28104
9169 31906 23292
10729 23904 10729
23904 31844 31844
14806 29778 14806
2644 23146 11070
1122 7948 9945
31045 32705 32705
4512 20534 6297
2813 29941 4450
22333 29732 3767
925 2161 30566
8514 31215 2545
23904 24198 29088
4046 23801 10172
25281 27687 26584
12793 23904 30894
614 16367 19816
23904 31150 14222
15352 24241 26286
19003 23043 23043
12124 25093 4747
23384 23904 6731
4583 24735 918
9246 23904 18400
3022 23861 11690
5447 22807 20344
1278 14860 17884
2397 23904 14386
10291 11916 11916
8293 8736 32439
19793 23904 19793
7608 12675 593
11378 32320 32320
18255 23904 18255
23904 24442 14397
26532 30624 30724
12074 23904 12074
13763 28698 4573
7214 15335 16533
3388 23904 7010
15169 26495 7367
13078 23904 15563
22979 30737 30737
23904 24501 9083
52 23904 52
1384 8654 18571
20747 23904 15885
14230 15622 9050
13367 13690 10271
9419 25832 25981
1154 7233 7233
5905 23904 14848
3681 25097 14997
23904 24748 5659
10488 17787 28372
10017 28252 20232
1867 8860 21750
21614 30632 11112
10846 28005 3735
2342 14516 32606
1767 8434 15682
2306 23904 2306
7785 15479 26971
610 6820 7106
4519 10286 18927
7685 21907 7685
4977 31853 2822
20683 32621 29989
7876 13340 30478
13616 23904 13616
8705 22169 29013
23904 29286 20197
6678 32369 6678
23904 30836 15126
2936 28372 28372
20345 32283 20345
9285 29293 9285
22777 26393 5205
26443 30779 10176
11412 28065 2116
14074 21387 14074
10649 15185 15185
14789 29486 21767
23904 24009 21190
4791 9798 11727
17437 27899 27899
22023 23904 5503
9034 23965 27885
10292 12945 5735
3233 23904 3233
1573 9719 1573
1957 29027 29027
5372 23904 5372
3234 16171 19240
6820 21965 4373
11506 23904 7512
9633 19230 1166
7139 23904 7139
2669 18166 24952
12685 21738 25207
17751 23904 17751
32315 32622 18186
3121 12960 18502
26408 27060 6228
13261 23904 13261
8869 24894 8869
25337 27294 13390
18457 28422 31369
14398 23881 24694
2895 24723 30243
14424 32763 15828
10642 23904 10642
8136 15604 20830
4878 6036 26287
25796 29121 21879
16434 23904 16434
19119 30393 14952
27292 27893 22127
26477 32325 15083
20649 26717 20649
6834 12084 6834
25923 31900 1630
9251 14713 10869
3329 23904 26534
13087 23904 31223
12332 23904 12332
9638 20779 19718
16609 23170 14553
7255 15218 20323
4199 17734 4560
9384 9597 28082
1063 23904 20719
2661 28697 29250
387 19724 8278
22936 23904 22936
9877 28003 29389
16902 23904 9097
1754 7813 1754
3851 13742 6955
13100 21033 11318
19302 28600 19413
10134 11028 21849
7568 23063 14008
895 21985 28400
5283 12867 21918
11653 31741 22519
23877 24712 28084
16298 22767 16298
7566 14321 5827
22380 26021 30968
14832 28366 10199
7689 25623 5202
4943 9063 14694
1593 29014 1593
2046 16273 13719
15675 23904 15675
22372 23904 31838
9040 14611 14611
12229 20593 6488
4061 22691 22691
1744 12809 17295
10275 22809 12789
16887 17041 21778
160 17057 26880
11813 25041 20427
23795 23904 23795
17725 29806 16994
12011 27780 12011
3673 19795 12964
27020 31576 8901
7428 23904 7428
22895 23801 28138
9612 15981 15981
23904 29632 17345
7347 30610 10832
20847 31449 20030
14127 20311 19517
9847 16756 2146
296 23904 13520
13582 18314 28157
18252 23904 32613
19333 30124 11744
13794 24563 24563
12042 28979 12042
18306 29443 1224
12476 23904 12476
19594 31528 19594
1676 16559 4532
12078 25696 27990
21487 23904 3671
25397 26547 5214
12038 15118 12038
7965 23389 4961
18891 25558 25558
4253 28586 16752
10327 15112 990
9411 23904 28908
10050 14960 14155
1408 17084 9430
20636 26876 7882
11581 21567 30715
6026 15739 12872
16423 23904 16423
13843 23904 13843
4652 12426 28268
22155 29124 883
14111 24723 7624
11267 19115 30669
23904 29409 16132
14606 27535 21937
7667 13856 32413
907 28237 6262
22983 23904 31241
10658 13869 2123
15225 26734 13275
23904 30829 30829
3875 6976 3875
8608 17562 1282
25286 28642 28642
10938 23904 21469
11571 30788 30788
24736 25904 24736
749 12592 12592
23904 25084 12063
6970 20565 19036
459 24821 1507
21199 23904 17298
2368 16642 2368
16416 24141 10601
5359 15766 15766
9638 27655 22479
9927 29596 22556
7409 18233 13577
9938 15089 12150
11479 25627 7551
13482 19835 16032
410 23904 410
24935 30077 30077
23904 26739 23453
5146 6756 6756
23427 30293 16612
5143 14963 17245
12228 23699 10304
15974 20243 6260
28984 29252 31883
5991 30666 5265
17959 19552 16684
17548 23904 17548
932 23904 24696
18586 24804 24804
2936 25808 23887
2807 25674 15882
16187 23904 16187
17585 30311 31385
6053 23240 3823
19267 23904 12704
2701 22909 24026
12918 22865 26116
12720 27450 27366
4496 6422 12216
1102 23904 24400
3423 11459 28422
4417 16643 10126
21510 23904 18081
14527 20520 26492
18498 19555 3915
10853 24626 27633
9043 13199 9043
13047 23534 2044
17445 18653 25679
6750 23438 32767
24045 25937 5381
23803 29467 18619
5672 9465 12596
23064 30778 23064
24608 32768 17091
23904 31871 31871
709 7578 709
2697 23904 2697
19925 21438 15903
6620 22278 21279
16771 25027 18397
9073 14524 23827
1679 11534 1679
16422 23904 29215
27703 29930 27703
30357 31067 24665
19520 23904 16545
5605 23904 13322
9052 31727 6425
3586 25614 16494
2155 14268 20335
15305 23904 15305
12443 29970 15655
1371 2109 1371
7104 13474 1277
8397 13872 8397
12800 23904 31282
11749 13144 13144
21921 23904 31433
23904 31757 31757
8845 21258 4763
18079 31020 11208
20025 23904 22247
17664 23904 2380
15625 20571 30857
10146 26779 8574
4076 26423 21193
5264 6918 2676
497 13218 497
4175 4614 147
6248 26071 23795
1104 30956 12659
3773 23904 23825
27431 27449 764
17512 30529 28953
6637 8949 21324
4617 22372 31838
27034 30022 30022
2488 23904 4635
16044 28093 28093
3645 23904 3645
1430 23778 28512
14894 23822 13001
1111 15800 28354
6036 20591 27619
23276 32312 26165
10837 16688 15606
6941 25128 25128
16049 31237 10330
23904 29222 29222
10560 19189 10560
7608 32115 593
13529 22186 20247
11488 30189 12411
8784 31948 4416
10489 28180 22484
4141 12836 24757
9770 16628 22909
1420 15884 15884
6198 17833 18136
456 3689 3155
2967 12442 12442
13837 14728 13837
11380 16980 11380
7440 19913 21057
5445 32475 13063
19855 28434 26936
5957 23305 912
4129 20102 20102
2762 17085 17085
15716 20515 29516
18971 23904 18971
13628 29802 10684
11275 22425 5072
1468 21628 1468
4528 12172 17449
2461 7327 26655
23534 30653 2044
6148 29226 24242
9890 23904 9890
7592 16340 31283
20725 23904 20725
15670 23904 14898
8082 28098 8082
22682 24789 18085
16328 17901 15901
13090 23904 6293
17538 25764 22635
1413 18506 23915
10455 22858 17406
20412 29150 29150
1405 10157 30368
4460 27259 4460
17761 23904 26616
4389 28670 13610
13380 18508 14066
11423 26252 18925
129 18777 30375
22010 32234 22010
23904 29305 17987
23904 30854 27829
12545 23625 23881
7432 23760 14668
13293 27111 366
356 26557 26557
2368 23904 2368
4220 23904 7062
11833 18946 18946
10835 18434 4686
3210 28309 6862
25235 26472 13473
10429 23904 10429
23904 26252 18925
18375 27437 4438
23904 25362 16937
2388 4090 17389
11246 14607 11246
2255 7720 3602
12294 25648 22908
20260 25553 32619
24537 30763 2456
17892 23904 16976
23904 28840 28840
15895 19133 19133
17374 24487 11656
23904 29487 29487
14787 28769 28769
9873 23904 16777
13923 16219 25051
6222 20876 30986
19197 23904 26069
25297 26314 25297
15495 23904 1880
8730 22015 12489
6040 10827 15580
7050 25779 25779
10709 23904 10709
23904 30445 14202
18677 32439 13366
2965 29398 25102
9717 23904 19926
26561 27596 28562
10978 22568 7448
17914 24343 24343
15450 20628 28037
8691 11035 20598
23904 28439 28439
4243 23904 7935
1210 6335 4222
8300 18290 8300
8364 10035 10035
745 13364 13277
1406 13410 15264
27485 32205 27230
20744 23904 20744
10234 13680 18145
8505 23532 4147
2592 16232 18933
23904 24817 24817
24097 32522 10655
22257 23904 22257
10084 29414 31221
23904 29088 29088
2516 25166 3940
25782 27171 6825
4154 23453 16331
6932 15946 15946
23904 30042 15405
1345 26754 12275
11776 32438 11776
4863 17191 5655
3485 24039 9301
5038 23904 5038
21618 23904 3381
4715 23904 4715
21188 23904 20102
4660 10182 1642
16789 29191 17938
13257 32399 32399
22532 23904 31106
5846 31854 14992
27115 31382 11703
10414 16881 10414
23904 24767 24767
13689 18680 7292
1549 31508 24796
3678 14510 16150
4528 23904 17449
23904 31029 17903
24813 28419 27242
398 16995 14707
2793 23904 2793
7806 22628 11308
22246 23904 14583
984 2569 2569
18459 26604 29774
12817 23904 12817
23904 29761 11422
420 23904 15596
17601 23904 15084
3833 14052 22905
5875 23904 22645
1276 7598 7800
11427 29674 29674
30950 31540 30163
13543 25764 28240
2150 28260 1995
26801 32353 32353
11717 23904 11717
17568 26436 30629
23904 27862 32287
7369 7889 23415
11607 30417 30003
1454 3252 3252
5638 23904 4566
23904 30978 26531
5591 6327 22391
17269 23904 25287
23904 30296 11260
20729 23904 19463
19351 23904 19351
29831 32387 29187
7463 29603 10113
4888 23904 4888
2588 27394 3025
13962 26251 9685
5029 31387 20535
18053 24963 1981
4006 10907 4962
18388 20308 27194
14154 18107 16810
3898 25476 7272
23904 26837 26837
6848 23904 14209
13200 31023 29148
12489 12701 17101
19561 28602 28602
551 14343 20585
17024 27019 17024
3434 16238 3434
19127 23726 20561
8127 23904 8127
15848 29259 15848
6214 20632 14456
12551 32622 18186
13400 27459 3148
1672 23904 6714
1489 3406 31193
1342 21649 8120
12047 22685 4187
31542 32378 20485
18492 23904 18492
23904 30019 14278
27209 27766 19264
15231 21195 21195
20893 30900 9381
30864 31892 29896
8283 22025 12462
21488 26167 15553
998 23904 998
9221 23342 23342
23904 32224 32224
4241 29717 25707
4927 26347 31626
1619 23904 1619
7455 23904 7455
20975 28935 15239
11599 12267 15979
14229 23904 14229
11565 16508 14138
17498 23971 28780
9100 10593 2020
3157 22118 28063
17919 23904 17919
10994 28801 28351
9427 26590 32338
6454 23904 27909
1554 1772 1772
5187 32050 8423
25566 26180 26180
7767 14401 14401
23904 30537 30537
5972 15986 3678
207 11174 11501
964 1733 26257
6422 23904 6422
17852 27555 17852
4458 23904 4458
20872 30893 10299
8002 23904 8002
30110 32536 3286
4479 25292 24077
7784 22723 22835
18378 30388 16006
179 11853 29323
12484 23904 28051
14650 18937 1844
14427 23904 14427
3872 21543 6003
19476 30540 14750
22859 31309 22859
23904 28446 28446
14589 23904 15007
2442 11200 11878
21509 28968 17163
5461 25232 25232
13408 24743 24743
12543 27059 10185
19500 28511 28511
5978 25000 5736
14689 15607 6945
14557 23904 14557
479 8741 13412
22243 23204 16428
14278 19771 14278
792 25625 32485
5555 19142 25641
1959 14924 14124
23904 30756 23164
7751 19567 26729
7304 19826 11400
10876 28846 17753
12327 17899 4618
14539 23904 14539
17856 21560 16640
14470 22900 14470
4516 13241 13241
24217 29293 24217
11384 17258 5394
22117 23459 27824
18578 23904 10591
5521 23904 8458
1664 6905 6905
8294 23904 27627
23114 23904 13581
6384 17944 19045
24851 29098 24851
23904 30819 4185
23904 31186 31186
12261 23904 12261
10340 31882 1310
11283 21476 11283
17725 31554 16994
14002 23904 8038
14447 18679 18679
25067 25914 13831
7367 24454 28629
23904 27008 6403
3640 4763 401
11968 23904 26380
18444 22999 2079
5855 26616 14569
17380 23904 17380
996 28801 996
23904 27575 27575
6789 27098 32654
10401 23904 10401
19924 23193 15030
15405 23904 15405
13067 25018 26195
4336 30695 10547
7832 23904 19223
2304 23904 2304
2124 23904 2124
27013 27678 3541
11455 21172 11455
22088 25137 27798
8810 22548 2218
16372 23904 30737
9121 23904 9121
23904 25620 25620
7588 23904 7588
10021 16322 2290
8091 8530 30901
9471 26907 26907
23904 30576 30576
4445 23904 2019
2746 26883 10333
23904 24002 24002
17461 23904 21698
23904 31872 31872
36 1556 36
14212 20815 14212
26349 26534 27655
9705 23904 9705
5722 23904 8465
1405 22883 953
19816 23904 19816
4145 11679 25820
10000 20614 23735
20203 23904 3232
7829 25598 12138
23904 27636 27636
2531 10556 1212
19909 31208 3837
23904 24073 11672
23904 29612 27652
23904 26155 26155
30087 30119 19278
646 26639 21255
7352 22614 9704
11031 21706 30040
20540 28037 28037
12454 23904 12454
10369 17490 1115
14852 15028 29973
1886 4682 11432
19852 23904 31800
20495 28487 28487
13723 21466 11844
15752 28825 10192
4316 23904 13572
11146 16675 18439
23904 28743 20532
16355 20782 16355
5298 23904 5298
6384 23904 17745
18292 23904 18292
1843 32698 9942
24352 30299 14571
15678 22188 497
16881 31470 1374
23904 31292 7087
6231 21708 20517
4752 30786 20172
6640 29015 22568
1005 20399 19757
18312 25700 29920
1435 9310 3782
24738 30686 28262
6269 15862 13536
6185 12957 11708
28535 30487 30094
2200 14990 15217
23910 24037 23910
10922 23904 10922
31144 32751 31144
26446 31719 22093
10640 27479 31581
110 31201 110
19275 21383 21383
6962 31439 28654
22441 22687 1016
10789 20910 16312
17591 23904 24317
6919 9259 13464
10579 32389 13677
14591 18946 18946
5375 23904 3962
5809 32239 4533
14937 25996 11603
21353 29743 27684
1947 31254 1947
13360 23904 13360
13988 23904 28186
23904 30417 30003
26379 31658 12401
8200 24964 30437
4445 10023 2019
22496 30762 19938
11781 18601 31054
13380 21585 29703
2861 8637 2861
22854 23904 11552
22019 23904 22019
13242 15159 18691
29557 31436 22662
19334 23904 19334
6700 29816 7433
11644 25173 25173
16334 29807 29902
13969 14343 28152
23904 25916 18665
22566 26252 18925
1507 27073 24986
23904 32734 10047
28314 32157 22608
23904 28109 28109
5885 26159 10811
15395 23904 15395
5511 5545 5545
9060 23904 16028
3336 23904 25982
3584 18912 18912
4499 28503 28958
3189 27953 26960
3731 22750 27932
10252 23904 12044
1350 8592 7474
10424 19122 19536
2457 26101 19828
12195 23904 25400
49 23904 49
22135 26107 20067
6125 25407 18031
5758 20112 32627
18705 31404 18705
338 32147 20534
23904 24578 24154
15299 17178 27286
371 3706 3706
23904 30260 30260
11944 26155 17644
365 23904 365
23904 27932 27932
14971 20028 10845
2788 7956 27781
18741 24074 27688
18248 28044 28044
2801 7542 2990
3545 23904 24785
3310 15224 11331
11448 23904 1690
1184 10597 7227
220 23904 3383
4897 7996 7996
1933 23350 20348
23904 27469 17134
10494 16110 16110
5132 21772 27896
19742 23904 16715
1206 4632 16495
3342 14730 23566
9691 23904 9691
14336 26063 8491
1497 24170 24571
1641 23904 7962
12412 17402 17402
23904 27492 2820
13779 23904 13779
9124 11405 11405
25531 31844 25531
7031 28910 9601
5352 11228 24239
10511 21910 17261
9867 23904 9867
23904 30370 30370
741 23904 741
13882 23904 13882
6381 18228 6381
1424 32004 5373
4288 23904 18177
5976 8320 32655
16019 23904 16019
9095 20218 21958
5556 23904 8991
16052 23173 16052
6130 12752 30171
15240 23904 21595
23624 23904 21548
1387 11435 27389
19355 30874 15801
10945 23283 8052
24525 28313 29804
8031 20255 8031
26056 27283 25225
3953 23904 20796
19534 26260 5890
23904 26262 4503
3999 13745 24082
13547 23033 1602
18851 23904 18851
19052 23268 23268
13950 29149 12418
13739 25385 10867
174 15290 8069
17187 23904 17187
3405 18202 5109
19050 23904 17727
12024 23904 13986
7023 16566 22648
7370 23904 7370
23564 31637 17887
278 18617 28916
16161 27741 1005
3320 25414 6800
16764 23904 9204
6752 27854 16942
16135 18930 16144
22142 32493 6119
10764 27217 27217
18262 23904 18262
14411 14502 8027
8416 31858 7141
4839 23904 11137
22452 23904 22452
17118 23904 17118
15014 28150 15014
9749 15599 31478
309 25718 29060
7764 20500 16489
13898 14073 20008
18452 26943 20945
1247 23904 1247
3824 24682 31311
9285 22707 9285
731 23904 6902
20794 23904 20794
5920 6786 14058
23904 24210 24210
11818 20246 11333
5689 22472 22472
8633 14424 8415
17609 30284 15438
802 20122 27692
11779 24650 24800
15460 21670 17769
23904 26782 26782
15072 32010 4322
23904 31739 31739
21008 24823 27251
1163 2849 2849
9504 23904 9504
7943 16141 16141
6212 23904 6212
3837 11892 7947
23904 24410 31942
23523 30024 14660
500 10807 5887
8919 23904 330
3296 23904 29658
23904 32004 32004
8858 29584 23243
18272 23904 14609
2967 29517 2967
20671 25232 20671
4535 10975 1077
12416 23904 21795
22614 23904 9704
20403 23904 16134
562 4556 1927
10012 17331 21695
1410 23904 1410
15066 27462 15983
10813 16560 15728
14528 32759 13036
5967 17964 5967
10238 28227 17054
6574 11215 27542
17942 25420 23346
7061 23904 16383
23669 26481 11939
11941 16683 18
6044 19852 31800
5323 14326 14326
30777 32743 29672
6199 18217 18217
6755 23030 27156
23976 31877 9680
12015 20650 24335
1654 23904 1654
1876 11158 7336
2161 17804 18287
10246 12998 12998
3159 21503 21503
10877 19707 15541
19853 28587 31243
4668 23904 13569
2614 16390 3095
23904 25167 32330
6517 23904 5228
12406 27826 11436
4778 12582 7635
23904 28020 28020
8996 30047 16952
23904 27185 18972
6262 23904 6262
6539 23904 3080
23116 23904 31918
3897 4194 9844
18296 20007 18296
8495 23904 92
2668 5073 15040
9403 18550 29597
1317 13466 8160
6849 15128 14262
3349 27663 19538
2154 3332 11665
23904 29018 29018
4119 5149 4119
20966 23904 20966
9721 23904 8471
23904 30488 19182
2997 22506 22506
11612 13064 11612
11423 20774 23573
3414 16572 23057
11864 28469 2728
5556 31862 8991
7458 24427 29115
23904 32286 30356
5064 18372 18372
23169 25815 13193
10215 23904 26966
23503 30125 23503
6194 30035 20599
19944 23904 19944
11207 12321 11207
15303 28559 29998
20788 23904 18078
12977 23904 15374
4785 23904 4785
12337 23904 12337
17615 32421 28808
17706 31027 12237
9527 28678 28678
21503 22199 19146
7992 32146 32146
17264 24570 17463
6555 13397 23327
1157 21539 1157
5042 23904 5042
1408 7622 9430
16587 18192 18192
3887 23904 16141
30757 32214 10530
20873 22669 13416
4280 9901 22773
17566 23904 17566
23904 31044 31044
28561 29428 9429
9756 22305 22305
7065 24697 7065
2997 32210 2997
3066 3264 3066
3917 12726 1107
12680 32760 32760
1188 20724 17935
23904 24047 10490
31511 32486 20718
6380 32487 22454
23904 25173 25173
10474 23904 10474
7615 27999 27999
10843 10926 17446
7158 24481 16251
23904 26840 5560
5173 15087 17471
6781 28484 8486
18700 32052 12874
9643 23904 6766
19528 23904 19528
23904 28293 24958
6533 19980 1451
22975 23359 17583
17022 31626 17022
11606 20332 20332
23549 30946 13351
23904 32541 32541
2327 9936 30789
23904 29802 10684
3758 23904 19684
26476 26846 12768
14459 18582 17995
3787 24255 3787
15201 23904 21996
1941 23904 12777
23904 24769 24769
2707 28570 18052
18104 23904 18104
14799 23904 14799
17632 23904 26851
8915 25877 12357
20465 23904 20465
14239 29253 25862
1317 23904 8160
2340 18426 14906
18054 24456 7678
21946 23904 21946
21209 24837 22933
1099 23904 24983
21405 23904 16645
22034 23904 28875
23904 28466 28466
16352 20599 20599
4499 23904 4499
18983 21348 14982
5211 26751 4938
16308 24941 25929
5653 25562 4366
9128 14640 4303
713 17544 16953
2671 10307 12694
23904 24318 24318
2929 16051 22602
3730 19989 1915
11733 15845 16111
1920 9486 30705
23904 29973 29973
3310 23626 11331
3939 10895 13968
5157 18565 25904
19638 23904 19638
23904 27437 27437
18346 23669 26460
25623 30244 5202
6630 30300 28006
6768 23904 6768
7135 7468 309
26767 28892 27327
11338 32218 11338
5512 23904 24857
23904 32235 15933
8347 10536 2797
1563 23904 2501
21455 25567 9585
30623 30745 30623
9605 30648 28317
1669 12626 20827
12524 23904 10882
1897 23904 1897
20974 23904 16077
28830 29165 19500
8630 27500 8438
17142 23904 14655
13165 28351 17530
9120 28528 31334
20918 24459 28971
1892 21168 21168
23904 26327 26327
13605 24740 24740
12788 19911 15146
10143 23904 6819
13759 23904 13759
4557 23904 11093
7660 23904 14947
16860 30237 30237
3796 23182 27275
25 22184 29991
14248 19405 30180
14318 18491 24769
18197 29863 19481
6104 9389 14805
23259 23904 23259
23904 32440 32440
20378 31481 18484
20391 20620 2801
3451 24369 24369
5953 23904 16692
2524 5872 13675
11617 24871 11617
17180 30340 20539
6937 24400 7985
9452 17937 18647
23904 29700 26702
9478 23904 9478
6053 7324 3823
23767 24221 31474
1961 4700 1961
22899 31221 31221
6581 14961 23745
14621 23904 14621
16118 23904 16118
11917 18576 18576
4300 23546 8887
19044 32362 19044
3983 5637 23500
24494 26657 19511
6154 29140 6154
23904 26092 29184
21329 24297 11586
244 23633 2335
5075 30329 12170
611 11126 23244
21235 31997 20857
32100 32108 32100
7015 15011 9106
23904 29707 29707
18864 23904 18864
19059 23248 1510
21949 23904 13686
9724 13142 9724
11074 23904 11074
12768 23904 12768
11262 23904 4129
4091 10007 8082
4260 17570 30634
5572 14189 26004
8534 16859 12518
13429 29873 3768
9186 18618 26450
532 27618 492
5052 32432 18141
16594 23904 16102
23904 28884 18581
16735 17047 17047
23904 25741 13284
23672 24606 24606
14552 15623 22112
10219 12812 15507
1156 31204 9324
12107 20888 12107
7861 18574 18574
15139 25682 12468
26153 28323 21076
23904 25252 1273
23904 30956 12659
11216 20972 4578
29020 30300 28006
18344 23904 11039
19660 23904 19660
7051 11819 29372
15910 18854 29144
23904 25335 9090
19655 23904 19655
1347 17323 1636
26187 32580 32580
4799 23904 4799
9031 27203 2948
11713 20036 12629
8445 9509 11900
4850 23904 2249
8034 30161 13256
18150 23904 18150
11244 13837 13837
562 30045 31285
14038 32569 2202
18463 27419 1088
1014 9187 30621
24286 27318 8822
12634 22199 19146
8291 10139 15156
7486 17935 14100
5373 31848 31848
16567 23904 22923
14054 20119 1974
6069 12658 6069
4284 4365 13179
16673 23904 16673
11290 18385 11290
22705 23904 11374
15066 26099 29391
23904 31999 17670
6690 25094 11461
6218 28185 28185
16497 31121 16497
7479 14650 31787
28265 29978 3204
11649 23904 11649
466 23904 1173
23904 30194 30194
287 29616 32712
16446 18734 6475
2325 31375 23979
23593 23904 23593
7496 23904 7496
4170 4223 3409
23904 30126 30126
6237 29058 20217
3731 23904 27932
23904 27829 27829
25297 27936 25297
17863 23576 31399
6725 17205 6725
1831 27230 1831
23904 25047 25047
17469 22680 22680
17558 23904 17558
11246 15060 11246
7652 23904 7652
23904 30822 281
9943 13307 7669
11247 23904 11247
11933 30863 11933
