stage,mode,n,seed,shuffle_labels,shuffle_queries,gen_ok,solver_rc,timed_out,val_ok,sec,rss_kb,case_dir
correctness_fuzz,comb_rect_dense,128,4,0,1,1,0,0,1,0.207208,8080,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n128/seed4_L0_Q1
correctness_fuzz,comb_rect_dense,128,4,1,0,1,0,0,1,0.215950,8672,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n128/seed4_L1_Q0
correctness_fuzz,comb_rect_dense,128,4,1,1,1,0,0,1,0.212443,8576,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n128/seed4_L1_Q1
correctness_fuzz,comb_rect_dense,128,5,0,0,1,0,0,1,0.206011,7920,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n128/seed5_L0_Q0
correctness_fuzz,comb_rect_dense,128,5,0,1,1,0,0,1,0.209984,8016,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n128/seed5_L0_Q1
correctness_fuzz,comb_rect_dense,128,5,1,0,1,0,0,1,0.220586,9008,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n128/seed5_L1_Q0
correctness_fuzz,comb_rect_dense,128,5,1,1,1,0,0,1,0.213514,9008,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n128/seed5_L1_Q1
correctness_fuzz,comb_rect_dense,256,1,0,0,1,0,0,1,0.426457,29696,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n256/seed1_L0_Q0
correctness_fuzz,comb_rect_dense,256,1,0,1,1,0,0,1,0.418258,29616,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n256/seed1_L0_Q1
correctness_fuzz,comb_rect_dense,256,1,1,0,1,0,0,1,0.431215,32624,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n256/seed1_L1_Q0
correctness_fuzz,comb_rect_dense,256,1,1,1,1,0,0,1,0.426396,32608,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n256/seed1_L1_Q1
correctness_fuzz,comb_rect_dense,256,2,0,0,1,0,0,1,0.424342,27568,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n256/seed2_L0_Q0
correctness_fuzz,comb_rect_dense,256,2,0,1,1,0,0,1,0.419620,27552,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n256/seed2_L0_Q1
correctness_fuzz,comb_rect_dense,256,2,1,0,1,0,0,1,0.579793,46672,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n256/seed2_L1_Q0
correctness_fuzz,comb_rect_dense,256,2,1,1,1,0,0,1,0.525782,46752,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n256/seed2_L1_Q1
correctness_fuzz,comb_rect_dense,256,3,0,0,1,0,0,1,0.531298,29360,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n256/seed3_L0_Q0
correctness_fuzz,comb_rect_dense,256,3,0,1,1,0,0,1,0.432777,29344,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n256/seed3_L0_Q1
correctness_fuzz,comb_rect_dense,256,3,1,0,1,0,0,1,0.465865,36576,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n256/seed3_L1_Q0
correctness_fuzz,comb_rect_dense,256,3,1,1,1,0,0,1,0.417116,36432,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n256/seed3_L1_Q1
correctness_fuzz,comb_rect_dense,256,4,0,0,1,0,0,1,0.452447,29472,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n256/seed4_L0_Q0
correctness_fuzz,comb_rect_dense,256,4,0,1,1,0,0,1,0.444438,29376,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n256/seed4_L0_Q1
correctness_fuzz,comb_rect_dense,256,4,1,0,1,0,0,1,0.405184,34096,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n256/seed4_L1_Q0
correctness_fuzz,comb_rect_dense,256,4,1,1,1,0,0,1,0.405512,34176,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n256/seed4_L1_Q1
correctness_fuzz,comb_rect_dense,256,5,0,0,1,0,0,1,0.421614,29504,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n256/seed5_L0_Q0
correctness_fuzz,comb_rect_dense,256,5,0,1,1,0,0,1,0.424929,29440,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n256/seed5_L0_Q1
correctness_fuzz,comb_rect_dense,256,5,1,0,1,0,0,1,0.395997,33136,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n256/seed5_L1_Q0
correctness_fuzz,comb_rect_dense,256,5,1,1,1,0,0,1,0.415417,33168,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n256/seed5_L1_Q1
correctness_fuzz,comb_rect_dense,512,1,0,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n512/seed1_L0_Q0
correctness_fuzz,comb_rect_dense,512,1,0,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n512/seed1_L0_Q1
correctness_fuzz,comb_rect_dense,512,1,1,0,1,0,0,1,1.706163,212272,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n512/seed1_L1_Q0
correctness_fuzz,comb_rect_dense,512,1,1,1,1,0,0,1,1.669353,212128,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n512/seed1_L1_Q1
correctness_fuzz,comb_rect_dense,512,2,0,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n512/seed2_L0_Q0
correctness_fuzz,comb_rect_dense,512,2,0,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n512/seed2_L0_Q1
correctness_fuzz,comb_rect_dense,512,2,1,0,1,0,0,1,1.908955,233936,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n512/seed2_L1_Q0
correctness_fuzz,comb_rect_dense,512,2,1,1,1,0,0,1,1.901231,233040,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n512/seed2_L1_Q1
correctness_fuzz,comb_rect_dense,512,3,0,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n512/seed3_L0_Q0
correctness_fuzz,comb_rect_dense,512,3,0,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n512/seed3_L0_Q1
correctness_fuzz,comb_rect_dense,512,3,1,0,1,0,0,1,2.001083,240448,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n512/seed3_L1_Q0
correctness_fuzz,comb_rect_dense,512,3,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n512/seed3_L1_Q1
correctness_fuzz,comb_rect_dense,512,4,0,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n512/seed4_L0_Q0
correctness_fuzz,comb_rect_dense,512,4,0,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n512/seed4_L0_Q1
correctness_fuzz,comb_rect_dense,512,4,1,0,1,0,0,1,1.910778,220304,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n512/seed4_L1_Q0
correctness_fuzz,comb_rect_dense,512,4,1,1,1,0,0,1,1.938826,220640,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n512/seed4_L1_Q1
correctness_fuzz,comb_rect_dense,512,5,0,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n512/seed5_L0_Q0
correctness_fuzz,comb_rect_dense,512,5,0,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n512/seed5_L0_Q1
correctness_fuzz,comb_rect_dense,512,5,1,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n512/seed5_L1_Q0
correctness_fuzz,comb_rect_dense,512,5,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n512/seed5_L1_Q1
correctness_fuzz,comb_rect_dense,1024,1,0,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n1024/seed1_L0_Q0
correctness_fuzz,comb_rect_dense,1024,1,0,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n1024/seed1_L0_Q1
correctness_fuzz,comb_rect_dense,1024,1,1,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n1024/seed1_L1_Q0
correctness_fuzz,comb_rect_dense,1024,1,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n1024/seed1_L1_Q1
correctness_fuzz,comb_rect_dense,1024,2,0,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n1024/seed2_L0_Q0
correctness_fuzz,comb_rect_dense,1024,2,0,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n1024/seed2_L0_Q1
correctness_fuzz,comb_rect_dense,1024,2,1,0,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n1024/seed2_L1_Q0
correctness_fuzz,comb_rect_dense,1024,2,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/diag_ac3_correctness_capture_current/runs/correctness_fuzz/comb_rect_dense/n1024/seed2_L1_Q1
