stage,mode,n,seed,shuffle_labels,shuffle_queries,gen_ok,solver_rc,timed_out,val_ok,sec,rss_kb,case_dir
correctness_smoke,comb_rect_dense,256,3,1,1,1,0,0,1,0.015085,2832,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/comb_rect_dense/n256/seed3_L1_Q1
correctness_smoke,comb_rect_dense,512,1,0,0,1,0,0,1,0.013452,3888,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/comb_rect_dense/n512/seed1_L0_Q0
correctness_smoke,comb_rect_dense,512,1,0,1,1,0,0,1,0.015092,3888,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/comb_rect_dense/n512/seed1_L0_Q1
correctness_smoke,comb_rect_dense,512,1,1,0,1,0,0,1,0.010253,3904,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/comb_rect_dense/n512/seed1_L1_Q0
correctness_smoke,comb_rect_dense,512,1,1,1,1,0,0,1,0.015090,3904,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/comb_rect_dense/n512/seed1_L1_Q1
correctness_smoke,comb_rect_dense,512,2,0,0,1,0,0,1,0.015092,3888,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/comb_rect_dense/n512/seed2_L0_Q0
correctness_smoke,comb_rect_dense,512,2,0,1,1,0,0,1,0.015121,3888,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/comb_rect_dense/n512/seed2_L0_Q1
correctness_smoke,comb_rect_dense,512,2,1,0,1,0,0,1,0.015077,3904,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/comb_rect_dense/n512/seed2_L1_Q0
correctness_smoke,comb_rect_dense,512,2,1,1,1,0,0,1,0.010226,3904,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/comb_rect_dense/n512/seed2_L1_Q1
correctness_smoke,comb_rect_dense,512,3,0,0,1,0,0,1,0.010357,3904,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/comb_rect_dense/n512/seed3_L0_Q0
correctness_smoke,comb_rect_dense,512,3,0,1,1,0,0,1,0.015085,3904,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/comb_rect_dense/n512/seed3_L0_Q1
correctness_smoke,comb_rect_dense,512,3,1,0,1,0,0,1,0.015092,3920,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/comb_rect_dense/n512/seed3_L1_Q0
correctness_smoke,comb_rect_dense,512,3,1,1,1,0,0,1,0.015093,3920,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/comb_rect_dense/n512/seed3_L1_Q1
correctness_smoke,comb_rect_dense,1024,1,0,0,1,0,0,1,0.015089,6192,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/comb_rect_dense/n1024/seed1_L0_Q0
correctness_smoke,comb_rect_dense,1024,1,0,1,1,0,0,1,0.026850,6208,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/comb_rect_dense/n1024/seed1_L0_Q1
correctness_smoke,comb_rect_dense,1024,1,1,0,1,0,0,1,0.026209,6208,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/comb_rect_dense/n1024/seed1_L1_Q0
correctness_smoke,comb_rect_dense,1024,1,1,1,1,0,0,1,0.025091,6208,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/comb_rect_dense/n1024/seed1_L1_Q1
correctness_smoke,comb_rect_dense,1024,2,0,0,1,0,0,1,0.015084,6192,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/comb_rect_dense/n1024/seed2_L0_Q0
correctness_smoke,comb_rect_dense,1024,2,0,1,1,0,0,1,0.018340,6192,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/comb_rect_dense/n1024/seed2_L0_Q1
correctness_smoke,comb_rect_dense,1024,2,1,0,1,0,0,1,0.028046,6192,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/comb_rect_dense/n1024/seed2_L1_Q0
correctness_smoke,comb_rect_dense,1024,2,1,1,1,0,0,1,0.030285,6192,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/comb_rect_dense/n1024/seed2_L1_Q1
correctness_smoke,comb_rect_dense,1024,3,0,0,1,0,0,1,0.034347,6192,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/comb_rect_dense/n1024/seed3_L0_Q0
correctness_smoke,comb_rect_dense,1024,3,0,1,1,0,0,1,0.024947,6192,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/comb_rect_dense/n1024/seed3_L0_Q1
correctness_smoke,comb_rect_dense,1024,3,1,0,1,0,0,1,0.028616,6224,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/comb_rect_dense/n1024/seed3_L1_Q0
correctness_smoke,comb_rect_dense,1024,3,1,1,1,0,0,1,0.015189,6224,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/comb_rect_dense/n1024/seed3_L1_Q1
correctness_smoke,multi_comb_rect,128,1,0,0,1,0,0,1,0.015085,2128,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n128/seed1_L0_Q0
correctness_smoke,multi_comb_rect,128,1,0,1,1,0,0,1,0.012718,2208,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n128/seed1_L0_Q1
correctness_smoke,multi_comb_rect,128,1,1,0,1,0,0,1,0.011908,2160,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n128/seed1_L1_Q0
correctness_smoke,multi_comb_rect,128,1,1,1,1,0,0,1,0.020494,2112,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n128/seed1_L1_Q1
correctness_smoke,multi_comb_rect,128,2,0,0,1,0,0,1,0.013667,2128,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n128/seed2_L0_Q0
correctness_smoke,multi_comb_rect,128,2,0,1,1,0,0,1,0.015073,2096,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n128/seed2_L0_Q1
correctness_smoke,multi_comb_rect,128,2,1,0,1,0,0,1,0.015077,2128,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n128/seed2_L1_Q0
correctness_smoke,multi_comb_rect,128,2,1,1,1,0,0,1,0.015084,2128,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n128/seed2_L1_Q1
correctness_smoke,multi_comb_rect,128,3,0,0,1,0,0,1,0.015446,2080,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n128/seed3_L0_Q0
correctness_smoke,multi_comb_rect,128,3,0,1,1,0,0,1,0.015122,2160,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n128/seed3_L0_Q1
correctness_smoke,multi_comb_rect,128,3,1,0,1,0,0,1,0.014073,2080,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n128/seed3_L1_Q0
correctness_smoke,multi_comb_rect,128,3,1,1,1,0,0,1,0.015107,2144,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n128/seed3_L1_Q1
correctness_smoke,multi_comb_rect,256,1,0,0,1,0,0,1,0.027389,3648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n256/seed1_L0_Q0
correctness_smoke,multi_comb_rect,256,1,0,1,1,0,0,1,0.026554,3664,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n256/seed1_L0_Q1
correctness_smoke,multi_comb_rect,256,1,1,0,1,0,0,1,0.015071,3648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n256/seed1_L1_Q0
correctness_smoke,multi_comb_rect,256,1,1,1,1,0,0,1,0.029504,3664,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n256/seed1_L1_Q1
correctness_smoke,multi_comb_rect,256,2,0,0,1,0,0,1,0.030463,3648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n256/seed2_L0_Q0
correctness_smoke,multi_comb_rect,256,2,0,1,1,0,0,1,0.015686,3680,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n256/seed2_L0_Q1
correctness_smoke,multi_comb_rect,256,2,1,0,1,0,0,1,0.025887,3632,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n256/seed2_L1_Q0
correctness_smoke,multi_comb_rect,256,2,1,1,1,0,0,1,0.015240,3648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n256/seed2_L1_Q1
correctness_smoke,multi_comb_rect,256,3,0,0,1,0,0,1,0.025910,3648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n256/seed3_L0_Q0
correctness_smoke,multi_comb_rect,256,3,0,1,1,0,0,1,0.025714,3648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n256/seed3_L0_Q1
correctness_smoke,multi_comb_rect,256,3,1,0,1,0,0,1,0.027569,3648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n256/seed3_L1_Q0
correctness_smoke,multi_comb_rect,256,3,1,1,1,0,0,1,0.025387,3648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n256/seed3_L1_Q1
correctness_smoke,multi_comb_rect,512,1,0,0,1,0,0,1,0.054482,8752,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n512/seed1_L0_Q0
correctness_smoke,multi_comb_rect,512,1,0,1,1,0,0,1,0.060045,8816,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n512/seed1_L0_Q1
correctness_smoke,multi_comb_rect,512,1,1,0,1,0,0,1,0.059048,8768,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n512/seed1_L1_Q0
correctness_smoke,multi_comb_rect,512,1,1,1,1,0,0,1,0.052777,8768,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n512/seed1_L1_Q1
correctness_smoke,multi_comb_rect,512,2,0,0,1,0,0,1,0.052167,8816,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n512/seed2_L0_Q0
correctness_smoke,multi_comb_rect,512,2,0,1,1,0,0,1,0.059508,8880,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n512/seed2_L0_Q1
correctness_smoke,multi_comb_rect,512,2,1,0,1,0,0,1,0.047795,8784,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n512/seed2_L1_Q0
correctness_smoke,multi_comb_rect,512,2,1,1,1,0,0,1,0.054786,8816,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n512/seed2_L1_Q1
correctness_smoke,multi_comb_rect,512,3,0,0,1,0,0,1,0.051651,8784,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n512/seed3_L0_Q0
correctness_smoke,multi_comb_rect,512,3,0,1,1,0,0,1,0.057028,8736,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n512/seed3_L0_Q1
correctness_smoke,multi_comb_rect,512,3,1,0,1,0,0,1,0.050465,8832,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n512/seed3_L1_Q0
correctness_smoke,multi_comb_rect,512,3,1,1,1,0,0,1,0.053383,8768,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n512/seed3_L1_Q1
correctness_smoke,multi_comb_rect,1024,1,0,0,1,0,0,1,0.015085,5248,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n1024/seed1_L0_Q0
correctness_smoke,multi_comb_rect,1024,1,0,1,1,0,0,1,0.015076,5248,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n1024/seed1_L0_Q1
correctness_smoke,multi_comb_rect,1024,1,1,0,1,0,0,1,0.028054,5264,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/boj3s_gate/ac4_probe_fresh/runs/correctness_smoke/multi_comb_rect/n1024/seed1_L1_Q0
