16384 100000
1410 14855 14855
1171 8979 8979
2370 12960 7638
632 11121 11121
2913 4018 4589
3404 4400 11129
6134 10187 10187
1598 4454 8554
3906 13182 13182
9502 12742 7278
9802 11864 8514
2647 4216 495
10326 10821 10735
10821 10917 6235
6220 13011 3930
9055 9964 7072
4758 12620 6533
6333 13057 10186
3893 10821 1630
10821 15995 109
11063 14949 13700
2324 11522 2324
5567 10821 363
2430 5138 5138
828 10821 5295
10271 16163 14425
10821 15562 454
10020 15868 7057
5362 10821 5362
3411 11344 10477
2936 10147 10007
6344 7905 6344
9965 14951 14951
3379 10821 12793
1061 4272 4544
5662 9619 5662
5255 11133 8018
4937 14129 3311
1222 10821 9393
5877 13576 5877
9899 16239 9899
8858 11554 8858
8964 10818 5472
596 2575 5068
14426 14901 15706
6530 8340 8340
7724 10478 6055
3970 10084 10084
3396 9218 3396
8055 10821 11680
10821 15303 15303
3441 10772 4479
9182 15561 15988
6812 10821 9757
11249 13462 11249
2841 6987 3345
12575 14054 5554
10080 15765 8650
392 10366 10366
4026 9560 5412
4855 13436 4057
8410 9273 14809
739 7834 10878
6697 9597 471
5287 7432 11532
2476 6498 6498
3748 13828 13801
2169 3479 2169
4456 5511 7948
9817 13632 7821
2512 12993 4522
4761 5579 3825
5314 11748 309
1316 10821 1316
3236 8197 9653
1584 2317 8024
15220 16202 14548
4790 11230 1140
8400 14130 14130
7604 12648 10910
6872 7364 9779
8780 12869 8780
7642 14284 15639
4966 10035 10624
2402 14751 2402
4580 15625 8611
1605 15461 3058
7269 14138 14138
6080 15298 6080
2540 10821 6808
5383 10819 11889
9570 9708 14876
7794 14656 11466
2975 12623 7444
10511 10821 11346
2775 13043 13322
3413 10120 13542
5298 8633 13554
322 11860 5124
767 3872 11096
11887 11948 11887
7870 11439 3922
2418 7172 12888
11115 11991 1741
9193 10489 10489
5107 9800 4329
8634 14013 3408
13065 15338 16167
8678 14144 1656
7399 10866 9931
3205 9889 337
7290 8735 8735
7433 10821 13661
2962 5691 1812
9668 16131 14298
6198 8252 5815
9760 16107 9760
10821 12948 7763
6219 7741 377
10821 13066 13066
8949 10146 14892
5140 15887 6921
10042 11588 10042
1882 15471 6037
8692 11731 8692
6857 8369 4735
2622 5454 13192
1085 13381 879
6987 13349 3345
8575 10821 1833
1924 13841 8470
2992 8375 7163
3446 6035 6035
9752 15791 9752
12694 15295 15295
6567 7108 14971
1477 15404 7047
5835 13703 13703
4437 15991 7635
2773 7270 7270
1165 4826 4826
2430 12748 12748
9208 9348 6841
1683 3956 8358
4710 10108 10108
4755 11427 10234
1662 8754 7507
5922 9388 10961
1192 15817 15817
4812 10034 3738
3078 11307 2948
3295 12401 13678
1684 7489 51
10821 12343 972
2170 7383 3371
6235 11757 6235
10672 14703 10328
2504 16017 8152
14749 15545 6052
3032 6263 6446
1489 14536 14536
868 15882 6257
224 2150 224
4065 13657 13657
9743 14432 5597
8146 14746 12139
1625 7538 14108
1939 12992 1939
3008 8603 14324
9686 13357 5725
12623 14187 12623
14282 15573 15573
989 7608 10687
1276 10821 17
10821 11505 15192
1464 14050 14794
5264 5276 5646
10191 15902 14232
11673 15349 16342
2663 8514 8514
7395 10242 5200
4885 15713 13132
10821 13622 9687
3241 3284 3284
4440 5779 4440
4552 14450 1440
1860 2394 1107
9961 11532 11532
6959 8944 983
8701 13552 1981
8872 16111 8872
7856 12176 12371
2654 7933 2039
2886 15550 15550
7488 10117 5414
6612 8801 8801
2759 7101 1183
8653 14263 12824
9502 14462 9502
1069 13894 1069
10821 13570 13020
4101 13919 7456
5543 12329 12329
10821 15107 14250
83 10821 14235
5489 7138 5489
4427 10530 4427
12853 14616 13708
4004 7304 7304
8554 15953 15953
8175 14765 8175
426 12510 12060
4954 8725 4954
1895 12782 12782
4347 10231 10349
11079 12752 14682
9441 13105 8612
1187 10821 15339
5219 5897 2329
14255 14479 5979
8616 12188 6866
8926 16155 12254
2818 10300 7731
2097 4853 15144
10270 11577 1773
1888 7780 7780
9293 10787 2303
2302 5351 5351
137 15919 137
837 7485 837
3919 3990 3990
2844 4975 11480
9911 11842 14609
6608 7974 14536
14863 15609 14863
11346 14451 11346
11589 13637 13637
4598 11512 14281
8031 10475 10826
8251 10821 8855
2523 10821 11654
5313 8618 3470
4650 13613 13613
1152 13867 1152
9363 13827 13827
7910 12797 7910
4658 11416 5207
7952 11662 11662
3199 4754 15160
5010 5404 6671
9553 13469 6391
5832 14786 2654
4336 8651 8651
4080 14920 4080
4762 10821 13891
10821 14470 15641
7270 9501 7270
3721 10741 3638
4153 10727 14480
3783 7326 15364
5961 5979 5979
9818 10300 8060
5609 6936 6936
11517 13554 13554
2224 16060 16060
756 5652 3222
6573 11284 10496
1954 6767 1498
2713 11226 13592
11925 12966 12966
4678 15033 5677
878 8075 14250
11871 12632 3380
11932 15526 13213
13386 14598 14598
11583 15433 15433
4409 11387 2670
12849 16240 14716
7397 7679 7387
5532 14004 7728
1806 5140 6921
5233 13716 5233
6189 14356 14744
4856 13997 4856
2302 3565 1292
2383 14476 14385
7556 10821 15453
1539 14924 1539
5700 11415 9304
5346 14287 12239
3538 14848 14848
7984 8141 8141
13677 14379 2368
9727 12306 7565
8626 9518 12766
5815 12416 5815
1727 12691 11305
10821 11057 6768
6195 7646 10210
4460 6160 237
2997 14371 2997
10821 13736 12123
9647 10821 9647
1979 10821 1979
1705 5959 1761
3154 11564 11564
5867 8166 5867
4936 7035 7035
4201 12883 7954
3839 10611 3839
176 10259 14095
1695 15684 15684
13665 13808 13665
7566 16297 13462
15349 15762 16342
7642 12648 12648
7686 14863 14863
1767 3546 1767
800 11669 6947
4843 8068 8068
10821 11420 11420
5297 12566 5297
7924 15438 15438
3843 4683 13148
7217 11664 14189
1747 6305 1010
2176 3191 2176
2078 7617 10766
860 7264 7264
1585 7709 13411
7029 10930 7867
15919 16048 12480
7186 12936 15428
1022 10781 10781
7849 15752 7849
1109 4603 1109
5902 10971 5343
6194 8345 2400
10781 16122 10474
11527 12910 7984
8695 10821 2344
5592 13943 2343
10452 10821 10452
3418 14000 3418
2664 9564 2970
561 10974 14131
3289 10030 4544
4017 4265 3442
2385 3449 787
4771 10821 9942
10821 15263 1385
10821 11896 11896
14024 15751 15751
1588 14112 10390
4712 6100 13265
7128 15363 15363
2202 15310 4792
4932 5939 8864
7634 14489 5325
860 7913 10703
8639 10111 542
6748 14212 1148
4370 10487 10487
798 6683 12822
3841 11414 15882
10821 12044 12044
2295 6791 6266
10618 14898 11546
10821 14695 14695
4686 15252 1551
3176 13094 13094
3834 12059 2806
6357 15823 6357
5205 11673 16342
4068 4382 2221
3577 15916 7906
2132 13939 5345
621 10288 12377
14370 16040 6004
250 7245 673
11684 13645 13645
2857 10821 7583
10735 15551 10735
8413 8552 9226
9290 9415 9415
4062 12087 6755
3649 14941 1191
5128 11244 5113
2405 9083 933
4295 12932 7053
6939 10896 4077
9381 9893 9361
7721 11635 12386
2525 10893 2107
10849 13383 10849
6598 7659 11681
1218 6526 6526
1509 8198 12895
3306 10821 9687
10499 14535 4600
4087 15955 12798
5042 10821 9940
8080 13116 8253
125 4094 125
6922 10279 14248
11155 11747 4527
8312 10821 10805
1014 15427 1014
4195 7029 3165
4478 11426 6662
12917 14328 12020
1376 10821 1376
2735 8149 6024
4634 8874 4634
8989 15431 3078
2286 14627 14627
2970 10936 2970
1178 10821 14889
5332 7204 7613
7181 9248 13827
5483 15113 15113
9955 15164 9955
10821 15412 14173
434 3941 378
5429 6333 6466
2725 15926 4579
5800 10821 6513
6360 16041 9646
475 10821 9445
4261 15305 16202
322 1623 10968
6870 14309 14309
8665 12394 11704
10751 11536 11486
5251 6999 1656
4489 8623 8623
13057 15143 15143
6399 15033 13991
11974 16064 4077
1356 2731 1356
2496 6287 2967
3974 4855 6247
9879 13148 3513
1863 10528 47
754 7747 6676
6208 7309 2285
7063 13192 13192
1631 1716 5036
10821 12252 12252
11677 13060 11677
4021 4822 229
1386 9380 6538
8464 9723 12489
8977 11539 2293
6070 10225 6699
806 14774 1412
5029 9667 13769
2650 6019 8487
1048 5542 5542
9279 10555 12086
10047 12428 6397
1743 6768 6768
909 7501 909
7501 9174 7501
1851 1882 6037
2792 13735 13735
3281 8128 8128
3757 4348 9777
8633 10589 10589
11535 14965 7406
10821 11845 9877
8430 12478 15670
9030 13513 11593
10821 12089 6633
6636 11194 7561
7735 8705 14263
1367 8544 3458
4094 4594 4594
2444 4282 4282
10821 14013 3408
6489 12481 1186
9649 10075 10075
8026 11641 3831
6783 8575 3211
4929 15768 4929
5105 14405 5105
10821 13802 15678
5201 14626 6638
10821 13898 207
10774 10821 2449
4423 13827 1309
10851 11097 3249
6712 11810 983
9147 10821 8297
2359 10821 9784
4951 10821 8840
7679 9135 7387
10821 13910 11876
10821 15237 6990
5379 14079 7881
527 12990 12990
3194 14784 246
335 2566 16306
13163 13749 1798
2115 5066 16206
4784 14023 5764
439 5123 8303
3445 10821 7275
7559 10821 5506
4119 15686 6630
3646 5564 6558
7744 8803 7744
10222 13501 2421
10821 13414 5378
8994 11558 13513
2521 6525 2521
10821 15070 15092
9539 10821 11896
4535 13959 12432
2723 11308 137
3712 4460 8906
10633 10643 11674
2950 6672 11708
2428 12502 14274
6898 9154 105
4839 16057 2819
1040 13595 8873
9885 13698 7887
2113 7597 10613
3762 4642 13628
8169 11809 13834
6030 6549 13027
2557 14776 8005
9496 15363 9725
6936 7911 6936
8798 14843 12023
2560 6348 10863
852 7033 7033
10268 14880 10268
11687 11981 11687
2624 5031 5031
5765 12601 6092
1342 7093 460
3450 8312 10805
3886 11288 11011
12202 12627 3627
2276 15161 4910
10821 15401 691
2634 10821 2634
1075 2793 2793
176 10821 14095
8702 8790 6106
2755 5077 10021
937 2456 1830
5082 5396 5396
2956 15630 10849
4596 5675 5675
2831 3484 1355
6073 15793 4169
3681 10821 5137
3622 11215 11215
9955 10472 9955
4864 5658 5658
1679 10586 1679
4105 8772 2616
7184 13425 5971
9645 14845 14504
251 6416 11677
2623 10958 6184
293 15951 15257
6625 14589 4972
6106 12486 12486
8632 16201 1127
1088 4635 1073
2488 7225 7225
12471 14653 5622
5753 8410 3286
8938 13715 13715
6775 11706 6775
3475 7097 3475
6638 8165 6638
10033 10821 13122
3982 12591 14756
10821 13398 14951
15627 16263 8626
10821 11441 4726
6690 11663 11862
9324 13029 3636
14235 16120 485
193 7156 8380
7746 11415 9304
11343 13636 5437
5480 10821 11890
7822 12302 5971
13273 15428 7414
4581 8498 5677
13750 16307 16163
3262 11667 536
10535 10779 14975
2241 15582 15756
6364 14951 14951
7404 10821 9429
9019 10950 16188
10821 13336 4002
10821 14817 15969
1595 6708 6708
9384 14196 1733
5680 8196 15199
10821 15620 4874
6509 14299 3953
5362 14180 7052
3554 8028 8028
5313 15796 3470
6771 12561 13708
4563 10821 5925
6137 13864 13864
7916 12899 11141
1095 1871 2456
12633 15817 6999
2420 6697 2420
6493 9493 9493
3622 11366 11366
9286 10740 5233
10408 10950 10408
10821 15544 15544
6133 7038 7038
3661 9469 13101
859 4402 1059
9624 12364 12851
2038 15443 12370
8807 12011 10433
2429 10821 3927
2686 11141 11141
9620 14921 14921
6091 14889 14889
6315 12207 6315
10380 13056 10593
6550 10821 1950
3982 8031 14756
9548 15686 15686
575 1327 10213
13383 16202 13383
6115 9834 2456
11526 12606 1538
6909 11530 14140
376 10473 1593
7875 10821 13200
8801 15831 8801
853 3440 15925
4667 11248 6765
8215 13899 12023
3900 8796 902
78 12781 3725
1001 11046 15073
13706 14342 13720
127 11329 4308
2257 12956 7658
5379 13903 13903
1429 10494 4074
5525 13638 13638
507 3046 9361
1258 1955 5521
805 1093 15550
8554 9034 8554
11129 15910 11129
10056 13282 6142
1221 10718 1221
8388 10911 7780
880 10893 8698
607 9257 879
3977 8915 3977
2212 7507 7507
2246 14268 14268
1634 15302 11471
1461 10821 6323
2022 5238 13310
31 8960 9694
617 11870 10107
10821 14981 10922
7764 8082 13030
2171 2806 15290
2830 11597 573
6060 10821 13858
1013 8433 8433
8352 10199 12189
2970 13186 2970
3210 13455 9757
2622 4079 12104
3889 3966 3966
8640 10821 8640
8603 10802 8603
3154 12075 3154
1669 8080 2382
862 2176 2176
8524 16263 3115
5086 13110 8570
1702 1882 7833
2951 6054 6054
1636 3710 127
4512 8605 4512
9110 14962 3245
3518 10008 8924
199 481 11449
7782 10162 10852
3462 4915 8608
10821 11519 13632
12 1641 8260
3003 10707 10707
3421 10821 12131
870 3696 10779
3985 10525 1073
14858 15734 10355
8689 10821 12280
6280 13266 5609
88 5789 5789
2258 11154 13539
3827 14294 14408
3369 4685 13085
9369 9434 15133
5490 15695 5490
6646 14050 14794
11821 14888 3570
139 4085 4085
9024 15909 6583
3085 15450 13666
3275 11752 11752
11521 12623 12623
1838 1867 1174
1282 8960 1282
10821 12318 8879
13387 15191 179
13781 14353 15415
1119 14546 12885
4062 9438 6755
3061 10821 586
3256 5416 6009
4698 16028 4698
3166 8189 3166
2089 4304 4304
4315 10821 13193
7872 11169 7281
5134 14855 2999
10821 13494 12748
944 10917 6235
897 9179 9179
420 12658 35
10708 15535 3475
9400 12094 11370
10860 15919 13930
472 10512 14163
13475 14670 6411
10821 12895 12895
839 2690 13284
1581 10821 9427
199 8699 11449
4040 8255 2480
10821 13168 8801
2016 9548 12812
676 12856 6156
8266 15681 15681
2663 7196 12726
529 2715 529
12074 12294 12294
1073 14071 1290
4048 13192 13192
8498 13967 13967
1763 9383 1763
807 2795 2153
6069 14403 15001
4648 15943 808
9876 10934 9876
4130 5122 3677
1040 2584 15779
5834 13754 13754
1859 16046 5730
3101 15010 13850
12534 14827 6171
3271 10821 5420
2370 15832 15832
12740 13078 7304
4702 12895 12895
2486 13806 10793
3585 15320 5650
2186 8287 4750
7641 15639 5013
4769 13865 14719
563 973 11609
5424 12893 13054
11502 13655 16114
8180 10226 507
5494 13078 7304
13792 14453 7591
10125 11373 9876
4457 7286 9675
8645 13063 2115
9835 15895 15895
2590 4314 11634
8966 10730 15751
2628 12428 2628
6842 7461 304
1767 6346 13671
9706 16183 3988
10821 11574 15927
10821 13781 6224
401 2042 15569
3940 10947 1011
3047 15346 12748
10821 11935 11935
10821 11102 11102
2643 7282 3767
3946 9661 6845
2865 3177 2865
2241 12518 2549
4427 12169 4427
11975 12124 16365
3152 15580 1766
3436 10821 1789
5652 14876 3222
12141 12739 683
10098 14553 10098
2086 8707 2086
6854 6934 15101
12701 13676 3523
4014 8526 11232
6293 11925 1364
8033 9464 9464
7790 9793 3797
9059 10582 10582
7401 13913 8721
13487 14148 14148
9539 10251 786
6010 14489 6010
5407 5755 5160
4543 13026 4543
8221 12271 13610
6232 11509 12555
7191 14635 8324
4222 11242 1814
5566 6505 8086
2558 16359 2743
2623 11253 6184
5584 9857 9857
15900 16169 16169
7901 13877 13877
1955 12510 12060
8599 15977 138
10622 10821 15385
1328 8837 8837
11376 15531 11376
2219 14186 108
6141 9253 6141
2874 14911 14018
1028 3546 14190
5648 15206 1687
1411 10821 9916
13466 15538 14526
9989 11271 5245
130 4650 13864
12680 14379 12680
7011 10821 12203
195 10810 195
1930 3392 10504
4249 15286 15286
5082 9993 9993
8068 10821 8068
12128 16231 12128
3859 16063 4689
2953 12583 2953
10267 10721 10267
395 15738 4066
1195 7064 11449
10821 14782 8538
8919 9963 8919
8047 12473 13577
9085 13716 15764
336 10821 13245
10821 13540 16218
2374 12076 6755
4254 10740 8447
5487 13897 8381
5327 13344 14210
2911 14299 8285
6473 10821 14992
2875 10429 15500
2953 16362 2953
4197 4237 10541
8318 8481 6393
10669 15961 7412
7145 13010 9680
7115 10821 6224
985 14436 15681
2964 7349 16042
8721 10396 8721
541 10821 6558
10821 15648 13236
2143 14741 8554
5362 15190 5362
3411 8400 10477
10821 11801 14228
3268 10821 9791
3270 10216 10216
286 10821 1730
3779 8790 6106
10821 15030 9379
2838 11428 11428
8396 10821 70
6637 16367 1287
11304 11546 14504
5258 15216 10910
1098 14897 7396
6540 12238 6540
394 5230 394
254 15959 11755
2642 5119 11132
896 8721 8721
11791 13953 11791
14665 16139 12657
5403 6980 13368
8450 13749 1798
190 13201 10031
6358 9529 3561
2505 7460 8830
10821 14472 3417
6315 15790 6315
10821 15341 15341
10228 10821 3625
9459 15758 11200
16 10821 13942
3772 6036 3813
5416 10821 6009
8743 15590 7203
10821 13352 14906
9082 14364 3480
6203 11373 9876
335 5437 3699
2217 3896 1902
2845 10821 9309
6662 8851 8851
15332 16311 7444
995 6546 995
8903 10497 10497
2478 4768 2478
8216 12814 10725
9060 10183 1543
2544 15861 4508
5447 7388 5837
2338 10821 3834
7020 11826 7020
4175 11887 11887
1103 10821 11200
2888 9484 9974
1695 6503 198
2048 12489 1368
10169 15878 10169
10821 12525 4524
1597 14168 14104
1710 9934 1710
1716 2700 5036
10821 15309 14510
8336 11044 15785
5154 5979 5979
13764 14942 11388
2652 3814 2558
7572 13747 16232
4487 14930 1812
754 9172 6676
12098 12703 6520
10988 16174 6341
8207 16166 6045
7618 9334 7618
3782 8302 3782
1445 14568 10179
11824 11956 9049
6398 7878 15270
9672 10821 15079
7065 12622 7065
5890 13518 4579
6698 12882 6640
8272 12048 12048
4253 10821 5803
942 1335 243
489 10331 7281
3002 7418 3234
3987 9266 3987
8364 10528 8364
6691 9479 9437
7422 8549 8838
2789 2913 4589
14265 15571 14265
3670 10821 1152
7191 10821 8324
10172 11041 11819
1055 2022 13310
8904 12934 8904
114 9928 2825
5845 9118 5845
2287 12430 3630
2847 10821 2847
867 10544 6046
3562 14884 3562
7190 14752 7190
8026 9318 3831
3433 10153 3433
7844 9528 15680
9063 11022 4207
3272 4446 8183
2372 8075 1127
7343 14623 1862
2518 15734 11048
13146 15714 13590
15324 16050 11786
1208 10821 11963
11066 16037 13659
591 9998 1951
1571 13059 9320
12553 14561 442
2046 10821 12836
5322 15947 14587
1072 1250 1250
10989 14302 13530
1800 5832 2654
4085 13136 563
2917 13808 12408
4949 6798 6704
10899 13056 5032
6014 10140 14975
7765 8412 8412
10212 10803 11121
9426 12377 6999
324 2833 324
9764 10821 321
9421 16123 138
2506 11687 11687
4089 5490 5490
7846 13014 3518
1960 8076 8279
4872 10821 9621
1102 2693 90
7007 15631 15149
4690 5629 8068
9631 11999 9631
4242 14263 12824
9864 11460 9936
7159 14440 5297
2267 8688 119
6870 8461 14683
2118 14658 5478
2418 4684 5399
5135 10886 15387
8344 10363 15509
5498 10052 10052
1501 8776 4562
12240 13236 4735
10821 16104 13145
8525 14162 9415
4005 15516 4005
2322 7109 1673
7917 10821 2568
2855 11866 1045
4812 10042 10042
1933 12501 7132
2408 5830 2408
618 6547 6547
10821 15561 15561
1171 13026 12584
871 14653 10108
13847 14467 13950
361 14289 361
3731 4851 11107
4202 13021 314
1886 14160 2478
11302 15115 5775
12205 14768 11642
1250 11980 1250
1093 4305 15550
11381 12983 16312
2287 10821 3630
7326 14783 15364
1069 7259 7259
1409 13542 13542
9710 15062 5962
4507 10685 10433
8587 10821 11249
