stage,mode,n,seed,shuffle_labels,shuffle_queries,gen_ok,solver_rc,timed_out,val_ok,sec,rss_kb,case_dir
hard_scaling,comb_plus_unary,8192,2,1,1,1,0,0,1,0.012097,3680,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_plus_unary/n8192/seed2_L1_Q1
hard_scaling,comb_plus_unary,8192,3,1,1,1,0,0,1,0.011575,3680,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_plus_unary/n8192/seed3_L1_Q1
hard_scaling,comb_plus_unary,16384,1,1,1,1,0,0,1,0.022313,5408,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_plus_unary/n16384/seed1_L1_Q1
hard_scaling,comb_plus_unary,16384,2,1,1,1,0,0,1,0.020554,5408,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_plus_unary/n16384/seed2_L1_Q1
hard_scaling,comb_plus_unary,16384,3,1,1,1,0,0,1,0.024229,5424,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_plus_unary/n16384/seed3_L1_Q1
hard_scaling,comb_plus_unary,32768,1,1,1,1,0,0,1,0.035539,8864,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_plus_unary/n32768/seed1_L1_Q1
hard_scaling,comb_plus_unary,32768,2,1,1,1,0,0,1,0.035651,8864,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_plus_unary/n32768/seed2_L1_Q1
hard_scaling,comb_plus_unary,32768,3,1,1,1,0,0,1,0.034296,8864,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_plus_unary/n32768/seed3_L1_Q1
hard_scaling,comb_dense,4096,1,1,1,1,0,0,1,0.046126,9104,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_dense/n4096/seed1_L1_Q1
hard_scaling,comb_dense,4096,2,1,1,1,0,0,1,0.046425,9104,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_dense/n4096/seed2_L1_Q1
hard_scaling,comb_dense,4096,3,1,1,1,0,0,1,0.045989,9104,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_dense/n4096/seed3_L1_Q1
hard_scaling,comb_dense,8192,1,1,1,1,0,0,1,0.050502,9680,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_dense/n8192/seed1_L1_Q1
hard_scaling,comb_dense,8192,2,1,1,1,0,0,1,0.048222,9664,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_dense/n8192/seed2_L1_Q1
hard_scaling,comb_dense,8192,3,1,1,1,0,0,1,0.056244,9680,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_dense/n8192/seed3_L1_Q1
hard_scaling,comb_dense,16384,1,1,1,1,0,0,1,0.061388,10752,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_dense/n16384/seed1_L1_Q1
hard_scaling,comb_dense,16384,2,1,1,1,0,0,1,0.060603,10768,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_dense/n16384/seed2_L1_Q1
hard_scaling,comb_dense,16384,3,1,1,1,0,0,1,0.058926,10768,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_dense/n16384/seed3_L1_Q1
hard_scaling,comb_dense,32768,1,1,1,1,0,0,1,0.085400,12944,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_dense/n32768/seed1_L1_Q1
hard_scaling,comb_dense,32768,2,1,1,1,0,0,1,0.068534,12928,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_dense/n32768/seed2_L1_Q1
hard_scaling,comb_dense,32768,3,1,1,1,0,0,1,0.084951,12928,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_dense/n32768/seed3_L1_Q1
hard_scaling,comb_rect_dense,4096,1,1,1,1,0,0,1,0.049913,9280,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_rect_dense/n4096/seed1_L1_Q1
hard_scaling,comb_rect_dense,4096,2,1,1,1,0,0,1,0.066603,9248,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_rect_dense/n4096/seed2_L1_Q1
hard_scaling,comb_rect_dense,4096,3,1,1,1,0,0,1,0.048243,9248,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_rect_dense/n4096/seed3_L1_Q1
hard_scaling,comb_rect_dense,8192,1,1,1,1,0,0,1,0.049324,9808,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_rect_dense/n8192/seed1_L1_Q1
hard_scaling,comb_rect_dense,8192,2,1,1,1,0,0,1,0.047800,9808,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_rect_dense/n8192/seed2_L1_Q1
hard_scaling,comb_rect_dense,8192,3,1,1,1,0,0,1,0.037683,9808,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_rect_dense/n8192/seed3_L1_Q1
hard_scaling,comb_rect_dense,16384,1,1,1,1,0,0,1,0.061598,10880,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_rect_dense/n16384/seed1_L1_Q1
hard_scaling,comb_rect_dense,16384,2,1,1,1,0,0,1,0.051631,10864,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_rect_dense/n16384/seed2_L1_Q1
hard_scaling,comb_rect_dense,16384,3,1,1,1,0,0,1,0.052898,10864,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_rect_dense/n16384/seed3_L1_Q1
hard_scaling,comb_rect_dense,32768,1,1,1,1,0,0,1,0.089896,13040,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_rect_dense/n32768/seed1_L1_Q1
hard_scaling,comb_rect_dense,32768,2,1,1,1,0,0,1,0.070434,13008,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_rect_dense/n32768/seed2_L1_Q1
hard_scaling,comb_rect_dense,32768,3,1,1,1,0,0,1,0.063920,13008,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/comb_rect_dense/n32768/seed3_L1_Q1
hard_scaling,multi_comb_core,4096,1,1,1,1,0,0,1,0.013958,2800,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_core/n4096/seed1_L1_Q1
hard_scaling,multi_comb_core,4096,2,1,1,1,0,0,1,0.015113,2800,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_core/n4096/seed2_L1_Q1
hard_scaling,multi_comb_core,4096,3,1,1,1,0,0,1,0.015088,2800,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_core/n4096/seed3_L1_Q1
hard_scaling,multi_comb_core,8192,1,1,1,1,0,0,1,0.010787,3616,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_core/n8192/seed1_L1_Q1
hard_scaling,multi_comb_core,8192,2,1,1,1,0,0,1,0.015083,3616,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_core/n8192/seed2_L1_Q1
hard_scaling,multi_comb_core,8192,3,1,1,1,0,0,1,0.015124,3616,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_core/n8192/seed3_L1_Q1
hard_scaling,multi_comb_core,16384,1,1,1,1,0,0,1,0.014079,5280,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_core/n16384/seed1_L1_Q1
hard_scaling,multi_comb_core,16384,2,1,1,1,0,0,1,0.015122,5296,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_core/n16384/seed2_L1_Q1
hard_scaling,multi_comb_core,16384,3,1,1,1,0,0,1,0.015160,5296,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_core/n16384/seed3_L1_Q1
hard_scaling,multi_comb_core,32768,1,1,1,1,0,0,1,0.030203,8592,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_core/n32768/seed1_L1_Q1
hard_scaling,multi_comb_core,32768,2,1,1,1,0,0,1,0.036984,8592,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_core/n32768/seed2_L1_Q1
hard_scaling,multi_comb_core,32768,3,1,1,1,0,0,1,0.030162,8592,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_core/n32768/seed3_L1_Q1
hard_scaling,multi_comb_rect,4096,1,1,1,1,0,0,1,0.077568,9088,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_rect/n4096/seed1_L1_Q1
hard_scaling,multi_comb_rect,4096,2,1,1,1,0,0,1,0.060670,9104,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_rect/n4096/seed2_L1_Q1
hard_scaling,multi_comb_rect,4096,3,1,1,1,0,0,1,0.051323,9088,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_rect/n4096/seed3_L1_Q1
hard_scaling,multi_comb_rect,8192,1,1,1,1,0,0,1,0.069824,9648,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_rect/n8192/seed1_L1_Q1
hard_scaling,multi_comb_rect,8192,2,1,1,1,0,0,1,0.134991,9632,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_rect/n8192/seed2_L1_Q1
hard_scaling,multi_comb_rect,8192,3,1,1,1,0,0,1,0.077301,9632,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_rect/n8192/seed3_L1_Q1
hard_scaling,multi_comb_rect,16384,1,1,1,1,0,0,1,0.116410,10688,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_rect/n16384/seed1_L1_Q1
hard_scaling,multi_comb_rect,16384,2,1,1,1,0,0,1,0.092124,10688,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_rect/n16384/seed2_L1_Q1
hard_scaling,multi_comb_rect,16384,3,1,1,1,0,0,1,0.095024,10704,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_rect/n16384/seed3_L1_Q1
hard_scaling,multi_comb_rect,32768,1,1,1,1,0,0,1,0.154117,12880,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_rect/n32768/seed1_L1_Q1
hard_scaling,multi_comb_rect,32768,2,1,1,1,0,0,1,0.078971,12880,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_rect/n32768/seed2_L1_Q1
hard_scaling,multi_comb_rect,32768,3,1,1,1,0,0,1,0.087106,12880,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_rect/n32768/seed3_L1_Q1
hard_scaling,multi_comb_cap,4096,1,1,1,1,0,0,1,0.047934,9056,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_cap/n4096/seed1_L1_Q1
hard_scaling,multi_comb_cap,4096,2,1,1,1,0,0,1,0.035579,9072,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_cap/n4096/seed2_L1_Q1
hard_scaling,multi_comb_cap,4096,3,1,1,1,0,0,1,0.045711,9056,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_cap/n4096/seed3_L1_Q1
hard_scaling,multi_comb_cap,8192,1,1,1,1,0,0,1,0.048830,9552,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_cap/n8192/seed1_L1_Q1
hard_scaling,multi_comb_cap,8192,2,1,1,1,0,0,1,0.049883,9552,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_cap/n8192/seed2_L1_Q1
hard_scaling,multi_comb_cap,8192,3,1,1,1,0,0,1,0.058299,9552,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_cap/n8192/seed3_L1_Q1
hard_scaling,multi_comb_cap,16384,1,1,1,1,0,0,1,0.068186,10576,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_cap/n16384/seed1_L1_Q1
hard_scaling,multi_comb_cap,16384,2,1,1,1,0,0,1,0.049001,10576,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_cap/n16384/seed2_L1_Q1
hard_scaling,multi_comb_cap,16384,3,1,1,1,0,0,1,0.057467,10592,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_cap/n16384/seed3_L1_Q1
hard_scaling,multi_comb_cap,32768,1,1,1,1,0,0,1,0.061297,12736,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_cap/n32768/seed1_L1_Q1
hard_scaling,multi_comb_cap,32768,2,1,1,1,0,0,1,0.059888,12720,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_cap/n32768/seed2_L1_Q1
hard_scaling,multi_comb_cap,32768,3,1,1,1,0,0,1,0.058751,12720,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/multi_comb_cap/n32768/seed3_L1_Q1
hard_scaling,caterpillar_mixed,4096,1,1,1,1,0,0,1,6.960774,10704,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/caterpillar_mixed/n4096/seed1_L1_Q1
hard_scaling,caterpillar_mixed,4096,2,1,1,1,0,0,1,7.741849,10672,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/caterpillar_mixed/n4096/seed2_L1_Q1
hard_scaling,caterpillar_mixed,4096,3,1,1,1,0,0,1,6.033358,10688,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/caterpillar_mixed/n4096/seed3_L1_Q1
hard_scaling,caterpillar_mixed,8192,1,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/caterpillar_mixed/n8192/seed1_L1_Q1
hard_scaling,caterpillar_mixed,8192,2,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/caterpillar_mixed/n8192/seed2_L1_Q1
hard_scaling,caterpillar_mixed,8192,3,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/caterpillar_mixed/n8192/seed3_L1_Q1
hard_scaling,caterpillar_mixed,16384,1,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/caterpillar_mixed/n16384/seed1_L1_Q1
hard_scaling,caterpillar_mixed,16384,2,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/caterpillar_mixed/n16384/seed2_L1_Q1
hard_scaling,caterpillar_mixed,16384,3,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/caterpillar_mixed/n16384/seed3_L1_Q1
hard_scaling,caterpillar_mixed,32768,1,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/caterpillar_mixed/n32768/seed1_L1_Q1
hard_scaling,caterpillar_mixed,32768,2,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/caterpillar_mixed/n32768/seed2_L1_Q1
hard_scaling,caterpillar_mixed,32768,3,1,1,1,-9,1,0,,,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/caterpillar_mixed/n32768/seed3_L1_Q1
hard_scaling,caterpillar_rect_dense,4096,1,1,1,1,0,0,1,7.065672,10800,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/caterpillar_rect_dense/n4096/seed1_L1_Q1
hard_scaling,caterpillar_rect_dense,4096,2,1,1,1,0,0,1,8.699578,10736,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/strong_gate_hard_scaling_probe/runs/hard_scaling/caterpillar_rect_dense/n4096/seed2_L1_Q1
