32768 16383
5160 7124 1858
13254 13262 1298
6425 16683 6518
10727 27736 2724
6541 28457 9086
23412 27381 971
5911 23879 23181
91 7627 735
8865 24372 30186
10389 14914 21840
25020 28622 32421
19349 20251 14812
13576 17441 5147
12982 32535 9948
204 24649 22728
30170 30539 6167
6222 23353 8940
8271 31503 8996
3350 20412 2931
16297 17976 26905
13362 26570 17626
15409 25022 14426
16782 25145 30743
11548 11555 4028
13026 21119 25581
11074 18255 6575
20784 30665 24724
25389 25556 26817
11777 13205 8682
5413 22682 23435
1420 9866 21904
15799 16678 17818
8528 14618 23557
5004 9719 21910
9446 28882 29966
16298 24394 4726
11891 32186 20125
375 6657 2353
94 19081 14380
3761 14421 106
19418 20525 540
9529 27018 24491
10840 12504 12133
14408 16593 22868
6833 27536 23618
2232 29123 21394
6729 14919 28755
22623 29077 18595
10207 30993 3969
5623 25169 12459
10867 24130 20611
17978 18693 858
1519 28541 19618
17676 25088 8186
25104 29120 16211
18015 25364 3457
2569 12172 31445
5159 21319 6687
3192 6156 19921
16672 32239 6958
6823 7109 10739
10246 29395 22658
4768 25492 3223
18262 30066 10342
2528 13369 5392
6663 12094 3154
4269 24776 18964
2728 32023 10507
432 19668 26120
1417 14969 24888
21362 32278 16292
4063 26911 23470
20091 27779 29580
29981 32565 5210
9712 11876 21702
4823 20785 27816
10613 19065 24210
1877 4602 27756
15236 21040 32001
1153 32464 27258
2768 9254 3319
6736 18562 21274
2488 15273 19532
10738 21610 23022
11111 18839 27233
20418 25715 12472
2495 17949 25897
10522 20817 10922
11267 13936 29709
2646 6864 19403
16103 20860 9930
9434 12562 9000
24707 29433 4657
19447 27321 15824
19808 32724 600
13883 18518 10765
9224 16751 7394
17135 31626 4188
2724 3591 11016
13236 20621 7697
18083 27758 22046
5329 6203 24281
1133 27703 8537
21129 26117 30153
1184 17917 20248
424 1006 20901
2467 7029 3925
5048 21262 16090
1690 2372 7820
395 12050 17461
15159 26294 22720
13963 24391 17509
18358 25508 11411
17470 29071 11636
9427 11854 27213
2435 8029 4770
5892 26981 270
5798 22728 17913
17425 28060 31313
16415 25069 26765
24142 25663 23459
23236 25685 21628
15898 16909 5114
20965 22883 5959
8962 14815 22983
1750 27161 16086
5673 13887 28400
9193 11414 31932
14911 27346 18878
2474 29251 4777
3980 30847 2747
6956 22764 23136
604 22649 10400
7655 22096 9864
7600 10055 19763
5639 11066 19461
15720 23954 17648
3664 22273 28618
15733 26233 13230
25095 29992 7826
13159 27465 18015
3099 19173 26548
15164 17493 31071
7204 25109 7898
18668 32732 11893
2864 17533 7654
2179 8670 30451
12957 19525 19924
3572 12694 24398
17181 19733 19721
8997 32586 19341
6701 19787 32175
11475 13229 25489
24920 29143 20066
2377 16485 17730
1957 10956 8183
2754 26390 14311
21534 24580 4888
12187 22933 25909
26736 32391 2553
8511 13209 14443
18479 23054 4475
13736 32630 3640
6840 24153 990
6918 25077 16574
15364 18176 19324
12011 30350 15324
2062 6088 323
22160 28887 7375
12445 29635 5907
913 13916 11191
3372 24827 22192
5472 32643 17921
6325 29717 6760
4000 19501 261
8056 28896 32258
2639 28870 7954
4782 9546 30291
22484 22983 12630
7883 23489 3313
5926 11550 11854
5923 10174 8603
12140 19424 15370
15119 21341 23232
16973 24356 30062
16796 25761 18628
2950 22553 6382
9602 24225 28159
6300 18724 5695
3690 15323 31234
670 3113 12581
6725 18049 15754
1120 1736 3366
4086 16020 17495
8195 32460 21821
22212 24304 4395
26823 31010 14230
4165 32347 30527
25703 29374 17916
18467 21880 23218
5411 14550 13964
6460 25351 3393
301 5314 4775
15304 20109 26597
10696 21238 28787
4725 21154 19284
25670 26339 30055
13132 28103 26378
2594 14649 3128
18919 26327 13803
13966 31804 26428
9865 26955 8134
6227 20264 19641
2548 18704 18274
6485 21994 8524
14828 24231 16074
13366 19519 15065
8125 28534 509
17211 20017 24964
17473 26284 9443
5824 17145 13465
23425 32414 6067
7884 14535 17910
773 6250 3431
23893 28809 30132
178 21438 32235
10811 18053 10145
9213 31366 4040
20627 28736 17221
14183 15476 31656
15444 26808 22032
7545 19689 19667
10790 18869 4396
827 31251 20955
16805 30033 5791
5392 14487 13869
3143 5406 5478
21063 25488 18472
3626 7491 28601
13275 29994 2765
22659 25205 29344
8143 32399 32751
11030 32380 14827
20512 31518 21654
6358 28485 15997
7772 21272 17015
14389 20220 18202
13780 18132 13060
4394 22857 31007
17710 28401 2984
1976 25573 16674
7193 17440 31594
3806 8147 14063
13853 15929 12935
7253 21615 32535
3855 10103 24154
17704 27336 18154
1185 20908 11385
9155 24938 26891
908 14394 4669
1542 15673 21544
2771 17422 21198
579 30325 26451
8955 14436 8894
12042 14101 18097
22035 24399 24774
242 26131 14313
5747 27221 18531
4560 13795 5441
11768 30217 22264
28974 30758 29603
3513 26779 14061
4454 22116 26090
1219 31309 17194
8389 9406 30431
19007 31901 4831
6356 25708 11877
13865 17937 31308
28468 30705 23423
14853 22815 25436
18621 31586 31617
19585 23337 29615
4578 23068 10160
4463 19060 18657
23537 24080 6953
6707 29211 20511
18802 24027 8201
16060 23670 19602
13660 18524 30406
2775 21146 18191
2069 23310 10879
4370 30916 25749
13837 31555 8266
20700 29148 30354
2645 25755 13497
502 15227 25697
5249 6109 15024
20832 23789 22981
3770 26965 27515
697 12392 7080
15544 22387 17958
1008 28568 5697
11416 26587 9211
11497 17507 4889
4310 32612 3932
9070 17099 26349
12581 13809 9171
14499 20287 8313
29993 32652 23478
3414 9934 29845
23516 31963 19497
4299 11894 3520
9320 22511 29098
15356 31413 31754
479 25482 408
5638 29139 7369
1896 7223 13858
796 16355 12850
4161 27078 10080
9150 17519 4695
16402 30823 15129
6629 13961 15282
10321 31693 5543
11065 28018 19758
5321 22410 16389
7532 29657 21770
3510 9133 8864
7368 9340 12643
26569 31895 26667
3391 7566 32200
8569 20201 8516
12231 18618 29563
13893 32012 10280
13689 17488 5209
13145 30395 31890
6167 11997 4293
12574 18808 31361
21578 23492 20885
11219 20649 1578
14230 30938 29578
118 32617 31357
17368 29187 15337
16319 26678 20599
2972 3024 3328
15367 31867 11901
1787 13036 2898
748 19514 18094
22028 31978 23287
686 15849 12216
30 66 7760
18023 31934 18261
11767 15612 1786
2241 19284 20772
23680 32138 18958
17716 19309 12287
16674 26577 15090
13321 21644 11985
5819 18996 15581
23842 28785 14586
12088 19074 23143
2559 5587 23703
4045 31551 32408
8565 20311 193
11478 30273 10075
7418 19027 3506
4929 11917 32589
22599 26606 25284
9393 26329 16179
21022 27125 23884
13859 27173 2548
11344 29585 3113
5721 30031 25266
20743 32212 16233
5057 16213 2499
3390 21032 18905
18670 32290 30872
2093 29339 28914
8815 22233 21920
18367 30053 10446
7038 12058 21769
1859 27755 21736
16490 17527 17915
19941 24548 917
6496 26846 1037
23212 25792 24696
8550 22127 10236
22350 31455 32037
9979 15397 11720
12292 30714 3277
12984 31974 8262
26480 27053 20849
24205 28081 16971
27688 32014 6202
7687 11612 8468
1325 31371 32100
1412 21941 18694
14035 23158 816
6034 10337 21710
23925 26435 2534
8759 31445 1184
25317 28651 1151
3469 32627 11139
4719 26527 6680
125 24514 26213
5549 22813 27999
16795 20307 23242
2430 17080 1479
15433 18548 28457
26995 29021 29105
18522 24478 25638
18476 24128 12538
15639 19437 27760
23329 31755 857
26467 28916 17039
12720 29260 23046
20008 23350 3195
12110 17916 10097
20509 27976 286
5429 10300 17365
16134 30391 41
2723 25990 26065
397 3803 5983
18137 22577 7200
10238 20916 9377
4190 21228 2618
21967 30826 7076
9108 11797 3893
15163 29002 31923
14330 19959 7939
2229 25399 29360
6 24993 27912
8188 14963 31384
16632 24140 20764
3648 16243 14737
2453 20402 10689
6890 15617 13374
1881 13895 18918
11105 24213 24409
7563 19801 31306
9794 24773 31335
7374 8767 372
10449 13430 14649
17475 26031 10929
13208 16179 31416
2720 23367 20258
17808 22568 13100
18857 27178 22154
9143 19422 8168
246 5185 30993
1000 23156 28839
3916 25894 32702
21307 24519 31574
774 1138 24377
23266 31927 24058
16486 20527 16539
13195 22303 5007
2071 12615 2326
135 3246 9981
21548 26782 17640
17672 28634 30519
12608 20100 12072
6295 14721 3401
6119 27607 12843
15283 18543 2707
3236 22560 7417
93 30293 7385
20232 30013 21510
7455 25210 4441
11534 16326 27907
379 16631 15921
1739 29372 17703
17615 22138 26794
2557 11356 19746
2307 27074 2002
25276 32036 16471
17576 29845 14912
12811 27825 25113
6087 10521 32031
17946 22843 20978
15806 22780 32221
5949 28608 24753
16375 18388 32591
6364 30729 8764
18158 27979 24727
5463 25452 3655
25838 28444 24786
15196 25398 3215
5890 9186 19515
310 15491 14762
1849 29224 12545
6473 15741 4393
11922 13747 29842
21460 29811 19414
31982 32540 28514
7190 27940 13997
3914 7157 23773
24638 30978 13855
10579 13856 32503
4551 15077 19777
9123 10803 25671
10595 16230 29002
5230 20538 27383
13797 18016 2298
5440 21572 610
15095 17469 2470
15644 21234 10755
13604 26189 8250
8451 24711 13250
1592 25721 5701
9987 14210 2647
31603 32435 295
5189 25689 14494
26292 29308 23974
12299 20393 6102
22263 22822 5123
9362 18810 29956
29661 32154 16623
4654 24489 5372
10565 22802 19549
14413 24540 4712
7677 30494 19678
8710 13721 26766
2694 22388 21811
3613 8048 1076
17746 29446 12134
4227 31303 7585
7133 16654 9222
28141 29215 15892
19236 19769 3278
16438 18011 23256
14982 20524 27214
11028 29597 23137
13609 25753 18847
17481 29253 5737
391 20711 23198
26412 30425 19514
12376 27675 15318
5244 9532 10796
4141 14811 10545
6085 25897 19693
13245 16009 25040
26129 30675 17402
22416 23355 18398
10486 17821 15898
5905 24705 17784
9989 27186 6466
19137 19445 13795
8832 11394 27664
13056 28944 30767
15015 21354 29347
9025 30576 17691
6958 16832 27142
2974 19035 14233
7974 20688 8997
13456 23854 6895
5718 20355 26681
16421 27734 6362
14700 15372 30300
10771 15996 11034
15481 19661 5781
19322 30291 23011
17321 27730 14461
19938 30870 16875
13704 21837 12782
14113 31607 23231
20142 22055 4422
15753 21207 8704
14564 14945 10623
21948 25828 3531
23477 24302 5459
7964 9321 79
941 10276 11813
5412 18584 16035
9072 27690 13202
6293 32033 18164
4720 16188 9800
10636 30690 9663
11722 19101 11649
27347 28767 3029
4811 13867 4065
15451 22395 17781
17096 24500 14253
40 28310 17535
11355 30893 1196
7462 27517 13781
10137 30837 10897
4399 10642 13083
2895 25378 17868
1108 26650 18383
3432 7949 25591
6770 13831 20372
2954 21988 13160
7698 31072 7795
8910 28732 5091
3008 13415 24037
877 23527 11093
6086 10729 26407
29048 29742 26004
21 7404 10064
6616 8779 12281
16686 26506 10262
25004 28772 24956
6765 26761 13920
14062 23359 17665
5897 32054 12099
6854 13584 8407
20450 24556 25157
12875 26430 17327
46 18178 25663
27415 30006 12039
28824 28978 1915
19107 28230 7815
17836 26747 3737
3270 8343 8557
3870 29007 801
23926 30802 11321
7657 9465 15425
7743 11785 18982
11324 26999 30367
9188 21308 15632
8683 15312 6619
15203 28579 1016
25858 31720 428
5373 27624 5170
2367 16126 21215
10589 17041 29469
14530 23600 12140
8701 21767 15509
3796 12764 8509
17765 30666 5559
13852 28195 31542
23628 25188 25089
12275 22042 10522
26012 31348 14070
12491 32242 29670
21694 28909 273
531 23202 8733
17164 22122 32551
8690 9948 20681
8771 24759 4250
26641 31531 14295
8966 25268 9841
17168 31654 29402
24484 32403 7627
3534 12698 2067
4268 14395 8900
17826 18801 21711
17953 21547 3946
8663 29476 2328
23822 26174 28455
4496 26315 24328
4402 23360 31591
378 20025 21482
14731 20789 24105
11739 14271 8618
3732 32668 15780
5928 19905 6992
3102 24101 8855
12560 13834 4898
9360 29736 31363
6549 20424 5321
20689 23250 5341
8039 13154 28507
9402 31344 9656
15530 20732 23199
4128 5545 17312
9699 24828 18826
27360 27742 13075
24767 27367 28820
5998 25590 31223
7920 26116 13935
4074 17182 14173
1708 25358 9489
20337 22521 17524
8133 21306 9552
11787 31928 25548
16880 27016 16451
3436 27666 5065
988 18149 20829
13909 19818 17237
15848 31314 18243
10006 32743 24271
14543 30804 20178
7447 21917 22665
2235 3109 1239
4997 10630 21305
15774 24537 14652
22217 29916 3073
8547 19925 22745
18650 22710 27536
1274 5541 19592
16769 32498 18630
12826 24272 1429
4453 24643 3211
26950 29495 24870
15924 29376 16743
5301 16043 12017
2857 9407 16351
16497 25829 8233
8546 16600 3247
11860 20931 30905
24875 30515 6867
14738 29586 26881
4384 5612 3381
13136 32348 2565
20786 30854 6616
14333 29612 17852
5704 22324 23629
11090 25381 29609
5874 24077 22081
17314 25133 3034
17123 27583 15330
12651 29262 1082
6625 10846 29122
11182 29919 32020
16771 25391 6464
2067 19096 20020
17734 22393 32564
24333 28839 20194
15152 23979 17087
8879 19932 28673
6194 29938 8510
9784 18028 10535
4659 30146 14891
12213 26149 1452
26014 26828 12019
9097 26924 17173
4205 4829 16033
9177 15632 20660
17288 29152 23513
2612 10691 12892
15212 26464 14324
22144 30094 21859
8408 24517 18469
12254 24710 17969
6341 26350 24797
16136 16887 26515
1667 21540 20362
10065 24648 8198
458 31758 29361
12256 23685 27693
11255 13550 13154
28696 31145 15738
10515 11112 23327
5558 8932 31552
6197 18916 15974
5161 10003 13606
2534 5980 7173
8136 15223 29359
6784 32079 16637
12836 29576 13396
27658 29098 19192
8013 18712 25642
2462 24779 5469
8619 19095 20288
23167 29366 1628
3714 24004 7316
14975 31956 1336
11025 12628 10514
20600 22029 27981
16641 18500 32654
14170 19848 24115
25527 28866 3666
15571 25112 32570
17994 27873 21001
2611 32623 19686
5963 28504 6459
2635 13931 31142
3715 23366 32375
12744 15309 12243
13637 32257 17256
12771 32696 24248
19742 23227 28
4645 12511 7141
28570 32165 10204
6108 9214 16968
7361 15473 9134
6199 25694 6027
3887 26093 16134
14264 18563 20906
14166 20045 11471
6112 19481 31389
4636 22004 3271
27177 29920 25918
23826 28475 28990
19650 22253 22993
7858 26471 5633
22062 25310 31467
26347 29858 6180
9353 31948 7453
19951 30271 1091
12837 31935 19843
5813 16809 876
25281 27943 28697
10085 11803 2722
16885 26382 31915
15525 22781 25511
8512 27803 7170
3896 6267 26897
29602 32285 3498
23423 23456 32342
20608 31640 3325
3620 12677 31577
11336 26043 32573
9763 23511 17180
17320 30240 17971
9010 14986 20208
1490 11087 11816
22128 29210 9912
6273 12314 31400
22347 29469 2695
18349 30550 3800
1590 17566 27883
24575 29349 5997
3622 20585 20733
4330 4729 4307
5315 11342 8470
2844 14081 1141
11361 14851 7186
2833 26413 9269
285 22550 178
7049 24006 11179
15067 15188 18813
20802 31902 3143
10566 11207 23733
15485 24968 16577
12833 23965 14417
5675 11429 10333
16889 23993 18885
7730 31160 27698
671 30957 10797
14110 15902 2410
22583 29381 15430
4801 9859 13785
3765 19763 957
20489 21173 26994
3145 30299 7759
13815 22242 22602
10598 13053 1552
15760 18934 827
10188 12255 22512
1567 22942 26480
3676 26486 11972
8898 19764 7897
8275 29584 23957
1001 8503 1543
411 8538 27436
21328 24392 10886
25972 28922 30495
12306 13821 30508
11890 32459 3855
3051 32040 6776
4492 14462 4624
23222 23285 24077
8579 18469 7341
13044 29955 21912
14086 26478 16917
5444 23828 18297
12304 29986 22293
4449 26831 25746
3379 31133 24101
7085 22278 2915
15914 18901 21032
127 28855 27369
7617 16560 31304
12564 19664 761
18940 19756 17860
32045 32087 30138
4109 15097 29083
343 6204 2238
11281 23429 18087
14972 28203 19677
3686 20824 21223
5220 15727 14742
6240 23110 13741
7520 9944 15512
7076 13848 22704
20734 32005 13950
16033 30715 22912
5163 30261 12530
16597 20896 13975
11572 23666 22997
26011 32600 19042
6122 20113 27833
1186 28231 1493
4864 7777 6755
425 1751 1860
2831 6367 1973
4609 29557 1968
7597 20152 993
4978 9721 1780
15470 24911 2813
31157 31961 14281
17863 24680 27007
12895 22539 31593
2329 28784 14794
9467 27866 28689
13112 13312 23499
15271 26050 14151
9461 22360 29793
7999 19839 29638
17883 19450 32483
27541 27997 8280
10108 26463 8022
10105 16186 16353
3408 28068 11125
7721 13750 16983
1392 17139 1120
31312 31785 17928
20686 25183 20297
4831 28838 2132
8434 22065 23565
1508 11505 21425
16528 16635 5664
5931 11399 10999
23503 30382 15752
6677 26143 10118
19462 23471 16390
3953 28564 17880
11432 19473 10618
900 18760 6369
13243 17880 1398
12207 16964 32268
9615 14369 29218
8203 20989 15180
9247 31278 7198
25136 29754 23597
2418 22306 24385
24637 28202 15036
5265 6923 6279
1064 21161 26543
5865 28544 18263
856 23707 1845
4643 9013 31346
7681 24594 7431
5814 32751 30516
9290 13505 13731
9083 17963 24749
28478 30772 26608
496 12002 16727
8749 31456 12041
11132 21738 31521
2122 5502 29907
12525 16836 27562
8140 27568 24339
14901 27771 666
19504 19892 101
17503 30578 11464
12375 28281 5363
8965 23125 7988
12688 24546 24520
4286 26567 4103
12381 23137 15853
15445 15602 18288
9034 23654 24009
9195 31370 9124
19293 28404 21666
13833 22491 25523
12700 28175 13817
4947 11309 18564
4991 12573 10851
2308 30717 26447
18961 28794 24826
5291 26304 15027
11109 24913 31494
19837 27908 20904
9275 27345 6589
488 13276 10270
20953 28592 23082
11063 22140 21755
2151 16945 32293
31015 32452 18452
1875 24422 24923
15480 21046 7484
5006 22027 29093
24578 31483 28183
23261 32316 19774
16762 18429 11225
5445 5712 23075
14807 15822 10418
4157 31287 341
315 7010 23213
2293 21951 25878
19491 24701 6573
17010 27052 6984
9257 23377 7664
21584 22617 20568
283 21125 9951
12091 19318 11453
9180 19441 25197
4139 4869 9183
1323 12298 9902
2037 6092 27584
20376 31135 4659
739 18335 15263
8475 8846 7303
7371 20242 12250
1582 14075 11155
16000 22174 10274
7957 32114 31025
18277 23542 271
15490 20335 18226
16427 21275 14795
1945 7473 17035
19964 32167 29185
20187 31598 30634
5902 6999 22296
21582 28261 4296
13397 18456 17363
17847 32101 28670
8005 14155 6902
8164 21311 25282
14792 31754 26394
6110 14617 6996
10648 17146 31863
6123 15017 13304
803 20379 27400
401 13885 32571
28841 30059 9084
20047 28399 31609
25933 30581 9007
6187 30997 17118
12248 23561 2338
22898 28138 31717
18777 23512 10698
12043 21356 8269
258 19548 30265
7352 14016 10423
10796 14605 8185
2135 15642 18540
1577 14830 13359
23553 28507 18596
13355 26427 21066
8014 22751 4046
6867 26411 21428
6690 26366 20618
17947 19332 9614
17318 27378 29479
5564 5650 2823
3654 31510 19996
1046 3165 8983
10243 31054 11929
22437 30925 9646
10914 30154 22921
20795 26859 18229
20800 20825 21783
8654 9578 31669
6162 21132 7980
10869 28392 27050
17127 30531 6641
4907 25661 353
4341 27889 7010
2556 8712 12979
4248 26352 24501
21903 26954 194
15185 18266 2533
14573 30420 23594
8394 29813 22
1362 24282 14167
4069 27975 5444
22151 30609 24605
5948 18889 10482
299 26892 174
18945 27569 2256
9971 29029 30271
17003 32706 4020
22762 26300 23427
19120 22897 15212
11833 30871 13157
332 29863 31305
18239 24971 32141
6153 27265 24781
14250 17528 2542
30373 32532 4058
16688 27499 20548
8332 10125 20734
7837 28001 15735
24742 31625 22158
4037 5837 2117
22153 26936 566
5044 13311 6529
10475 23513 10247
4870 8676 6219
12224 30426 16383
2819 12092 25472
3651 30007 6956
30127 31599 13715
11315 22434 28650
14267 16226 25486
2588 10260 28405
9310 25514 31422
7653 13636 27472
20040 29941 10980
4326 20369 7799
19045 24099 26493
2790 4744 6235
9882 27534 26001
26013 31189 11515
16118 21506 16790
6802 30206 14392
1025 23151 18615
7387 7887 29194
9675 29653 8835
7812 22030 25745
16313 20663 10492
1826 29952 8145
25704 25977 19773
14272 21934 6675
20780 31662 24656
4963 20641 30172
16174 20592 16815
9807 17244 2684
12338 18423 18285
4898 14992 31221
15311 30622 18834
9980 18884 221
20078 26665 25427
18345 22542 9433
3652 15453 27539
4194 21233 2782
4635 13287 1878
4655 8015 17567
7997 15449 27859
22713 28286 16079
19779 21378 9296
14762 27012 13207
541 10806 14634
935 30054 1585
24454 24476 16041
5056 29936 225
1815 28346 30862
9591 10414 7613
11589 15430 1833
8357 29778 4572
9966 23129 15211
8564 26679 3752
18722 20759 28642
3269 26367 28871
18172 20738 21344
1661 19940 9622
334 32031 5176
23126 27281 32491
14921 25952 16335
9691 23827 26152
4604 25976 18403
693 26792 24263
568 25032 29491
14717 16006 7860
1216 6166 19625
679 16361 12568
15905 19876 30313
13548 20007 16301
22571 30289 394
4684 5520 27377
17061 27875 31359
3590 25473 6324
12416 28703 5199
30869 31612 16199
24441 26375 12476
954 20942 5103
16445 16800 8761
11396 25820 5479
2021 25797 31536
590 4096 31103
5532 15421 22739
3299 27998 1930
15598 24223 26184
4501 27255 32307
10129 20891 20962
13686 28721 3123
635 1800 1303
23941 24605 2146
27759 31929 27402
3762 24768 25771
17988 22418 2951
14288 22540 21049
17024 25833 22931
3594 14778 3087
3945 23536 1608
15716 30803 24250
7079 25856 22499
4373 12620 27065
5508 26057 23554
3112 29484 9431
5829 28337 24480
1795 31527 8279
17341 32506 4135
3274 25283 24304
25780 30195 13994
15281 28079 21534
257 7100 1632
11002 25862 20657
25637 28977 26188
1228 12200 20636
14771 32596 30356
410 30430 17870
6260 25103 31112
2436 25996 29416
9237 15269 26133
61 6653 22040
14104 16590 16742
11332 24417 32107
6829 25240 8893
17508 22203 6542
18142 23197 23695
27890 31850 2120
11113 12781 3453
4534 29577 4460
12125 25192 32630
25519 26963 4599
14340 25179 18321
22736 28288 29365
19996 21481 17515
7713 29877 1979
12016 14242 29096
673 13897 6161
2288 6418 20570
12479 24930 13357
9988 13279 27359
3628 31685 3018
22180 27614 15319
3289 3753 25758
8551 10077 16720
9542 27828 4009
4728 25359 19464
18948 31620 24364
22006 23958 1419
19292 20616 8745
2355 20926 10564
1476 14483 11391
5861 28047 1161
16007 16733 7672
26681 31509 25190
16476 25140 18070
15790 20415 21015
3669 15694 22326
19494 32187 21388
27706 32633 7213
2416 15938 15681
5847 22613 2914
4469 31750 15482
4739 11737 7232
221 22614 20151
16106 20092 13082
14912 15349 10663
17289 20971 14250
3515 25988 30108
8101 18807 29773
176 19464 3415
15215 24405 29301
3533 10036 3777
15254 28559 11979
1087 4529 141
21497 23193 10036
17432 25522 27428
22476 28460 8615
2244 11821 23401
4337 30371 8290
14519 17904 29539
978 9134 31326
14653 16914 5681
12632 14996 10773
2848 30265 30097
13445 18278 8081
933 30657 14688
18547 22674 28999
22797 31341 15213
3151 20184 10855
14130 28397 15803
7919 27495 25678
21123 23805 22407
2847 25291 713
4625 31012 19093
9904 13545 681
8494 17669 26573
5750 8432 8552
4837 5554 15743
3258 20432 21582
6745 22294 3953
16262 20910 22197
10647 12289 19642
8692 19812 25814
26968 28228 21336
9544 12832 4155
11222 32072 30133
12767 22974 5778
5093 16184 10406
10413 11774 7739
5356 6872 21686
25764 30328 17826
11717 18532 24386
3977 25484 14437
