2048 100000
1003 1513 1327
968 1531 1120
261 398 261
467 1669 677
1210 1724 814
647 1159 1159
843 883 1817
520 1125 1125
804 2029 804
182 1387 1677
161 552 1691
294 723 294
1039 1931 1039
92 1526 283
176 681 1303
534 1154 220
1740 1980 1740
175 245 947
181 552 662
1780 1948 710
188 830 700
279 431 279
1650 1902 1933
480 1959 327
374 1563 2015
68 1164 1164
953 1802 1802
174 408 1036
633 1035 1522
406 683 683
436 1114 451
787 1390 1841
581 1448 1403
785 1925 1485
1181 1495 1181
21 1364 291
1315 1925 1209
1108 2032 2032
658 1386 433
1135 1483 357
593 1894 804
1050 1127 1127
235 1616 447
211 537 344
1017 1238 131
706 1495 244
92 1571 283
144 745 745
1169 1716 38
379 779 241
127 918 918
209 1017 230
1398 1808 1139
189 570 570
807 1826 371
1474 1580 1474
1173 1697 320
891 1298 1298
1532 2015 2015
827 1275 1275
186 535 1446
285 1040 271
1277 1278 109
822 1491 1855
35 402 1731
952 1834 2035
1045 1537 1443
540 1600 758
1520 1891 1520
619 872 1624
499 1329 422
1604 1910 1910
364 888 888
1205 1601 1428
1243 2030 1243
3 1342 3
365 1190 166
1625 1862 178
911 957 957
1601 1872 1764
683 818 683
733 1620 636
1831 1975 1975
318 1511 2008
1048 1733 1103
1070 1940 1070
595 773 1192
1204 1476 1161
125 351 1654
671 1911 1260
846 1592 474
229 1351 89
654 1608 1301
106 1256 580
167 670 1572
250 670 250
611 761 313
22 1495 22
989 1006 1006
119 744 744
675 1299 1604
1506 1651 50
1369 1404 1831
324 803 324
697 1964 1964
221 1842 1422
1048 1788 1103
229 757 417
798 1967 1967
611 900 1109
136 1132 1533
375 1787 1787
1411 1846 1585
449 1988 1914
491 1391 491
2 341 1413
414 569 569
517 1714 517
1441 1818 693
509 892 1344
12 1454 1917
425 913 942
40 1086 1921
1796 1843 1366
962 1465 1866
334 913 1679
815 1446 815
292 1048 1103
619 1068 619
100 986 1121
952 1358 1358
1065 1198 1199
1850 2009 67
695 1348 1265
621 1424 1424
446 1495 446
1118 1423 1314
1247 1745 1745
105 1522 1471
34 1686 529
776 1276 776
1217 1699 1018
1015 1618 683
303 1855 303
434 790 1275
268 703 268
389 606 85
321 1208 307
305 1506 50
106 859 659
849 1495 260
395 503 513
1359 1712 2030
676 1130 1130
850 1605 366
319 625 850
1216 1613 760
1127 1859 1127
437 1779 584
242 1917 242
1161 1401 1401
754 1852 1237
1038 1668 722
993 1336 993
171 913 1679
217 1191 217
117 912 1575
564 1054 162
81 1999 1999
748 1188 296
1133 1713 392
1762 1924 582
37 1695 1597
297 1402 1402
208 1008 156
1761 1987 1761
1687 1731 1731
117 1164 1575
1446 2043 2043
889 1163 893
1303 1727 1303
266 404 1801
1930 1992 995
186 1421 1026
1081 1184 798
928 1924 928
235 395 447
112 856 112
799 1543 206
1222 1609 2009
1791 1927 1791
495 1289 1289
1981 2028 577
878 1065 1878
192 861 737
47 1822 1008
508 1577 762
1562 1644 1644
674 909 412
360 1626 831
783 1635 1803
49 257 197
181 441 701
1137 1162 941
694 1546 1546
165 825 1879
1238 1958 131
1319 1994 1319
221 469 1422
1240 1656 1335
595 2019 112
520 1709 1680
335 1115 1115
1250 1417 1705
1107 1226 1175
921 1401 1401
65 826 826
295 1686 528
985 1394 985
1935 1974 33
893 1918 893
464 1205 1489
303 1908 303
606 795 1298
1162 1820 1499
802 1958 802
525 1838 258
790 1350 1275
32 1103 32
251 1984 1984
1237 1372 1237
445 1924 500
1232 1514 1232
421 708 1555
89 1770 89
89 191 1252
844 1795 844
1906 1993 933
660 1894 1894
292 1470 388
88 1841 1841
955 1834 602
1445 1522 204
589 1841 1841
477 1631 477
216 1203 1673
534 1887 220
329 778 438
584 948 584
635 2045 1167
1032 1762 1212
1495 1800 1455
184 346 1149
1097 1433 818
320 1890 1894
940 1392 562
854 1513 1868
256 560 1236
615 801 1442
304 853 523
161 564 250
1997 2047 1997
143 1321 143
225 432 194
697 1512 697
1568 1706 927
1041 1242 739
1134 1663 51
523 2026 523
28 1284 1918
481 1206 1481
438 1744 1744
1132 2005 1533
1713 2002 1191
222 1335 1335
514 1761 1761
249 823 1377
143 1639 1937
588 1477 1477
58 558 1073
1598 1792 1598
515 1574 2040
1623 2035 974
1323 1495 1370
644 1661 1170
365 676 1756
1469 1567 1469
377 762 762
332 816 1302
132 1517 132
546 991 1466
1853 1993 594
1495 1849 1447
468 1944 1833
909 1042 909
433 584 584
40 1022 895
293 951 769
29 34 529
1634 1771 1519
14 1729 806
86 1145 842
1730 1741 1730
245 1418 947
1588 1766 1920
808 1912 808
506 1850 67
700 1210 700
328 1274 121
1456 1760 1473
5 2009 1681
323 1412 585
381 1137 902
36 528 528
1147 2016 1070
638 1654 1654
552 1684 1691
304 1120 1120
830 1437 605
625 1713 850
470 1334 470
521 2036 1340
75 1258 506
406 1934 1934
1671 1733 1671
777 795 1298
627 1798 261
849 1607 104
1151 1259 1295
523 1220 523
704 990 704
306 868 699
674 847 412
278 1981 30
670 1349 1572
319 1896 1896
42 1230 1494
1023 1382 1341
348 1195 348
126 1062 1684
404 1208 404
1683 2043 1923
1188 1560 1775
922 1487 922
609 1501 1558
276 1459 687
540 1819 1056
332 1792 339
1055 1876 560
1350 1367 293
250 1507 318
663 1925 663
122 312 618
269 1701 1580
752 1449 1537
890 1265 890
1051 1495 1051
356 883 356
235 707 707
611 1092 482
752 921 921
51 1910 51
289 453 1964
549 1060 993
1293 1566 1293
475 1550 537
313 788 1733
379 1214 1730
695 1073 1265
176 638 118
14 1757 806
233 1921 1921
587 1003 1936
141 1707 254
737 1116 737
975 997 1802
210 780 885
275 874 275
127 324 324
1550 1947 734
1802 1997 1802
312 676 171
973 1016 1545
918 1513 918
237 975 1802
1279 1699 517
214 1353 648
975 1751 1802
333 1736 524
1207 1707 1207
96 766 716
844 1388 844
1010 1948 710
398 1754 780
874 1981 940
869 1665 869
860 1564 812
850 1372 1617
135 1068 682
171 444 1761
5 1834 1083
343 486 969
276 1072 276
1960 2008 2008
769 1235 1235
517 1375 1375
496 2024 2024
737 1590 737
263 1263 368
259 292 388
1060 2019 112
1384 2044 2044
1846 1862 1585
144 1389 1317
511 724 724
1193 1241 1006
306 546 143
43 686 19
454 1346 1809
1710 1865 549
264 979 1131
1054 1818 1905
1205 1495 1428
1510 1893 1308
346 1050 2012
1157 1436 1436
942 1648 942
115 275 275
579 1017 579
990 1264 1350
9 1778 1127
717 1043 287
256 1670 1236
667 1671 1671
2 176 118
464 923 1489
130 2034 348
1040 1457 271
1457 1779 1360
848 1365 848
225 1185 194
142 570 142
692 1749 1549
655 1663 718
726 1661 925
339 631 339
310 1313 1313
1358 1945 1358
250 481 1481
105 1118 1471
59 202 164
462 1232 1232
499 1183 1200
458 1779 1245
129 646 1919
1283 1706 1283
413 469 1061
67 1693 67
90 421 1555
804 1950 804
537 1306 1467
889 1275 1275
219 1380 279
1255 1608 1824
48 1329 422
1809 1829 1809
377 2013 2013
1089 1387 1677
831 1428 831
820 1642 1642
1158 2034 348
1391 2026 1554
14 1504 806
140 718 1718
206 1076 206
50 132 132
1197 1401 1401
733 952 636
704 1882 1386
487 599 749
169 979 979
137 1618 1697
139 747 747
12 1546 1546
807 1426 371
312 1321 472
377 1096 1021
1238 1633 131
1115 1637 1115
906 976 1698
565 1510 1308
971 1287 1912
1481 1883 1828
837 1251 837
395 554 87
143 450 450
692 1406 1406
1053 1514 1405
1191 1556 215
675 1001 1001
310 827 847
145 218 1978
521 587 1340
654 1331 1301
538 1882 1386
36 376 1186
710 1421 710
590 1077 1077
433 618 433
1023 1600 1434
900 1899 1109
292 637 388
164 1386 164
66 412 1333
743 803 1077
1028 1775 882
272 1219 492
235 1056 1056
875 1361 875
168 1289 1813
318 1476 1161
1514 1754 1869
352 1804 205
309 1618 309
1269 1467 1666
16 1698 16
799 1327 1477
1309 1843 1309
512 1157 280
855 935 563
1297 1649 303
593 784 804
1051 2044 1051
10 1352 707
179 392 179
41 1229 1230
1400 1587 1870
269 1619 21
67 203 972
29 2017 932
1188 1495 1775
459 820 1059
104 1744 1744
595 1955 539
11 1266 1266
483 1581 6
317 1174 1228
653 1610 1610
851 988 1480
549 1947 734
1586 1772 1825
1341 1448 1776
329 1177 1397
394 1571 805
656 1161 1161
175 760 760
360 1572 1572
498 1644 1644
763 1844 763
803 878 1878
461 557 1961
343 884 884
686 1831 1831
353 1576 353
2 924 1
1158 1336 1700
712 2004 1646
730 905 1562
399 1238 131
115 662 662
46 379 986
1484 1988 1484
1180 1413 1180
573 1439 573
1188 1843 1775
579 1016 1545
675 1506 50
128 973 52
449 1269 1666
1644 1817 1644
1012 1999 747
1010 1374 446
239 1160 752
1041 1713 1645
22 1428 22
153 966 1051
1090 2024 2024
74 298 240
1154 1307 1307
926 1280 1591
808 1947 808
256 982 1236
932 1909 858
754 2000 2000
315 737 737
181 942 662
1932 2045 224
23 1380 23
307 1834 307
1110 1667 177
1096 1643 1021
263 1495 368
1619 1718 1718
207 1140 1424
62 1986 1475
1689 1693 1369
52 1630 52
409 1076 1076
570 1299 570
183 977 1927
861 1097 309
1467 1817 1467
678 987 1234
1065 1772 1825
948 1889 948
1495 1804 1804
1720 1726 1232
421 832 1215
117 119 1575
893 972 893
234 1774 789
446 863 1009
426 786 322
904 929 983
185 397 397
366 1832 366
553 589 553
901 997 901
408 1495 1419
696 1629 1345
849 1158 1700
785 1389 1317
83 888 888
385 1154 2039
216 1138 1165
445 1734 500
370 540 370
651 1134 51
327 505 505
332 1048 1103
300 703 938
76 1586 881
205 1266 1266
852 1611 457
1478 2023 288
519 1690 1642
429 1772 1825
1509 2037 2037
335 1863 114
509 1491 1440
297 760 760
1495 1630 1129
386 1495 386
524 658 524
423 1534 423
447 1521 1521
47 682 682
719 1945 719
211 593 804
587 641 1375
567 1951 165
178 1571 805
1046 1700 290
930 1666 1666
603 1851 1130
567 1465 165
821 1941 1726
178 1961 1961
165 1414 165
215 465 215
1459 1485 687
72 201 1994
844 1656 844
727 1458 727
1506 1687 50
39 1060 233
912 1884 1286
540 678 678
1217 1798 497
361 801 1442
484 1717 314
360 766 766
292 790 1275
7 276 276
1614 1744 1744
1596 1971 1254
1170 1531 800
260 462 462
1243 1310 1243
985 1743 985
79 1452 79
636 902 902
103 1970 1075
237 607 237
458 1916 1245
218 1444 1411
92 658 433
911 2045 1925
69 607 1307
869 2025 869
839 1504 170
181 578 662
2 113 1741
476 620 1586
551 1865 889
1087 1134 51
984 1908 332
403 1039 491
803 954 954
1456 1886 1164
976 1950 1698
95 122 618
1812 2004 1646
84 979 979
517 2030 517
1132 1806 1533
636 1236 1236
200 2008 2008
571 751 751
843 1814 672
196 1707 745
749 1665 1769
1299 1736 524
1035 1077 1077
992 1760 1473
215 630 630
1386 1694 1598
45 606 1091
606 928 928
44 858 858
1221 1640 1541
123 1484 815
462 642 462
15 1322 154
949 1519 949
1530 1849 783
235 542 447
857 1881 857
835 1196 193
758 1779 1360
219 1358 279
1224 1417 898
884 1527 884
560 1949 1614
218 1356 1411
668 771 251
1501 1545 1545
756 1628 82
114 1081 114
150 980 1579
976 2004 1646
908 1144 908
132 1521 132
1056 1117 1056
626 1380 702
592 1179 185
291 1424 1424
891 1826 63
1072 1917 1917
118 1402 1402
1174 1717 744
45 218 1411
74 989 531
592 887 185
423 1894 423
1304 1482 1482
296 1909 858
306 1262 1613
57 1011 1469
227 1510 774
1496 1790 1268
198 962 1866
379 1171 1289
562 1085 353
1062 1433 818
285 765 17
23 194 23
185 1143 404
673 1304 1309
1011 1570 1011
141 1063 1063
6 1562 1562
285 566 17
674 1732 412
708 2014 708
20 990 1470
1076 1908 1076
1287 1546 1546
13 379 13
700 2045 700
230 1021 230
176 1783 1218
519 1700 1642
309 1178 1463
429 1969 1969
1504 2022 980
1285 1495 1159
1189 1835 1272
145 875 875
411 1267 575
171 1726 1726
1233 1406 1233
540 869 869
254 329 1397
223 701 763
890 1967 890
17 519 1642
202 1523 202
527 1621 1621
1179 1796 2018
1080 1203 1673
864 1567 23
671 841 1260
870 1041 1982
893 1830 893
900 1840 1109
460 1260 460
657 1183 132
1027 1091 1027
72 953 1994
148 802 1376
989 1753 573
221 1604 1604
1014 1264 1362
603 929 603
678 962 1866
334 970 823
114 1412 114
111 1635 1803
579 1098 239
18 1623 2017
26 573 573
374 1194 2015
84 750 1231
934 1495 1013
451 944 451
1443 1654 1443
545 1213 302
