128 4062
58 89 58
101 125 94
18 55 18
16 110 10
42 53 42
6 84 6
50 63 50
89 97 82
66 81 66
8 71 2
6 117 6
99 123 94
10 14 10
97 124 90
60 85 54
88 112 82
8 74 2
57 77 50
14 20 14
54 73 54
100 101 94
59 74 54
6 44 6
14 75 14
66 91 66
10 30 10
53 108 46
30 63 30
93 122 86
66 74 66
33 112 26
115 120 110
80 122 74
13 73 6
107 128 102
18 38 18
21 88 14
2 25 2
65 101 58
15 47 10
24 74 18
21 113 14
26 116 26
34 70 34
66 88 66
1 3 1
83 90 78
9 71 2
6 112 6
7 99 2
46 127 46
13 21 6
74 90 74
98 102 98
28 67 22
12 117 6
51 123 46
10 15 10
4 124 1
20 56 14
77 83 70
104 106 98
26 57 26
29 114 22
22 28 22
10 100 10
3 118 1
75 95 70
10 102 10
6 66 6
22 90 22
36 47 30
42 88 42
93 106 86
58 128 58
34 65 34
43 86 38
61 96 54
14 42 14
68 89 62
82 122 82
8 51 2
25 88 18
5 99 1
10 104 10
61 120 54
9 23 2
111 121 106
1 33 1
62 117 62
68 94 62
2 104 2
74 126 74
13 65 6
12 30 6
14 34 14
7 106 2
49 79 42
100 117 94
113 125 106
115 119 110
7 109 2
57 86 50
14 44 14
31 69 26
87 113 82
54 99 54
14 109 14
26 77 26
58 126 58
8 38 2
2 67 2
32 53 26
24 29 18
10 22 10
7 84 2
7 122 2
101 112 94
32 37 26
104 109 98
47 119 42
44 49 38
9 22 2
95 97 90
38 46 38
35 86 30
54 128 54
50 94 50
80 81 74
68 85 62
53 80 46
30 34 30
1 44 1
10 43 10
26 70 26
40 127 34
2 70 2
43 73 38
18 94 18
21 90 14
101 116 94
77 125 70
5 33 1
1 15 1
86 93 86
18 60 18
21 24 14
7 43 2
45 109 38
46 113 46
14 99 14
44 74 38
38 72 38
36 86 30
14 25 14
31 108 26
86 91 86
104 111 98
50 82 50
24 36 18
28 110 22
2 61 2
101 117 94
30 49 30
50 116 50
100 128 94
96 97 90
8 106 2
82 106 82
11 74 6
86 123 86
41 52 34
30 54 30
28 75 22
39 63 34
105 113 98
61 101 54
11 50 6
42 65 42
5 115 1
1 24 1
32 36 26
117 121 110
32 64 26
6 16 6
1 35 1
19 42 14
44 81 38
3 55 1
30 92 30
6 95 6
50 86 50
4 58 1
50 65 50
71 85 66
60 61 54
50 95 50
10 36 10
40 50 34
116 120 110
25 121 18
47 62 42
87 120 82
88 110 82
34 39 34
26 73 26
10 47 10
10 29 10
8 42 2
70 100 70
22 29 22
10 105 10
104 124 98
43 115 38
63 112 58
50 104 50
102 115 102
54 68 54
46 56 46
55 67 50
1 10 1
6 28 6
14 38 14
116 123 110
59 124 54
88 96 82
34 76 34
120 127 114
79 94 74
72 83 66
6 64 6
33 36 26
22 62 22
48 50 42
34 91 34
26 59 26
14 59 14
58 62 58
46 55 46
6 98 6
4 49 1
104 128 98
14 52 14
64 70 58
4 107 1
54 125 54
7 29 2
51 69 46
43 56 38
1 8 1
4 121 1
10 41 10
90 108 90
3 116 1
11 43 6
36 43 30
13 17 6
66 106 66
50 68 50
70 102 70
55 100 50
15 48 10
96 117 90
10 19 10
67 122 62
11 99 6
110 118 110
33 124 26
25 73 18
29 35 22
97 98 90
10 51 10
14 58 14
22 53 22
123 124 118
36 73 30
52 117 46
45 73 38
37 105 30
70 120 70
38 116 38
42 117 42
26 33 26
6 36 6
4 102 1
4 90 1
26 68 26
6 101 6
15 84 10
29 32 22
105 114 98
17 22 10
121 123 114
22 35 22
5 15 1
104 107 98
64 99 58
2 10 2
108 113 102
42 92 42
59 125 54
45 96 38
27 109 22
111 112 106
34 63 34
9 127 2
30 74 30
20 128 14
72 103 66
18 84 18
80 94 74
31 116 26
8 94 2
25 84 18
3 5 1
2 28 2
88 108 82
36 101 30
101 109 94
34 96 34
34 126 34
114 124 114
12 78 6
87 95 82
54 78 54
36 92 30
78 104 78
55 124 50
125 127 118
14 87 14
106 127 106
104 116 98
14 113 14
93 98 86
83 95 78
109 118 102
14 46 14
6 120 6
31 65 26
5 94 1
93 114 86
84 89 78
101 111 94
35 95 30
53 69 46
19 28 14
8 92 2
89 111 82
11 117 6
91 101 86
60 98 54
10 82 10
1 32 1
61 66 54
14 49 14
50 90 50
97 120 90
26 80 26
14 123 14
27 71 22
89 124 82
2 6 2
7 103 2
13 104 6
6 119 6
66 120 66
3 124 1
66 96 66
11 22 6
42 63 42
18 45 18
68 79 62
103 104 98
5 95 1
58 85 58
10 16 10
40 65 34
62 81 62
51 74 46
67 117 62
100 105 94
45 49 38
89 90 82
2 44 2
80 84 74
24 82 18
8 57 2
29 33 22
2 120 2
50 67 50
14 85 14
96 123 90
14 50 14
6 11 6
77 109 70
34 112 34
30 80 30
42 73 42
18 92 18
38 100 38
75 97 70
46 91 46
72 122 66
74 128 74
105 110 98
54 65 54
58 103 58
14 72 14
29 74 22
17 93 10
7 61 2
113 120 106
28 87 22
13 123 6
48 93 42
86 98 86
87 92 82
11 54 6
54 84 54
112 116 106
100 113 94
1 45 1
1 11 1
50 92 50
50 97 50
41 59 34
24 72 18
99 115 94
96 112 90
23 91 18
74 103 74
36 85 30
42 70 42
34 123 34
1 102 1
6 67 6
8 24 2
99 101 94
2 41 2
75 82 70
24 53 18
12 21 6
96 107 90
2 114 2
42 61 42
93 124 86
33 77 26
39 114 34
8 117 2
78 92 78
28 50 22
108 109 102
57 120 50
14 41 14
107 118 102
65 81 58
28 32 22
34 85 34
17 33 10
72 119 66
3 101 1
119 124 114
2 127 2
2 72 2
14 92 14
10 18 10
56 124 50
51 61 46
69 92 62
43 91 38
80 85 74
1 93 1
62 94 62
80 99 74
64 88 58
80 89 74
1 72 1
44 112 38
43 76 38
8 28 2
11 83 6
1 48 1
32 84 26
55 95 50
50 55 50
31 34 26
82 100 82
1 19 1
2 22 2
20 59 14
80 114 74
67 88 62
63 64 58
54 91 54
37 70 30
120 128 114
47 104 42
24 103 18
1 18 1
90 110 90
18 53 18
51 83 46
2 55 2
70 118 70
53 85 46
5 17 1
32 83 26
71 77 66
59 119 54
14 105 14
58 67 58
28 64 22
6 14 6
34 107 34
1 90 1
22 72 22
66 82 66
1 34 1
58 71 58
30 46 30
115 124 110
94 98 94
53 68 46
101 118 94
19 54 14
30 35 30
107 108 102
81 119 74
84 104 78
95 127 90
20 103 14
108 110 102
13 57 6
67 124 62
45 98 38
19 45 14
23 98 18
30 47 30
71 111 66
1 92 1
98 128 98
27 107 22
58 64 58
74 79 74
42 59 42
21 41 14
73 121 66
37 48 30
18 42 18
15 49 10
32 72 26
34 40 34
106 122 106
5 6 1
22 58 22
42 120 42
6 93 6
62 106 62
78 83 78
113 114 106
38 88 38
76 110 70
1 97 1
12 19 6
25 105 18
10 17 10
28 78 22
66 78 66
47 96 42
72 99 66
58 70 58
98 106 98
6 73 6
34 88 34
109 119 102
90 109 90
54 119 54
38 49 38
101 123 94
98 113 98
94 117 94
1 84 1
49 111 42
54 93 54
54 66 54
79 92 74
116 127 110
39 89 34
42 128 42
78 107 78
42 71 42
28 95 22
97 106 90
76 116 70
16 33 10
54 83 54
12 90 6
41 128 34
10 59 10
44 116 38
55 89 50
2 24 2
107 124 102
120 125 114
103 107 98
2 121 2
78 116 78
22 109 22
13 22 6
38 66 38
54 123 54
14 114 14
26 93 26
58 99 58
18 121 18
22 36 22
45 118 38
47 77 42
22 107 22
60 96 54
58 73 58
14 118 14
35 71 30
46 123 46
56 87 50
42 72 42
11 33 6
15 78 10
81 120 74
7 117 2
24 121 18
44 70 38
32 40 26
36 51 30
2 18 2
108 128 102
116 128 110
19 106 14
6 32 6
22 40 22
75 125 70
6 78 6
23 34 18
20 112 14
6 56 6
90 107 90
95 122 90
75 102 70
4 7 1
16 112 10
10 64 10
87 106 82
75 93 70
87 122 82
64 100 58
85 114 78
26 44 26
6 90 6
39 122 34
30 44 30
18 40 18
40 53 34
14 55 14
22 85 22
16 80 10
58 69 58
14 62 14
1 37 1
117 125 110
61 86 54
88 127 82
107 110 102
34 68 34
41 61 34
39 79 34
42 47 42
41 66 34
63 127 58
47 65 42
58 109 58
18 111 18
22 61 22
46 95 46
32 109 26
18 29 18
46 125 46
79 113 74
54 80 54
1 40 1
103 114 98
41 90 34
6 10 6
54 64 54
3 74 1
14 47 14
1 14 1
48 49 42
26 53 26
73 120 66
77 106 70
60 107 54
4 54 1
13 36 6
48 98 42
58 115 58
66 84 66
54 60 54
49 121 42
23 80 18
70 122 70
48 70 42
119 128 114
72 100 66
113 122 106
42 90 42
98 119 98
16 32 10
19 33 14
92 110 86
2 96 2
44 72 38
56 119 50
45 89 38
66 92 66
121 128 114
84 105 78
112 127 106
15 107 10
14 70 14
43 80 38
79 112 74
7 10 2
14 79 14
68 128 62
48 62 42
4 81 1
46 52 46
63 82 58
9 107 2
18 35 18
48 95 42
42 89 42
64 90 58
96 114 90
15 62 10
91 100 86
29 127 22
36 120 30
6 127 6
57 128 50
6 105 6
61 111 54
13 34 6
91 120 86
20 95 14
1 76 1
41 72 34
42 62 42
7 69 2
50 107 50
85 102 78
83 115 78
19 35 14
1 52 1
19 80 14
83 91 78
59 105 54
68 103 62
31 109 26
35 119 30
22 56 22
1 22 1
11 69 6
54 74 54
102 124 102
2 42 2
35 75 30
25 32 18
54 63 54
27 74 22
20 98 14
71 104 66
30 104 30
65 90 58
69 116 62
76 118 70
75 106 70
63 108 58
5 41 1
37 125 30
28 31 22
12 28 6
20 67 14
25 83 18
46 111 46
55 70 50
26 32 26
100 121 94
44 69 38
34 57 34
73 115 66
45 82 38
9 52 2
38 97 38
28 49 22
69 123 62
6 77 6
11 76 6
108 116 102
1 41 1
44 82 38
3 53 1
9 25 2
5 111 1
6 128 6
1 13 1
77 95 70
26 40 26
1 25 1
1 91 1
53 75 46
46 119 46
6 53 6
53 84 46
55 103 50
23 64 18
9 67 2
49 120 42
56 93 50
46 75 46
47 78 42
38 93 38
42 48 42
21 115 14
71 122 66
64 93 58
10 99 10
51 109 46
111 124 106
53 105 46
12 43 6
104 114 98
1 21 1
69 94 62
17 44 10
109 115 102
73 90 66
4 97 1
56 84 50
56 69 50
43 53 38
58 101 58
5 89 1
10 34 10
26 31 26
60 121 54
118 124 118
57 63 50
62 98 62
13 88 6
54 109 54
107 122 102
6 106 6
82 128 82
39 108 34
4 52 1
8 107 2
85 115 78
81 87 74
22 57 22
56 123 50
66 121 66
102 119 102
93 115 86
3 47 1
76 103 70
25 27 18
55 109 50
25 101 18
46 92 46
21 32 14
63 83 58
18 105 18
7 22 2
83 101 78
41 120 34
38 44 38
18 25 18
4 26 1
48 59 42
42 110 42
30 53 30
60 66 54
26 51 26
59 96 54
62 73 62
25 106 18
74 125 74
42 78 42
116 118 110
6 19 6
50 105 50
5 32 1
57 113 50
26 114 26
14 90 14
42 56 42
89 103 82
18 57 18
19 112 14
6 42 6
21 53 14
34 120 34
70 97 70
40 49 34
34 111 34
105 118 98
11 14 6
61 82 54
77 85 70
92 98 86
56 103 50
93 105 86
7 104 2
34 121 34
42 54 42
7 25 2
54 111 54
100 111 94
26 45 26
80 104 74
24 102 18
80 98 74
99 103 94
3 127 1
25 26 18
12 92 6
5 25 1
90 96 90
95 100 90
95 120 90
59 95 54
63 81 58
1 79 1
52 124 46
5 97 1
62 121 62
46 70 46
11 124 6
83 88 78
50 126 50
54 117 54
77 80 70
19 76 14
17 113 10
6 47 6
27 81 22
30 118 30
38 111 38
61 81 54
62 127 62
57 81 50
32 34 26
17 95 10
16 113 10
27 36 22
42 114 42
22 54 22
71 121 66
64 98 58
74 105 74
99 107 94
29 70 22
9 81 2
17 69 10
20 70 14
82 93 82
7 60 2
48 74 42
31 73 26
50 75 50
117 118 110
50 71 50
94 114 94
96 110 90
35 66 30
61 115 54
78 96 78
33 94 26
61 69 54
23 29 18
96 104 90
74 101 74
77 117 70
63 110 58
14 19 14
55 104 50
76 80 70
68 73 62
99 102 94
12 108 6
71 102 66
68 111 62
27 34 22
49 78 42
90 104 90
17 73 10
109 122 102
50 99 50
109 116 102
56 60 50
40 57 34
30 38 30
18 83 18
6 33 6
91 103 86
86 107 86
12 56 6
56 71 50
22 27 22
6 79 6
52 65 46
72 118 66
82 88 82
2 17 2
79 87 74
62 82 62
7 28 2
120 122 114
42 100 42
36 65 30
91 109 86
23 48 18
43 89 38
62 124 62
26 49 26
84 119 78
115 128 110
13 112 6
61 72 54
28 86 22
10 84 10
108 125 102
46 81 46
65 100 58
6 24 6
108 117 102
70 86 70
39 88 34
46 122 46
74 98 74
46 90 46
54 76 54
69 83 62
57 69 50
3 14 1
63 125 58
34 44 34
82 86 82
85 88 78
44 108 38
4 128 1
46 69 46
107 113 102
64 104 58
26 90 26
42 111 42
30 82 30
2 33 2
94 118 94
33 108 26
121 124 114
1 58 1
1 121 1
14 103 14
64 74 58
10 35 10
54 70 54
4 55 1
54 127 54
68 91 62
8 33 2
31 125 26
6 118 6
86 101 86
23 39 18
104 115 98
6 23 6
31 59 26
84 91 78
45 50 38
35 43 30
74 106 74
90 100 90
34 75 34
18 82 18
14 32 14
38 106 38
69 72 62
70 108 70
47 56 42
100 122 94
41 53 34
30 42 30
48 107 42
53 74 46
92 114 86
52 125 46
26 83 26
44 98 38
117 127 110
33 73 26
13 38 6
70 115 70
22 45 22
26 113 26
34 53 34
25 59 18
82 99 82
72 113 66
24 111 18
26 43 26
21 105 14
24 35 18
18 109 18
15 35 10
52 127 46
14 18 14
62 67 62
25 78 18
28 118 22
82 98 82
75 78 70
52 111 46
41 63 34
105 108 98
105 121 98
33 58 26
1 106 1
96 113 90
55 82 50
2 35 2
112 114 106
37 101 30
103 116 98
9 105 2
7 125 2
22 74 22
9 116 2
7 70 2
18 68 18
78 89 78
20 51 14
23 82 18
95 114 90
4 36 1
1 64 1
41 58 34
11 53 6
6 88 6
12 57 6
48 88 42
100 110 94
6 45 6
79 107 74
36 107 30
73 106 66
50 54 50
32 125 26
1 83 1
39 44 34
10 52 10
43 106 38
2 38 2
18 54 18
18 22 18
99 119 94
2 85 2
12 121 6
19 110 14
66 95 66
7 48 2
54 79 54
31 101 26
14 73 14
84 86 78
32 121 26
31 35 26
14 81 14
9 80 2
95 104 90
47 61 42
6 68 6
24 58 18
36 77 30
85 103 78
15 68 10
88 102 82
6 13 6
45 58 38
56 78 50
18 104 18
53 70 46
1 55 1
72 106 66
84 95 78
2 32 2
66 86 66
42 81 42
35 113 30
11 87 6
73 98 66
45 127 38
12 40 6
43 48 38
8 68 2
49 74 42
12 99 6
69 124 62
46 79 46
40 78 34
2 81 2
102 106 102
36 99 30
55 119 50
54 62 54
37 73 30
89 110 82
10 86 10
39 50 34
30 58 30
114 118 114
47 75 42
7 15 2
6 54 6
24 26 18
116 124 110
35 122 30
17 61 10
18 59 18
11 82 6
104 123 98
47 107 42
24 117 18
46 98 46
11 39 6
71 91 66
77 90 70
13 58 6
114 127 114
2 37 2
67 123 62
74 112 74
34 97 34
59 109 54
7 114 2
21 114 14
38 122 38
11 108 6
39 73 34
81 101 74
8 102 2
87 103 82
37 103 30
123 128 118
34 59 34
22 106 22
46 106 46
22 43 22
14 48 14
23 124 18
58 97 58
38 70 38
45 52 38
30 117 30
46 99 46
1 78 1
44 120 38
71 74 66
93 112 86
24 106 18
55 79 50
44 64 38
47 94 42
40 102 34
3 41 1
85 112 78
19 94 14
58 113 58
45 111 38
50 76 50
78 115 78
14 37 14
81 97 74
12 127 6
2 59 2
11 49 6
38 83 38
6 25 6
71 87 66
84 121 78
46 85 46
14 78 14
56 128 50
15 76 10
83 117 78
14 71 14
25 61 18
72 107 66
6 20 6
61 109 54
90 97 90
65 93 58
56 74 50
91 127 86
27 69 22
14 22 14
34 72 34
46 108 46
105 109 98
27 52 22
10 28 10
25 80 18
13 43 6
84 106 78
51 101 46
91 99 86
92 108 86
34 101 34
110 128 110
74 82 74
9 42 2
19 72 14
1 87 1
102 127 102
9 31 2
74 108 74
47 106 42
67 74 62
89 93 82
60 120 54
35 87 30
52 58 46
37 62 30
2 94 2
3 87 1
95 116 90
105 106 98
41 83 34
10 80 10
6 38 6
66 83 66
25 120 18
65 108 58
56 89 50
6 71 6
45 94 38
89 116 82
80 106 74
16 23 10
71 90 66
28 82 22
7 107 2
22 80 22
24 124 18
18 33 18
56 79 50
35 123 30
35 46 30
22 59 22
15 96 10
24 31 18
112 124 106
10 95 10
8 84 2
93 121 86
61 128 54
6 46 6
1 101 1
10 96 10
9 90 2
70 79 70
81 107 74
9 115 2
47 91 42
91 116 86
28 112 22
60 102 54
37 54 30
2 13 2
59 115 54
10 20 10
33 101 26
10 125 10
18 31 18
54 81 54
100 124 94
18 115 18
58 102 58
29 73 22
34 87 34
44 51 38
20 63 14
87 125 82
85 125 78
6 104 6
22 104 22
34 41 34
107 112 102
35 117 30
112 125 106
5 121 1
34 79 34
43 101 38
6 70 6
26 38 26
20 73 14
50 98 50
94 125 94
54 96 54
12 116 6
85 122 78
14 76 14
20 83 14
82 120 82
88 120 82
10 93 10
88 115 82
21 99 14
101 110 94
63 68 58
10 74 10
65 78 58
78 114 78
22 102 22
31 71 26
56 98 50
38 71 38
11 114 6
8 46 2
22 33 22
6 26 6
26 111 26
64 79 58
46 121 46
21 45 14
58 118 58
4 83 1
3 57 1
33 38 26
16 116 10
63 122 58
90 128 90
1 50 1
45 104 38
34 51 34
38 86 38
26 125 26
34 66 34
18 23 18
70 117 70
38 101 38
6 97 6
57 84 50
10 101 10
18 74 18
80 103 74
111 116 106
106 119 106
107 127 102
67 121 62
62 71 62
26 109 26
52 68 46
19 79 14
50 88 50
95 105 90
66 73 66
43 69 38
66 104 66
77 91 70
74 99 74
10 38 10
108 122 102
71 107 66
111 118 106
82 127 82
113 128 106
35 55 30
57 93 50
95 118 90
28 94 22
35 56 30
7 23 2
74 123 74
68 90 62
26 39 26
90 127 90
57 79 50
54 87 54
5 50 1
6 85 6
108 112 102
10 32 10
28 105 22
16 121 10
41 67 34
67 107 62
5 16 1
38 120 38
58 127 58
89 128 82
79 99 74
32 81 26
54 106 54
22 100 22
62 118 62
32 91 26
40 113 34
52 61 46
21 28 14
25 38 18
3 119 1
51 78 46
75 94 70
71 115 66
24 52 18
57 88 50
32 57 26
32 76 26
19 89 14
6 43 6
37 46 30
46 82 46
21 78 14
20 120 14
60 91 54
7 121 2
58 80 58
6 86 6
74 110 74
48 85 42
113 117 106
54 77 54
65 115 58
3 49 1
29 118 22
73 101 66
12 65 6
5 68 1
6 62 6
66 76 66
1 66 1
109 127 102
32 48 26
34 95 34
16 95 10
78 88 78
75 85 70
24 47 18
1 28 1
51 114 46
4 24 1
80 128 74
53 86 46
96 127 90
54 95 54
77 94 70
39 120 34
15 93 10
17 55 10
38 84 38
71 108 66
119 125 114
70 103 70
23 66 18
12 120 6
19 113 14
14 36 14
26 107 26
4 88 1
44 90 38
45 110 38
84 122 78
63 101 58
11 66 6
9 88 2
12 114 6
73 97 66
10 122 10
104 121 98
29 36 22
